index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
37,36,A,mfu_v7,0.2648,0.6679027999386604,0.55,1.0,iig_effectiveness,0.0,0.0,0.26942503044302385,0.35,0.8317984958533824,0.6566,0.9086315789473685,0.35,1.0,1,0.5617929437720924,2,265,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2448,0.6724060269213796,0.55,1.0,iig_effectiveness,0.0,0.0,0.26940767937115256,0.35,0.8377665496010731,0.641,0.909578947368421,0.35,1.0,2,0.529791632819853,2,265,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.2248,0.6782725505260232,0.55,1.0,iig_effectiveness,0.0,0.0,0.26938439812452813,0.35,0.8414483916927427,0.619,0.9103157894736842,0.35,1.0,2,0.4977903218676135,2,265,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.2048,0.6724386861174791,0.55,1.0,iig_effectiveness,0.0,0.0,0.26936261804076367,0.35,0.8334422805906754,0.6143,0.9109473684210526,0.35,1.0,0,0.46578901091537406,2,265,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1848,0.6841283453144787,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693447728281587,0.35,0.8469976798794137,0.6136,0.9117894736842105,0.35,1.0,2,0.4388147252008655,2,265,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1648,0.6820705118581256,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693260749322427,0.35,0.8401330812331382,0.6047,0.9121052631578948,0.35,1.0,4,0.41184043948635696,2,265,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1448,0.6919030927959997,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693069800845782,0.35,0.8503383231757868,0.5906,0.9123157894736842,0.35,1.0,2,0.3848661537718484,2,265,50,False,28,0,0.35,1.0
44,43,A,mfu_v7,0.1248,0.6850461444979321,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692881522664162,0.35,0.8396945382987155,0.5873,0.9124210526315789,0.35,1.0,0,0.3898661537718484,2,265,50,False,28,0,0.35,1.0
45,44,A,mfu_v7,0.1048,0.6938791038640857,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692691672162397,0.35,0.8319657679817498,0.584,0.9125263157894736,0.35,1.0,1,0.3613849570689463,2,265,50,False,28,0,0.35,1.0
46,45,A,mfu_v7,0.0848,0.6998038300227507,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692501578974401,0.35,0.833884414898697,0.5887,0.9125263157894736,0.35,1.0,1,0.3329037603660442,2,265,50,False,28,0,0.35,1.0
47,46,A,mfu_v7,0.0659,0.7131237867252052,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692311475658745,0.35,0.8433859974388986,0.5887,0.9125263157894736,0.35,1.0,0,0.3044225636631421,2,265,50,False,28,0,0.35,1.0
48,47,A,mfu_v7,0.0474,0.7188896890679842,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692121390452173,0.35,0.8439332141899989,0.5854,0.9126315789473685,0.35,1.0,0,0.3094225636631421,2,265,50,False,28,0,0.35,1.0
49,48,A,mfu_v7,0.0321,0.7401336452895246,0.55,1.0,iig_effectiveness,0.0,0.0,0.2691931420761222,0.35,0.8594445023721868,0.5854,0.9126315789473685,0.35,1.0,0,0.3144225636631421,2,265,50,False,28,0,0.35,1.0
50,49,A,mfu_v7,0.0199,0.7422697817424757,0.55,1.0,iig_effectiveness,0.0,0.0,0.2691741549614234,0.35,0.8548001616337515,0.5854,0.9126315789473685,0.35,1.0,0,0.3194225636631421,2,265,50,False,28,0,0.35,1.0
