index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
22,21,A,mfu_v7,0.5266,0.6441705147647251,0.55,0.849624060150376,iig_effectiveness,0.0,0.0,0.28713222478930384,0.35,0.8265483271126617,0.7764,0.7295789473684211,0.35,1.0,1,0.6197783811705951,92,9265,50,False,26,0,0.35,1.0
23,22,A,mfu_v7,0.509,0.6597408968291164,0.55,0.8796992481203008,iig_effectiveness,0.0,0.0,0.28813111613266795,0.35,0.8357022357864761,0.8003,0.7533684210526316,0.35,1.0,1,0.6052751221449836,92,9265,50,False,26,0,0.35,1.0
24,23,A,mfu_v7,0.4911,0.66315608441662,0.55,0.8947368421052632,iig_effectiveness,0.0,0.0,0.2896667606418992,0.35,0.83240710352756,0.8063,0.7726315789473684,0.35,1.0,1,0.5800674901003675,92,9265,50,False,26,0,0.35,1.0
25,24,A,mfu_v7,0.4729,0.6756521619724588,0.55,0.9111111111111111,iig_effectiveness,0.0,0.0,0.2915671459070922,0.35,0.8428439984188554,0.8032,0.7934736842105263,0.35,1.0,1,0.5548598580557514,92,9265,50,False,26,0,0.35,1.0
26,25,A,mfu_v7,0.4542,0.6696201381745759,0.55,0.9338235294117647,iig_effectiveness,0.0,0.0,0.29254453234364475,0.35,0.8318652232374142,0.792,0.8102105263157895,0.35,1.0,2,0.5598598580557514,92,9265,50,False,26,0,0.35,1.0
27,26,A,mfu_v7,0.4354,0.6806287817407217,0.55,0.9416058394160584,iig_effectiveness,0.0,0.0,0.29363042629768055,0.35,0.8448568846203637,0.7981,0.8285263157894737,0.35,1.0,2,0.542216387938204,92,9265,50,False,26,0,0.35,1.0
28,27,A,mfu_v7,0.4166,0.6811384839294201,0.55,0.9424460431654677,iig_effectiveness,0.0,0.0,0.29326731043629023,0.35,0.8407174714018459,0.7911,0.8441052631578947,0.35,1.0,2,0.5530505065963562,92,9265,50,False,26,0,0.35,1.0
29,28,A,mfu_v7,0.3973,0.6698276092127678,0.55,0.9640287769784173,iig_effectiveness,0.0,0.0,0.2929531235110406,0.35,0.8297580655017729,0.7864,0.8571578947368421,0.35,1.0,1,0.5638846252545084,92,9265,50,False,26,0,0.35,1.0
30,29,A,mfu_v7,0.3781,0.679411559142423,0.55,0.9571428571428572,iig_effectiveness,0.0,0.0,0.29292695753462966,0.35,0.8436133853159393,0.7705,0.8677894736842106,0.35,1.0,1,0.5973622140302081,92,9265,50,False,26,0,0.35,1.0
31,30,A,mfu_v7,0.359,0.6778523044143796,0.55,0.9574468085106383,iig_effectiveness,0.0,0.0,0.2927803289040601,0.35,0.8381068343538429,0.7483,0.8778947368421053,0.35,1.0,2,0.6007954616797173,92,9265,50,False,26,0,0.35,1.0
32,31,A,mfu_v7,0.3394,0.6846912221091147,0.55,0.9787234042553191,iig_effectiveness,0.0,0.0,0.29273119952983506,0.35,0.8452586931496195,0.7328,0.8845263157894737,0.35,1.0,2,0.6042287093292266,92,9265,50,False,26,0,0.35,1.0
33,32,A,mfu_v7,0.3197,0.6895268862635279,0.55,0.9858156028368794,iig_effectiveness,0.0,0.0,0.29269915933515095,0.35,0.8469802286645232,0.7124,0.8908421052631579,0.35,1.0,2,0.5834690413941859,92,9265,50,False,26,0,0.35,1.0
34,33,A,mfu_v7,0.2998,0.6786147597429453,0.55,0.9929078014184397,iig_effectiveness,0.0,0.0,0.29269428223736066,0.35,0.8345827295251163,0.6836,0.8951578947368422,0.35,1.0,0,0.5342317846834456,92,9265,50,False,26,0,0.35,1.0
35,34,A,mfu_v7,0.28,0.6874100876175376,0.55,0.9929078014184397,iig_effectiveness,0.0,0.0,0.29268150820860395,0.35,0.8475213841446236,0.6622,0.8984210526315789,0.35,1.0,1,0.5176011994840481,92,9265,50,False,26,0,0.35,1.0
36,35,A,mfu_v7,0.26,0.6940854586362123,0.55,1.0,iig_effectiveness,0.0,0.0,0.2926810979381835,0.35,0.8501689489050359,0.6474,0.9014736842105263,0.35,1.0,1,0.5009706142846507,92,9265,50,False,26,0,0.35,1.0
37,36,A,mfu_v7,0.24,0.6993928467907301,0.55,1.0,iig_effectiveness,0.0,0.0,0.2926797143941049,0.35,0.8524073118239843,0.6307,0.9028421052631579,0.35,1.0,1,0.5059706142846507,92,9265,50,False,26,0,0.35,1.0
38,37,A,mfu_v7,0.22,0.6970592206618262,0.55,1.0,iig_effectiveness,0.0,0.0,0.2926810153136708,0.35,0.8479612639766283,0.6049,0.9043157894736842,0.35,1.0,2,0.48877637956197206,92,9265,50,False,26,0,0.35,1.0
39,38,A,mfu_v7,0.2,0.6811741992167905,0.55,1.0,iig_effectiveness,0.0,0.0,0.29268242142173967,0.35,0.8338506165779838,0.5646,0.9057894736842105,0.35,1.0,0,0.4715821448392934,92,9265,50,False,26,0,0.35,1.0
40,39,A,mfu_v7,0.18,0.6920651847503111,0.55,1.0,iig_effectiveness,0.0,0.0,0.2926849864960843,0.35,0.8508687618417434,0.5532,0.9062105263157895,0.35,1.0,1,0.4575497478891884,92,9265,50,False,26,0,0.35,1.0
41,40,A,mfu_v7,0.16,0.6967896439869113,0.55,1.0,iig_effectiveness,0.0,0.0,0.2926877024484253,0.35,0.8507827841924351,0.5263,0.9069473684210526,0.35,1.0,1,0.4435173509390834,92,9265,50,False,26,0,0.35,1.0
42,41,A,mfu_v7,0.14,0.688314901859417,0.55,1.0,iig_effectiveness,0.0,0.0,0.29269034095186136,0.35,0.8407475062919434,0.5039,0.9074736842105263,0.35,1.0,1,0.4294849539889784,92,9265,50,False,26,0,0.35,1.0
43,42,A,mfu_v7,0.12,0.7091773979049587,0.55,1.0,iig_effectiveness,0.0,0.0,0.292692988856985,0.35,0.8451262692287556,0.5041,0.9077894736842105,0.35,1.0,1,0.39597225681396586,92,9265,50,False,26,0,0.35,1.0
44,43,A,mfu_v7,0.1,0.7198359124119202,0.55,1.0,iig_effectiveness,0.0,0.0,0.29269560408315887,0.35,0.8464896096712415,0.5,0.9078947368421053,0.35,1.0,1,0.3624595596389533,92,9265,50,False,26,0,0.35,1.0
45,44,A,mfu_v7,0.08,0.7183070948430023,0.55,1.0,iig_effectiveness,0.0,0.0,0.29269818713826595,0.35,0.8405606568878454,0.5,0.9078947368421053,0.35,1.0,1,0.3523290022939136,92,9265,50,False,26,0,0.35,1.0
46,45,A,mfu_v7,0.06,0.7213774949309505,0.55,1.0,iig_effectiveness,0.0,0.0,0.29270073442420375,0.35,0.8441196403503419,0.5,0.9078947368421053,0.35,1.0,2,0.38071114212388646,92,9265,50,False,26,0,0.35,1.0
47,46,A,mfu_v7,0.0425,0.732654000983139,0.55,1.0,iig_effectiveness,0.0,0.0,0.29270324819869403,0.35,0.8532874518525451,0.5,0.9078947368421053,0.35,1.0,3,0.4090932819538593,92,9265,50,False,26,0,0.35,1.0
48,47,A,mfu_v7,0.0276,0.7270277470951829,0.55,1.0,iig_effectiveness,0.0,0.0,0.29270572912637355,0.35,0.8434616793275054,0.5,0.9078947368421053,0.35,1.0,1,0.43747542178383214,92,9265,50,False,26,0,0.35,1.0
49,48,A,mfu_v7,0.0162,0.7300426897924099,0.55,1.0,iig_effectiveness,0.0,0.0,0.2927081790397993,0.35,0.8486889015228125,0.5,0.9078947368421053,0.35,1.0,3,0.3830533562683661,92,9265,50,False,26,0,0.35,1.0
50,49,A,mfu_v7,0.007,0.725189027893353,0.55,1.0,iig_effectiveness,0.0,0.0,0.2927106010278121,0.35,0.8428116467858731,0.5,0.9078947368421053,0.35,1.0,2,0.3286312907529001,92,9265,50,False,26,0,0.35,1.0
