index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.7021,0.5390856204291927,0.55,0.3684210526315789,iig_effectiveness,0.050000000000000044,0.0,0.26593060706633215,0.35,0.7535654944130477,0.5029,0.41010526315789475,0.35,1.0,0,0.7336335295640564,5,565,50,False,32,0,0.35,1.0
11,10,A,mfu_v7,0.6929,0.548433150606,0.55,0.4578313253012048,iig_effectiveness,0.030000000000000044,0.0,0.26736811247029635,0.35,0.7590955324954389,0.5253,0.4437894736842105,0.35,1.0,1,0.763388849469139,5,565,50,False,32,0,0.35,1.0
12,11,A,mfu_v7,0.6823,0.5555823761756038,0.55,0.532608695652174,iig_effectiveness,0.010000000000000044,0.0,0.27038780850846,0.35,0.7679613341123035,0.5457,0.47368421052631576,0.35,1.0,1,0.7931441693742216,5,565,50,False,32,0,0.35,1.0
13,12,A,mfu_v7,0.6715,0.5621748259438895,0.55,0.54,iig_effectiveness,0.0,0.0,0.2743929225569722,0.35,0.7772214866529414,0.5605,0.5038947368421053,0.35,1.0,1,0.8228994892793042,5,565,50,False,32,0,0.35,1.0
14,13,A,mfu_v7,0.6607,0.5834373669676827,0.55,0.5370370370370371,iig_effectiveness,0.0,0.0,0.2763628370439673,0.35,0.7976520717228648,0.5868,0.5317894736842105,0.35,1.0,3,0.8526548091843869,5,565,50,False,32,0,0.35,1.0
15,14,A,mfu_v7,0.648,0.6056075467646374,0.55,0.6379310344827587,iig_effectiveness,0.0,0.0,0.2778536696027333,0.35,0.8097834752999786,0.6148,0.5588421052631579,0.35,1.0,2,0.8824101290894695,5,565,50,False,32,0,0.35,1.0
16,15,A,mfu_v7,0.6343,0.6091407835454905,0.55,0.6854838709677419,iig_effectiveness,0.0,0.0,0.279403055938125,0.35,0.8038285747270681,0.6355,0.5847368421052631,0.35,1.0,1,0.9121654489945521,5,565,50,False,32,0,0.35,1.0
17,16,A,mfu_v7,0.6198,0.6093516500826146,0.55,0.7230769230769231,iig_effectiveness,0.0,0.0,0.28147657316114977,0.35,0.8025449384893779,0.6541,0.6105263157894737,0.35,1.0,1,0.8805697015873041,5,565,50,False,32,0,0.35,1.0
18,17,A,mfu_v7,0.6053,0.6144601931528222,0.55,0.725925925925926,iig_effectiveness,0.0,0.0,0.2824724710076621,0.35,0.807309490460483,0.6767,0.6352631578947369,0.35,1.0,3,0.8489739541800561,5,565,50,False,32,0,0.35,1.0
19,18,A,mfu_v7,0.5892,0.6266838930771124,0.55,0.8043478260869565,iig_effectiveness,0.0,0.0,0.28348271364033023,0.35,0.8167764172990712,0.7019,0.6569473684210526,0.35,1.0,2,0.817378206772808,5,565,50,False,32,0,0.35,1.0
20,19,A,mfu_v7,0.5722,0.6483329654607732,0.55,0.851063829787234,iig_effectiveness,0.0,0.0,0.2857355984748712,0.35,0.8322090820953474,0.729,0.6792631578947368,0.35,1.0,1,0.78578245936556,5,565,50,False,32,0,0.35,1.0
21,20,A,mfu_v7,0.5547,0.6610451059678047,0.55,0.875,iig_effectiveness,0.0,0.0,0.28632318588069433,0.35,0.8351930051758898,0.7455,0.7038947368421052,0.35,1.0,1,0.79078245936556,5,565,50,False,32,0,0.35,1.0
22,21,A,mfu_v7,0.5367,0.6611473676825903,0.55,0.896551724137931,iig_effectiveness,0.0,0.0,0.28693475463161217,0.35,0.8299510547919828,0.7706,0.7283157894736842,0.35,1.0,0,0.79578245936556,5,565,50,False,32,0,0.35,1.0
23,22,A,mfu_v7,0.5181,0.658400551726491,0.55,0.9315068493150684,iig_effectiveness,0.0,0.0,0.28811521242107496,0.35,0.8272986297134786,0.7954,0.7492631578947369,0.35,1.0,0,0.80078245936556,5,565,50,False,32,0,0.35,1.0
24,23,A,mfu_v7,0.4996,0.6747569787926264,0.55,0.9261744966442953,iig_effectiveness,0.0,0.0,0.28906049523234395,0.35,0.8439908981278688,0.7959,0.769578947368421,0.35,1.0,2,0.7810928532119432,5,565,50,False,32,0,0.35,1.0
25,24,A,mfu_v7,0.4814,0.6811967174376434,0.55,0.9090909090909091,iig_effectiveness,0.0,0.0,0.2897260620902472,0.35,0.8432389504728581,0.7924,0.7852631578947369,0.35,1.0,3,0.7724635352375014,5,565,50,False,32,0,0.35,1.0
26,25,A,mfu_v7,0.4628,0.6759886606208696,0.55,0.9294871794871795,iig_effectiveness,0.0,0.0,0.28977458131988676,0.35,0.8355866062660158,0.7873,0.8063157894736842,0.35,1.0,2,0.7638342172630596,5,565,50,False,32,0,0.35,1.0
27,26,A,mfu_v7,0.4443,0.6824201990719845,0.55,0.9240506329113924,iig_effectiveness,0.0,0.0,0.2904415450101328,0.35,0.84388395165762,0.7794,0.8230526315789474,0.35,1.0,1,0.7798945054422345,5,565,50,False,32,0,0.35,1.0
28,27,A,mfu_v7,0.4257,0.6854955974862179,0.55,0.930379746835443,iig_effectiveness,0.0,0.0,0.2913174484524875,0.35,0.8441043340016734,0.7794,0.8355789473684211,0.35,1.0,3,0.7714424289815975,5,565,50,False,32,0,0.35,1.0
29,28,A,mfu_v7,0.4066,0.690208209930192,0.55,0.9559748427672956,iig_effectiveness,0.0,0.0,0.29103310679819,0.35,0.8472896484894707,0.78,0.8502105263157895,0.35,1.0,3,0.7629903525209606,5,565,50,False,32,0,0.35,1.0
30,29,A,mfu_v7,0.3872,0.6951170404065641,0.55,0.96875,iig_effectiveness,0.0,0.0,0.2909455475435316,0.35,0.8499737402155552,0.7737,0.859578947368421,0.35,1.0,1,0.7545382760603236,5,565,50,False,32,0,0.35,1.0
31,30,A,mfu_v7,0.3676,0.6864959697511843,0.55,0.9813664596273292,iig_effectiveness,0.0,0.0,0.29099202305521615,0.35,0.8397220142928681,0.7765,0.8686315789473684,0.35,1.0,1,0.7288745631504884,5,565,50,False,32,0,0.35,1.0
32,31,A,mfu_v7,0.348,0.6971196626579026,0.55,0.9813664596273292,iig_effectiveness,0.0,0.0,0.2909252565984154,0.35,0.85343537222951,0.7801,0.8752631578947369,0.35,1.0,1,0.7032108502406531,5,565,50,False,32,0,0.35,1.0
33,32,A,mfu_v7,0.3283,0.6840479914076022,0.55,0.9814814814814815,iig_effectiveness,0.0,0.0,0.29092942229871394,0.35,0.836555333520903,0.7716,0.8805263157894737,0.35,1.0,1,0.6544446927031633,5,565,50,False,32,0,0.35,1.0
34,33,A,mfu_v7,0.3087,0.6904458231905377,0.55,0.9814814814814815,iig_effectiveness,0.0,0.0,0.29094513997162613,0.35,0.8481233756398179,0.7566,0.8856842105263157,0.35,1.0,3,0.6169749198652482,5,565,50,False,32,0,0.35,1.0
35,34,A,mfu_v7,0.289,0.6976260115482346,0.55,0.9876543209876543,iig_effectiveness,0.0,0.0,0.290952877534632,0.35,0.852257465230797,0.7393,0.8889473684210526,0.35,1.0,3,0.6026075916549877,5,565,50,False,32,0,0.35,1.0
36,35,A,mfu_v7,0.2691,0.7031608554251187,0.55,0.9938271604938271,iig_effectiveness,0.0,0.0,0.29095970059652343,0.35,0.8544998878036043,0.7238,0.8913684210526316,0.35,1.0,2,0.5882402634447271,5,565,50,False,32,0,0.35,1.0
37,36,A,mfu_v7,0.2491,0.6942186086643297,0.55,1.0,iig_effectiveness,0.0,0.0,0.29097826041044905,0.35,0.8436801189525633,0.6776,0.8942105263157895,0.35,1.0,2,0.582041170862869,5,565,50,False,32,0,0.35,1.0
38,37,A,mfu_v7,0.2291,0.697036010975465,0.55,1.0,iig_effectiveness,0.0,0.0,0.29099005249885035,0.35,0.8501123947876732,0.6369,0.8968421052631579,0.35,1.0,2,0.5758420782810109,5,565,50,False,32,0,0.35,1.0
39,38,A,mfu_v7,0.2091,0.7033436678986504,0.55,1.0,iig_effectiveness,0.0,0.0,0.29100193713320993,0.35,0.8549213598940226,0.6207,0.898,0.35,1.0,0,0.6003336779324733,5,565,50,False,32,0,0.35,1.0
40,39,A,mfu_v7,0.1891,0.6953518364088217,0.55,1.0,iig_effectiveness,0.0,0.0,0.2910141938991066,0.35,0.8446799040709474,0.6099,0.8984210526315789,0.35,1.0,0,0.6053336779324733,5,565,50,False,32,0,0.35,1.0
41,40,A,mfu_v7,0.1691,0.6884045077383035,0.55,1.0,iig_effectiveness,0.0,0.0,0.29102636129041315,0.35,0.8414365110596831,0.5985,0.8987368421052632,0.35,1.0,0,0.6103336779324733,5,565,50,False,32,0,0.35,1.0
42,41,A,mfu_v7,0.1491,0.6808799436846691,0.55,1.0,iig_effectiveness,0.0,0.0,0.2910385369943871,0.35,0.837206053250348,0.5909,0.8991578947368422,0.35,1.0,2,0.598191681478086,5,565,50,False,32,0,0.35,1.0
43,42,A,mfu_v7,0.1291,0.6757600069461562,0.55,1.0,iig_effectiveness,0.0,0.0,0.29105058832299313,0.35,0.8355024302512875,0.5846,0.8992631578947369,0.35,1.0,2,0.5860496850236987,5,565,50,False,32,0,0.35,1.0
44,43,A,mfu_v7,0.1091,0.6842631770401836,0.55,1.0,iig_effectiveness,0.0,0.0,0.29106255184779617,0.35,0.8457308152707887,0.5814,0.8992631578947369,0.35,1.0,2,0.5952947207445989,5,565,50,False,32,0,0.35,1.0
45,44,A,mfu_v7,0.0891,0.6978170646326454,0.55,1.0,iig_effectiveness,0.0,0.0,0.29107439920337835,0.35,0.8503248995256436,0.5645,0.8997894736842105,0.35,1.0,1,0.6216817529198864,5,565,50,False,32,0,0.35,1.0
46,45,A,mfu_v7,0.0692,0.714237426036515,0.55,1.0,iig_effectiveness,0.0,0.0,0.29108613003607103,0.35,0.8446583153082041,0.5574,0.9,0.35,1.0,1,0.6480687850951738,5,565,50,False,32,0,0.35,1.0
47,46,A,mfu_v7,0.054,0.7318439026446762,0.55,1.0,iig_effectiveness,0.0,0.0,0.2910977478264318,0.35,0.8542506932554739,0.5537,0.9001052631578947,0.35,1.0,1,0.6744558172704613,5,565,50,False,32,0,0.35,1.0
48,47,A,mfu_v7,0.0397,0.7349343083302609,0.55,1.0,iig_effectiveness,0.0,0.0,0.29110925630880713,0.35,0.8513131538029837,0.5537,0.9001052631578947,0.35,1.0,1,0.7008428494457488,5,565,50,False,32,0,0.35,1.0
49,48,A,mfu_v7,0.0256,0.7297307977277563,0.55,1.0,iig_effectiveness,0.0,0.0,0.2911206605108836,0.35,0.8450718483426589,0.5537,0.9001052631578947,0.35,1.0,1,0.7272298816210363,5,565,50,False,32,0,0.35,1.0
50,49,A,mfu_v7,0.0158,0.7296096089946236,0.55,1.0,iig_effectiveness,0.0,0.0,0.29113197049606143,0.35,0.8471421934992347,0.5537,0.9001052631578947,0.35,1.0,0,0.7322298816210363,5,565,50,False,32,0,0.35,1.0
