index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6626,0.5593086215474966,0.55,0.5,iig_effectiveness,0.010000000000000044,0.0,0.28547585797229447,0.35,0.7735102172014943,0.5415,0.47526315789473683,0.35,1.0,2,0.9155825488039506,57,5765,50,False,38,0,0.35,1.0
13,12,A,mfu_v7,0.6524,0.5701245807941379,0.55,0.5111111111111111,iig_effectiveness,0.0,0.0,0.28714326270545837,0.35,0.7832087307044824,0.5628,0.506421052631579,0.35,1.0,2,0.9365168492526288,57,5765,50,False,38,0,0.35,1.0
14,13,A,mfu_v7,0.6405,0.5769756536014582,0.55,0.5957446808510638,iig_effectiveness,0.0,0.0,0.28861776214388185,0.35,0.7881745469878474,0.5857,0.5367368421052632,0.35,1.0,2,0.8938189815506843,57,5765,50,False,38,0,0.35,1.0
15,14,A,mfu_v7,0.6275,0.589008185849158,0.55,0.65,iig_effectiveness,0.0,0.0,0.29233231641129315,0.35,0.7967280020440877,0.608,0.5668421052631579,0.35,1.0,3,0.8493243979976864,57,5765,50,False,38,0,0.35,1.0
16,15,A,mfu_v7,0.6134,0.6029390636635762,0.55,0.7009345794392523,iig_effectiveness,0.0,0.0,0.29302364383622015,0.35,0.8049086724237509,0.6342,0.5914736842105263,0.35,1.0,0,0.8048298144446886,57,5765,50,False,38,0,0.35,1.0
17,16,A,mfu_v7,0.599,0.6063359484722312,0.55,0.7207207207207207,iig_effectiveness,0.0,0.0,0.2936828275785873,0.35,0.8022847443099175,0.6596,0.6203157894736843,0.35,1.0,1,0.8098298144446886,57,5765,50,False,38,0,0.35,1.0
18,17,A,mfu_v7,0.5839,0.6119738865347368,0.55,0.7565217391304347,iig_effectiveness,0.0,0.0,0.2952561213680829,0.35,0.8062140938496629,0.6795,0.6432631578947369,0.35,1.0,2,0.8148298144446886,57,5765,50,False,38,0,0.35,1.0
19,18,A,mfu_v7,0.568,0.6171338009100824,0.55,0.7933884297520661,iig_effectiveness,0.0,0.0,0.29897024635300956,0.35,0.8087480785199888,0.7009,0.6710526315789473,0.35,1.0,1,0.8198298144446886,57,5765,50,False,38,0,0.35,1.0
20,19,A,mfu_v7,0.552,0.6353275837437629,0.55,0.8031496062992126,iig_effectiveness,0.0,0.0,0.3002213258676818,0.35,0.8238650081743399,0.7222,0.6941052631578948,0.35,1.0,2,0.8248298144446886,57,5765,50,False,38,0,0.35,1.0
21,20,A,mfu_v7,0.5358,0.6357522301772648,0.55,0.8091603053435115,iig_effectiveness,0.0,0.0,0.3030875752733862,0.35,0.8166270334960211,0.7491,0.714842105263158,0.35,1.0,2,0.7960458825659807,57,5765,50,False,38,0,0.35,1.0
22,21,A,mfu_v7,0.5191,0.6354266828677972,0.55,0.8333333333333334,iig_effectiveness,0.0,0.0,0.305152271921302,0.35,0.8161394120499561,0.7778,0.7370526315789474,0.35,1.0,2,0.7401679794100186,57,5765,50,False,38,0,0.35,1.0
23,22,A,mfu_v7,0.502,0.6449948415132537,0.55,0.8582089552238806,iig_effectiveness,0.0,0.0,0.30731426757203756,0.35,0.8253658926331162,0.8027,0.7603157894736842,0.35,1.0,1,0.6842900762540564,57,5765,50,False,38,0,0.35,1.0
24,23,A,mfu_v7,0.4843,0.6475929424827251,0.55,0.8805970149253731,iig_effectiveness,0.0,0.0,0.31087331677843777,0.35,0.8238154619230222,0.8073,0.7794736842105263,0.35,1.0,0,0.662196104976802,57,5765,50,False,38,0,0.35,1.0
25,24,A,mfu_v7,0.4664,0.6614404343523475,0.55,0.8978102189781022,iig_effectiveness,0.0,0.0,0.3136328944204582,0.35,0.8358793767919854,0.8054,0.8010526315789473,0.35,1.0,0,0.667196104976802,57,5765,50,False,38,0,0.35,1.0
26,25,A,mfu_v7,0.4478,0.6677484122477552,0.55,0.9285714285714286,iig_effectiveness,0.0,0.0,0.31637528538337434,0.35,0.8360560092073814,0.804,0.8167368421052632,0.35,1.0,2,0.6157262705344214,57,5765,50,False,38,0,0.35,1.0
27,26,A,mfu_v7,0.4292,0.6603386371505499,0.55,0.9290780141843972,iig_effectiveness,0.0,0.0,0.3186229544456899,0.35,0.826367372148965,0.8077,0.8346315789473684,0.35,1.0,1,0.5642564360920408,57,5765,50,False,38,0,0.35,1.0
28,27,A,mfu_v7,0.4106,0.6676827225439133,0.55,0.9295774647887324,iig_effectiveness,0.0,0.0,0.3182369357045691,0.35,0.8364563588134866,0.8069,0.8496842105263158,0.35,1.0,3,0.4978594984173532,57,5765,50,False,38,0,0.35,1.0
29,28,A,mfu_v7,0.3922,0.6632060795965247,0.55,0.9230769230769231,iig_effectiveness,0.0,0.0,0.31779855183918204,0.35,0.8291190321482549,0.7962,0.8606315789473684,0.35,1.0,1,0.43146256074266565,57,5765,50,False,38,0,0.35,1.0
30,29,A,mfu_v7,0.3736,0.6638411924586269,0.55,0.9305555555555556,iig_effectiveness,0.0,0.0,0.3176467606551662,0.35,0.8316025794051551,0.7975,0.8726315789473684,0.35,1.0,1,0.43646256074266565,57,5765,50,False,38,0,0.35,1.0
31,30,A,mfu_v7,0.3547,0.6605259635243984,0.55,0.9444444444444444,iig_effectiveness,0.0,0.0,0.31759278343994796,0.35,0.8281863645155552,0.7817,0.8806315789473684,0.35,1.0,0,0.44146256074266566,57,5765,50,False,38,0,0.35,1.0
32,31,A,mfu_v7,0.3351,0.673676818106041,0.55,0.9793103448275862,iig_effectiveness,0.0,0.0,0.31747459788221444,0.35,0.8420720725204915,0.7724,0.8871578947368421,0.35,1.0,1,0.44646256074266566,57,5765,50,False,38,0,0.35,1.0
33,32,A,mfu_v7,0.3155,0.6670139249997434,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.31743060564363296,0.35,0.830218965145219,0.7739,0.893578947368421,0.35,1.0,1,0.45146256074266566,57,5765,50,False,38,0,0.35,1.0
34,33,A,mfu_v7,0.2959,0.6635670389803753,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.317375834343913,0.35,0.8297428385314642,0.777,0.8985263157894737,0.35,1.0,1,0.45646256074266567,57,5765,50,False,38,0,0.35,1.0
35,34,A,mfu_v7,0.2765,0.6596673822175882,0.55,0.9727891156462585,iig_effectiveness,0.0,0.0,0.3173451149350807,0.35,0.8274858567349512,0.7429,0.9027368421052632,0.35,1.0,0,0.4614625607426657,57,5765,50,False,38,0,0.35,1.0
36,35,A,mfu_v7,0.257,0.6606324286854981,0.55,0.972972972972973,iig_effectiveness,0.0,0.0,0.31732849280901293,0.35,0.830040506719836,0.7176,0.905578947368421,0.35,1.0,1,0.4664625607426657,57,5765,50,False,38,0,0.35,1.0
37,36,A,mfu_v7,0.2374,0.6587490410408604,0.55,0.9797297297297297,iig_effectiveness,0.0,0.0,0.31731441000455946,0.35,0.8278459689409081,0.6757,0.9084210526315789,0.35,1.0,0,0.4714625607426657,57,5765,50,False,38,0,0.35,1.0
38,37,A,mfu_v7,0.2178,0.6781196291189194,0.55,0.9797297297297297,iig_effectiveness,0.0,0.0,0.31730626935358813,0.35,0.8470390504258121,0.6667,0.9092631578947369,0.35,1.0,1,0.4764625607426657,57,5765,50,False,38,0,0.35,1.0
39,38,A,mfu_v7,0.1979,0.6782511312427426,0.55,0.9932432432432432,iig_effectiveness,0.0,0.0,0.317300474976214,0.35,0.8390283304506594,0.6562,0.9106315789473685,0.35,1.0,1,0.4814625607426657,57,5765,50,False,38,0,0.35,1.0
40,39,A,mfu_v7,0.1781,0.6841660847386122,0.55,0.9932432432432432,iig_effectiveness,0.0,0.0,0.317295939058967,0.35,0.8445923053797295,0.6327,0.912,0.35,1.0,1,0.47473670192018236,57,5765,50,False,38,0,0.35,1.0
41,40,A,mfu_v7,0.1581,0.6784394336808454,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172909025931338,0.35,0.8366677064065859,0.6214,0.9127368421052632,0.35,1.0,0,0.468010843097699,57,5765,50,False,38,0,0.35,1.0
42,41,A,mfu_v7,0.1381,0.6767801910009859,0.55,1.0,iig_effectiveness,0.0,0.0,0.31728615669737803,0.35,0.8374966193049813,0.6131,0.9130526315789473,0.35,1.0,1,0.4476506859362696,57,5765,50,False,38,0,0.35,1.0
43,42,A,mfu_v7,0.1181,0.6712268764425282,0.55,1.0,iig_effectiveness,0.0,0.0,0.31728143017455374,0.35,0.8329178523999876,0.5954,0.913578947368421,0.35,1.0,1,0.4272905287748402,57,5765,50,False,38,0,0.35,1.0
44,43,A,mfu_v7,0.0981,0.6715433810896398,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172767095687912,0.35,0.8334876229998736,0.5891,0.9137894736842105,0.35,1.0,2,0.4566999634478004,57,5765,50,False,38,0,0.35,1.0
45,44,A,mfu_v7,0.0781,0.6920901315709207,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172719851842764,0.35,0.8488280548384697,0.5781,0.9138947368421053,0.35,1.0,3,0.4861093981207606,57,5765,50,False,38,0,0.35,1.0
46,45,A,mfu_v7,0.0582,0.7012171178861137,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172672726891101,0.35,0.8511530094689828,0.5748,0.914,0.35,1.0,1,0.5155188327937208,57,5765,50,False,38,0,0.35,1.0
47,46,A,mfu_v7,0.0433,0.7176079369280502,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172625657307346,0.35,0.8464381867610926,0.568,0.9142105263157895,0.35,1.0,2,0.544928267466681,57,5765,50,False,38,0,0.35,1.0
48,47,A,mfu_v7,0.0316,0.7244229089971771,0.55,1.0,iig_effectiveness,0.0,0.0,0.3172578654604853,0.35,0.847306430037537,0.5726,0.9142105263157895,0.35,1.0,2,0.5743377021396412,57,5765,50,False,38,0,0.35,1.0
49,48,A,mfu_v7,0.0213,0.7278715604295679,0.55,1.0,iig_effectiveness,0.0,0.0,0.31725317582640267,0.35,0.8477203606292751,0.5726,0.9142105263157895,0.35,1.0,0,0.6037471368126014,57,5765,50,False,38,0,0.35,1.0
50,49,A,mfu_v7,0.0116,0.7372438430949367,0.55,1.0,iig_effectiveness,0.0,0.0,0.31724849744905514,0.35,0.8551755955597713,0.5726,0.9142105263157895,0.35,1.0,0,0.6087471368126014,57,5765,50,False,38,0,0.35,1.0
