index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
22,21,A,mfu_v7,0.489,0.6591089946687491,0.55,0.8602941176470589,iig_effectiveness,0.0,0.0,0.2519427936219917,0.35,0.8350416301659069,0.7935,0.7317894736842105,0.35,1.0,0,0.5720834668213176,71,7165,50,False,34,0,0.35,1.0
23,22,A,mfu_v7,0.4714,0.6578610165244567,0.55,0.8840579710144928,iig_effectiveness,0.0,0.0,0.25171477274219717,0.35,0.8276421879373592,0.8206,0.7538947368421053,0.35,1.0,1,0.5483788712714756,71,7165,50,False,34,0,0.35,1.0
24,23,A,mfu_v7,0.4539,0.668500021050012,0.55,0.8741258741258742,iig_effectiveness,0.0,0.0,0.2513381597784875,0.35,0.8382733930572395,0.8204,0.7748421052631579,0.35,1.0,1,0.5246742757216335,71,7165,50,False,34,0,0.35,1.0
25,24,A,mfu_v7,0.4358,0.6571678612037766,0.55,0.9020979020979021,iig_effectiveness,0.0,0.0,0.2510251315096935,0.35,0.8230394593025827,0.8224,0.7941052631578948,0.35,1.0,1,0.48968517248636895,71,7165,50,False,34,0,0.35,1.0
26,25,A,mfu_v7,0.4176,0.6651374374641951,0.55,0.9097222222222222,iig_effectiveness,0.0,0.0,0.2509790283013437,0.35,0.8353700638853991,0.8245,0.8110526315789474,0.35,1.0,0,0.48340066480094646,71,7165,50,False,34,0,0.35,1.0
27,26,A,mfu_v7,0.3993,0.6668699794746401,0.55,0.9178082191780822,iig_effectiveness,0.0,0.0,0.25087412866095715,0.35,0.8336687567659462,0.8187,0.8268421052631579,0.35,1.0,2,0.4532416883266024,71,7165,50,False,34,0,0.35,1.0
28,27,A,mfu_v7,0.3802,0.670653727635453,0.55,0.952054794520548,iig_effectiveness,0.0,0.0,0.2508274421575641,0.35,0.8365356498743315,0.8125,0.8411578947368421,0.35,1.0,4,0.4659731433578323,71,7165,50,False,34,0,0.35,1.0
29,28,A,mfu_v7,0.3609,0.6608381424328595,0.55,0.9657534246575342,iig_effectiveness,0.0,0.0,0.2506793644295419,0.35,0.8256216697043264,0.8131,0.8538947368421053,0.35,1.0,4,0.49914554686406104,71,7165,50,False,34,0,0.35,1.0
30,29,A,mfu_v7,0.3416,0.6664288223361768,0.55,0.9659863945578231,iig_effectiveness,0.0,0.0,0.2507180249130257,0.35,0.8350553613975669,0.8146,0.8649473684210527,0.35,1.0,3,0.5323179503702896,71,7165,50,False,34,0,0.35,1.0
31,30,A,mfu_v7,0.3223,0.6800357354858327,0.55,0.9659863945578231,iig_effectiveness,0.0,0.0,0.250696458516866,0.35,0.8456338433303467,0.7979,0.873578947368421,0.35,1.0,2,0.5747250632658919,71,7165,50,False,34,0,0.35,1.0
32,31,A,mfu_v7,0.3027,0.6801078433903563,0.55,0.9795918367346939,iig_effectiveness,0.0,0.0,0.2507279979661217,0.35,0.8399874423167888,0.7959,0.8817894736842106,0.35,1.0,3,0.5742417446559203,71,7165,50,False,34,0,0.35,1.0
33,32,A,mfu_v7,0.283,0.6922010213634205,0.55,0.9863945578231292,iig_effectiveness,0.0,0.0,0.2507440102180025,0.35,0.8514456760712998,0.7859,0.8886315789473684,0.35,1.0,3,0.5737584260459486,71,7165,50,False,34,0,0.35,1.0
34,33,A,mfu_v7,0.2632,0.7010877619100814,0.55,0.9863945578231292,iig_effectiveness,0.0,0.0,0.2507616281565321,0.35,0.8548089448419407,0.7846,0.893578947368421,0.35,1.0,3,0.5364873819192517,71,7165,50,False,34,0,0.35,1.0
35,34,A,mfu_v7,0.2434,0.6830546052233565,0.55,0.9931972789115646,iig_effectiveness,0.0,0.0,0.2507779682385341,0.35,0.8339450149599545,0.7753,0.8969473684210526,0.35,1.0,2,0.47877538931755603,71,7165,50,False,34,0,0.35,1.0
36,35,A,mfu_v7,0.2235,0.6911049875235717,0.55,0.9931972789115646,iig_effectiveness,0.0,0.0,0.2507951985354983,0.35,0.8491668039535833,0.7539,0.9,0.35,1.0,0,0.445288730197617,71,7165,50,False,34,0,0.35,1.0
37,36,A,mfu_v7,0.2036,0.6925337393584916,0.55,0.9931972789115646,iig_effectiveness,0.0,0.0,0.2508110437116673,0.35,0.8471429576306668,0.7371,0.901578947368421,0.35,1.0,1,0.4237839386697979,71,7165,50,False,34,0,0.35,1.0
38,37,A,mfu_v7,0.1838,0.6824965736913075,0.55,0.9931972789115646,iig_effectiveness,0.0,0.0,0.2508277485908502,0.35,0.8370075744761756,0.7025,0.9033684210526316,0.35,1.0,2,0.39809626219790273,71,7165,50,False,34,0,0.35,1.0
39,38,A,mfu_v7,0.1639,0.6878391957750609,0.55,0.9931972789115646,iig_effectiveness,0.0,0.0,0.25084424522308985,0.35,0.8462986750359587,0.6939,0.9044210526315789,0.35,1.0,2,0.3989133772538266,71,7165,50,False,34,0,0.35,1.0
40,39,A,mfu_v7,0.1439,0.6835455208996024,0.55,1.0,iig_effectiveness,0.0,0.0,0.2508607819975403,0.35,0.8399757826290966,0.6929,0.9050526315789473,0.35,1.0,1,0.39973049230975044,71,7165,50,False,34,0,0.35,1.0
41,40,A,mfu_v7,0.1239,0.684930011408813,0.55,1.0,iig_effectiveness,0.0,0.0,0.2508772414349335,0.35,0.8430943920605394,0.6884,0.9052631578947369,0.35,1.0,3,0.399712749669414,71,7165,50,False,34,0,0.35,1.0
42,41,A,mfu_v7,0.1039,0.6836248416777017,0.55,1.0,iig_effectiveness,0.0,0.0,0.2508935852810147,0.35,0.8412729948021151,0.6742,0.9058947368421053,0.35,1.0,3,0.39969500702907756,71,7165,50,False,34,0,0.35,1.0
43,42,A,mfu_v7,0.0839,0.7071986039953291,0.55,1.0,iig_effectiveness,0.0,0.0,0.2509098011901348,0.35,0.8575014878274023,0.6742,0.9058947368421053,0.35,1.0,1,0.3874773572593773,71,7165,50,False,34,0,0.35,1.0
44,43,A,mfu_v7,0.0639,0.6937733599986742,0.55,1.0,iig_effectiveness,0.0,0.0,0.250925875101427,0.35,0.8415612783207023,0.6667,0.9062105263157895,0.35,1.0,0,0.3802774501300135,71,7165,50,False,34,0,0.35,1.0
45,44,A,mfu_v7,0.0439,0.7066656702510985,0.55,1.0,iig_effectiveness,0.0,0.0,0.25094180232706237,0.35,0.8548691134886155,0.6587,0.9064210526315789,0.35,1.0,1,0.3664484195019151,71,7165,50,False,34,0,0.35,1.0
46,45,A,mfu_v7,0.0267,0.7310806202957563,0.55,1.0,iig_effectiveness,0.0,0.0,0.25095759037408427,0.35,0.8553440177665754,0.656,0.9065263157894737,0.35,1.0,1,0.35261938887381666,71,7165,50,False,34,0,0.35,1.0
47,46,A,mfu_v7,0.0152,0.739013833402352,0.55,1.0,iig_effectiveness,0.0,0.0,0.25097323937294747,0.35,0.8555092812080167,0.648,0.9065263157894737,0.35,1.0,2,0.33879035824571824,71,7165,50,False,34,0,0.35,1.0
48,47,A,mfu_v7,0.008,0.7415607740742314,0.55,1.0,iig_effectiveness,0.0,0.0,0.25098875458605563,0.35,0.854596925341532,0.6452,0.9066315789473685,0.35,1.0,2,0.34379035824571824,71,7165,50,False,34,0,0.35,1.0
49,48,A,mfu_v7,0.0035,0.7404766819076458,0.55,1.0,iig_effectiveness,0.0,0.0,0.2510041502795648,0.35,0.8524973227010864,0.6452,0.9066315789473685,0.35,1.0,1,0.34879035824571825,71,7165,50,False,34,0,0.35,1.0
50,49,A,mfu_v7,0.002,0.7314680784895341,0.55,1.0,iig_effectiveness,0.0,0.0,0.2510194285332796,0.35,0.844394468163846,0.6452,0.9066315789473685,0.35,1.0,1,0.35379035824571825,71,7165,50,False,34,0,0.35,1.0
