index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
13,12,A,mfu_v7,0.6699,0.5660263733858963,0.55,0.5168539325842697,iig_effectiveness,0.0,0.0,0.2925082326699824,0.35,0.7802237736932252,0.5608,0.5071578947368421,0.35,1.0,0,0.7977266598564501,90,9065,50,False,29,0,0.35,1.0
14,13,A,mfu_v7,0.6581,0.574878678536437,0.55,0.5876288659793815,iig_effectiveness,0.0,0.0,0.29373713065016294,0.35,0.7879036677875386,0.5813,0.5369473684210526,0.35,1.0,1,0.7841479000568055,90,9065,50,False,29,0,0.35,1.0
15,14,A,mfu_v7,0.646,0.5830973733153053,0.55,0.6057692307692307,iig_effectiveness,0.0,0.0,0.2935903297033698,0.35,0.7919934596642364,0.6093,0.5613684210526316,0.35,1.0,1,0.7705691402571608,90,9065,50,False,29,0,0.35,1.0
16,15,A,mfu_v7,0.6331,0.5917648552424181,0.55,0.6486486486486487,iig_effectiveness,0.0,0.0,0.2949850622410995,0.35,0.7967757156878688,0.6286,0.5875789473684211,0.35,1.0,0,0.7569903804575162,90,9065,50,False,29,0,0.35,1.0
17,16,A,mfu_v7,0.6189,0.5937458246365799,0.55,0.7094017094017094,iig_effectiveness,0.0,0.0,0.2955670275705724,0.35,0.7950172942029352,0.6444,0.6116842105263158,0.35,1.0,0,0.7619903804575162,90,9065,50,False,29,0,0.35,1.0
18,17,A,mfu_v7,0.6032,0.5971066564278171,0.55,0.7851239669421488,iig_effectiveness,0.0,0.0,0.29627771488937377,0.35,0.7973780772590626,0.6726,0.634,0.35,1.0,1,0.7398680359615224,90,9065,50,False,29,0,0.35,1.0
19,18,A,mfu_v7,0.5867,0.6032052119916045,0.55,0.8211382113821138,iig_effectiveness,0.0,0.0,0.29656739206255295,0.35,0.801760155692341,0.7016,0.6606315789473685,0.35,1.0,1,0.7177456914655286,90,9065,50,False,29,0,0.35,1.0
20,19,A,mfu_v7,0.5705,0.6281259517633806,0.55,0.813953488372093,iig_effectiveness,0.0,0.0,0.2977956522582425,0.35,0.8228734651387377,0.7238,0.6858947368421052,0.35,1.0,1,0.7227456914655286,90,9065,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.5538,0.6481513130936118,0.55,0.835820895522388,iig_effectiveness,0.0,0.0,0.29809439594011833,0.35,0.8314308476983114,0.7424,0.7097894736842105,0.35,1.0,0,0.7277456914655286,90,9065,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.5369,0.660153334731713,0.55,0.8428571428571429,iig_effectiveness,0.0,0.0,0.2993095185525042,0.35,0.8344221164958103,0.7754,0.7305263157894737,0.35,1.0,0,0.7327456914655286,90,9065,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.5199,0.67057454089539,0.55,0.8482758620689655,iig_effectiveness,0.0,0.0,0.300347504160541,0.35,0.8392814132633011,0.8064,0.7521052631578947,0.35,1.0,0,0.7377456914655286,90,9065,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.5032,0.6612231123805752,0.55,0.8378378378378378,iig_effectiveness,0.0,0.0,0.30128033090708783,0.35,0.8260206495854825,0.8119,0.7723157894736842,0.35,1.0,1,0.7427456914655286,90,9065,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4864,0.6527608248443487,0.55,0.8366013071895425,iig_effectiveness,0.0,0.0,0.3021705548090334,0.35,0.8219090764022896,0.8104,0.7928421052631579,0.35,1.0,2,0.7324847236824478,90,9065,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.469,0.6609556301018918,0.55,0.8717948717948718,iig_effectiveness,0.0,0.0,0.30343943159371917,0.35,0.8332483021621708,0.8033,0.8112631578947368,0.35,1.0,3,0.7120400955412247,90,9065,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4514,0.6746539808111962,0.55,0.8805031446540881,iig_effectiveness,0.0,0.0,0.30419598613505355,0.35,0.8428199171278417,0.8,0.8287368421052631,0.35,1.0,3,0.7068564351830825,90,9065,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.4335,0.6712373272099417,0.55,0.8950617283950617,iig_effectiveness,0.0,0.0,0.30491122117370484,0.35,0.8338207889087421,0.7911,0.8426315789473684,0.35,1.0,2,0.7016727748249403,90,9065,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.4154,0.6764093276343954,0.55,0.9030303030303031,iig_effectiveness,0.0,0.0,0.30572681024153825,0.35,0.8401691838245,0.7871,0.8575789473684211,0.35,1.0,4,0.6620925888783054,90,9065,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.397,0.6679168844713587,0.55,0.9216867469879518,iig_effectiveness,0.0,0.0,0.3056958831336255,0.35,0.8299291226413446,0.774,0.8669473684210526,0.35,1.0,5,0.6112602560450948,90,9065,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.3787,0.6691602943291262,0.55,0.9166666666666666,iig_effectiveness,0.0,0.0,0.30527891565740817,0.35,0.8346771881346993,0.7669,0.8765263157894737,0.35,1.0,1,0.5604279232118843,90,9065,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3597,0.6785162398607082,0.55,0.9467455621301775,iig_effectiveness,0.0,0.0,0.3052663060946653,0.35,0.8430431042494397,0.7625,0.8842105263157894,0.35,1.0,2,0.5654279232118843,90,9065,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.3404,0.6782794946804309,0.55,0.9647058823529412,iig_effectiveness,0.0,0.0,0.30514608374950086,0.35,0.8388886992049118,0.7524,0.8901052631578947,0.35,1.0,1,0.5475221750535526,90,9065,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.3212,0.6738974593556285,0.55,0.9593023255813954,iig_effectiveness,0.0,0.0,0.30515474265416065,0.35,0.8348251986220661,0.7127,0.8946315789473684,0.35,1.0,1,0.5514708086389669,90,9065,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.3018,0.6763980031595365,0.55,0.9709302325581395,iig_effectiveness,0.0,0.0,0.30518695595342316,0.35,0.8390411700721956,0.7034,0.8974736842105263,0.35,1.0,1,0.5783251903827129,90,9065,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2824,0.6710871137934469,0.55,0.9709302325581395,iig_effectiveness,0.0,0.0,0.3052335752312456,0.35,0.8329455967767692,0.6812,0.9003157894736842,0.35,1.0,2,0.5879930338503266,90,9065,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2629,0.680641790035905,0.55,0.976878612716763,iig_effectiveness,0.0,0.0,0.30526979618966205,0.35,0.8442531127408619,0.6595,0.9024210526315789,0.35,1.0,2,0.5976608773179404,90,9065,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.2431,0.6708989643531357,0.55,0.9884393063583815,iig_effectiveness,0.0,0.0,0.3053100950440975,0.35,0.8309844643203987,0.6485,0.9042105263157895,0.35,1.0,2,0.5815050825202863,90,9065,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.2233,0.6641839839167836,0.55,0.9884393063583815,iig_effectiveness,0.0,0.0,0.30535493030148936,0.35,0.8286972196926274,0.6387,0.9050526315789473,0.35,1.0,3,0.5593379985341376,90,9065,50,False,29,0,0.35,1.0
40,39,A,mfu_v7,0.2035,0.6726120821161151,0.55,0.9942196531791907,iig_effectiveness,0.0,0.0,0.30539691395935864,0.35,0.8395242047652602,0.6284,0.9057894736842105,0.35,1.0,3,0.4851405144034961,90,9065,50,False,29,0,0.35,1.0
41,40,A,mfu_v7,0.1837,0.6697398831145999,0.55,0.9885057471264368,iig_effectiveness,0.0,0.0,0.3054403109503348,0.35,0.8332558144701014,0.6143,0.9065263157894737,0.35,1.0,2,0.4367666685381224,90,9065,50,False,29,0,0.35,1.0
42,41,A,mfu_v7,0.1638,0.6859583611043804,0.55,0.9942528735632183,iig_effectiveness,0.0,0.0,0.30548406216454227,0.35,0.8498696921410294,0.6029,0.9069473684210526,0.35,1.0,1,0.3716604065090659,90,9065,50,False,29,0,0.35,1.0
43,42,A,mfu_v7,0.1439,0.6906202718772932,0.55,0.9942528735632183,iig_effectiveness,0.0,0.0,0.30552818856355024,0.35,0.8474867466195888,0.5954,0.9073684210526316,0.35,1.0,1,0.33673016288075613,90,9065,50,False,29,0,0.35,1.0
44,43,A,mfu_v7,0.124,0.6927674885812264,0.55,0.9942528735632183,iig_effectiveness,0.0,0.0,0.30557245437345426,0.35,0.8475685999637019,0.5827,0.9077894736842105,0.35,1.0,0,0.30179991925244637,90,9065,50,False,29,0,0.35,1.0
45,44,A,mfu_v7,0.1041,0.7037574126344426,0.55,0.9942528735632183,iig_effectiveness,0.0,0.0,0.3056167987519742,0.35,0.8571071967986053,0.5794,0.9078947368421053,0.35,1.0,2,0.2737108360167795,90,9065,50,False,29,0,0.35,1.0
46,45,A,mfu_v7,0.0841,0.7077679820780751,0.55,1.0,iig_effectiveness,0.0,0.0,0.30566112731070216,0.35,0.853499355778979,0.576,0.908,0.35,1.0,1,0.24562175278111262,90,9065,50,False,29,0,0.35,1.0
47,46,A,mfu_v7,0.0642,0.6948439319664909,0.55,1.0,iig_effectiveness,0.0,0.0,0.3057053983598643,0.35,0.8423391828953748,0.576,0.908,0.35,1.0,1,0.23082045336895196,90,9065,50,False,29,0,0.35,1.0
48,47,A,mfu_v7,0.0468,0.6927939420258158,0.55,1.0,iig_effectiveness,0.0,0.0,0.3057495831985982,0.35,0.8442297914867338,0.5806,0.908,0.35,1.0,0,0.21601915395679133,90,9065,50,False,29,0,0.35,1.0
49,48,A,mfu_v7,0.0314,0.7223330664469754,0.55,1.0,iig_effectiveness,0.0,0.0,0.30579367103798233,0.35,0.8518351325895519,0.5702,0.9083157894736842,0.35,1.0,0,0.22101915395679134,90,9065,50,False,29,0,0.35,1.0
50,49,A,mfu_v7,0.0197,0.7404612623442459,0.55,1.0,iig_effectiveness,0.0,0.0,0.3058376434720692,0.35,0.8589326721398498,0.5702,0.9083157894736842,0.35,1.0,1,0.22601915395679134,90,9065,50,False,29,0,0.35,1.0
