index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
21,20,A,mfu_v7,0.5754,0.6436840402897144,0.55,0.8301886792452831,iig_effectiveness,0.0,0.0,0.3034392243197396,0.35,0.825278097733253,0.7467,0.7114736842105264,0.35,1.0,3,1.0,17,1765,50,False,21,0,0.35,1.0
22,21,A,mfu_v7,0.5586,0.6469553586192717,0.55,0.8404907975460123,iig_effectiveness,0.0,0.0,0.30499822286391376,0.35,0.823760293766628,0.7721,0.7345263157894737,0.35,1.0,2,1.0,17,1765,50,False,21,0,0.35,1.0
23,22,A,mfu_v7,0.5413,0.663063400284688,0.55,0.8658536585365854,iig_effectiveness,0.0,0.0,0.30560649448610894,0.35,0.8376889796503595,0.8,0.7571578947368421,0.35,1.0,0,1.0,17,1765,50,False,21,0,0.35,1.0
24,23,A,mfu_v7,0.5239,0.6659067426739509,0.55,0.8682634730538922,iig_effectiveness,0.0,0.0,0.3066128451892577,0.35,0.8336247774206844,0.8065,0.7754736842105263,0.35,1.0,0,1.0,17,1765,50,False,21,0,0.35,1.0
25,24,A,mfu_v7,0.5057,0.6626670705701041,0.55,0.9107142857142857,iig_effectiveness,0.0,0.0,0.30765791742199194,0.35,0.8293528851185394,0.8041,0.7950526315789473,0.35,1.0,0,1.0,17,1765,50,False,21,0,0.35,1.0
26,25,A,mfu_v7,0.4869,0.6702151655094507,0.55,0.9408284023668639,iig_effectiveness,0.0,0.0,0.30923200126592576,0.35,0.8378842375945343,0.8015,0.8135789473684211,0.35,1.0,3,0.9414238110136105,17,1765,50,False,21,0,0.35,1.0
27,26,A,mfu_v7,0.468,0.6681345333958231,0.55,0.9470588235294117,iig_effectiveness,0.0,0.0,0.3098632603874073,0.35,0.8327374372120626,0.7942,0.8297894736842105,0.35,1.0,3,0.887847622027221,17,1765,50,False,21,0,0.35,1.0
28,27,A,mfu_v7,0.4493,0.6839224214115538,0.55,0.9310344827586207,iig_effectiveness,0.0,0.0,0.3108452479953863,0.35,0.8486097963147303,0.8018,0.8417894736842105,0.35,1.0,2,0.8032385859251892,17,1765,50,False,21,0,0.35,1.0
29,28,A,mfu_v7,0.4304,0.6851297740764689,0.55,0.9488636363636364,iig_effectiveness,0.0,0.0,0.31125686922060136,0.35,0.8431258683797929,0.7952,0.8565263157894737,0.35,1.0,0,0.7772057388095468,17,1765,50,False,21,0,0.35,1.0
30,29,A,mfu_v7,0.4113,0.686833287869689,0.55,0.9548022598870056,iig_effectiveness,0.0,0.0,0.3113760127149002,0.35,0.8442371183640875,0.7863,0.8651578947368421,0.35,1.0,1,0.8303506168950342,17,1765,50,False,21,0,0.35,1.0
31,30,A,mfu_v7,0.3922,0.675703514755692,0.55,0.9548022598870056,iig_effectiveness,0.0,0.0,0.31147990123997565,0.35,0.832948358112638,0.771,0.8738947368421053,0.35,1.0,1,0.8834954949805216,17,1765,50,False,21,0,0.35,1.0
32,31,A,mfu_v7,0.3728,0.687484915780376,0.55,0.9662921348314607,iig_effectiveness,0.0,0.0,0.3114855558225192,0.35,0.8488151937939665,0.7459,0.8803157894736842,0.35,1.0,1,0.936640373066009,17,1765,50,False,21,0,0.35,1.0
33,32,A,mfu_v7,0.3534,0.6921361875928954,0.55,0.9720670391061452,iig_effectiveness,0.0,0.0,0.31149485107285696,0.35,0.8482857135854927,0.7362,0.8856842105263157,0.35,1.0,2,0.9558327861169776,17,1765,50,False,21,0,0.35,1.0
34,33,A,mfu_v7,0.334,0.6813150657850655,0.55,0.9722222222222222,iig_effectiveness,0.0,0.0,0.31150833786813587,0.35,0.836052113706796,0.7256,0.8896842105263157,0.35,1.0,2,0.9268803210824589,17,1765,50,False,21,0,0.35,1.0
35,34,A,mfu_v7,0.3143,0.6811580030796983,0.55,0.9833333333333333,iig_effectiveness,0.0,0.0,0.31147291794968984,0.35,0.8404477752959858,0.6773,0.894,0.35,1.0,0,0.8979278560479401,17,1765,50,False,21,0,0.35,1.0
36,35,A,mfu_v7,0.2946,0.6766232744752041,0.55,0.9834254143646409,iig_effectiveness,0.0,0.0,0.3114644923044623,0.35,0.8362057494579704,0.634,0.8966315789473684,0.35,1.0,2,0.8862621243490271,17,1765,50,False,21,0,0.35,1.0
37,36,A,mfu_v7,0.2749,0.6725807293447277,0.55,0.9835164835164835,iig_effectiveness,0.0,0.0,0.31144764001705755,0.35,0.8342699175979056,0.5988,0.8987368421052632,0.35,1.0,2,0.874596392650114,17,1765,50,False,21,0,0.35,1.0
38,37,A,mfu_v7,0.2553,0.6672978797958347,0.55,0.9836065573770492,iig_effectiveness,0.0,0.0,0.3114357588643199,0.35,0.8309490794812573,0.5949,0.9001052631578947,0.35,1.0,2,0.8489902896991568,17,1765,50,False,21,0,0.35,1.0
39,38,A,mfu_v7,0.2357,0.6748640334308978,0.55,0.9782608695652174,iig_effectiveness,0.0,0.0,0.3114262721142592,0.35,0.8403557222451024,0.5655,0.9013684210526316,0.35,1.0,1,0.8152746600383094,17,1765,50,False,21,0,0.35,1.0
40,39,A,mfu_v7,0.216,0.6756989242217923,0.55,0.9836956521739131,iig_effectiveness,0.0,0.0,0.31141696725504814,0.35,0.8379710839697256,0.5588,0.902,0.35,1.0,1,0.7954994016295062,17,1765,50,False,21,0,0.35,1.0
41,40,A,mfu_v7,0.1964,0.690479223170115,0.55,0.9836956521739131,iig_effectiveness,0.0,0.0,0.3114076949093614,0.35,0.8516617138384563,0.553,0.9023157894736842,0.35,1.0,0,0.7757241432207029,17,1765,50,False,21,0,0.35,1.0
42,41,A,mfu_v7,0.1766,0.6953364234928113,0.55,0.9891304347826086,iig_effectiveness,0.0,0.0,0.31139819983232425,0.35,0.8500683285867223,0.5354,0.9027368421052632,0.35,1.0,0,0.7807241432207029,17,1765,50,False,21,0,0.35,1.0
43,42,A,mfu_v7,0.1567,0.6877811472636521,0.55,0.9945652173913043,iig_effectiveness,0.0,0.0,0.31138892269745283,0.35,0.8408507920334887,0.5317,0.9028421052631579,0.35,1.0,1,0.8093947931949582,17,1765,50,False,21,0,0.35,1.0
44,43,A,mfu_v7,0.1368,0.7148118880796134,0.55,0.9945652173913043,iig_effectiveness,0.0,0.0,0.31137963198736884,0.35,0.8507032118248987,0.5203,0.9031578947368422,0.35,1.0,2,0.8380654431692135,17,1765,50,False,21,0,0.35,1.0
45,44,A,mfu_v7,0.1169,0.7387822250819853,0.55,0.9945652173913043,iig_effectiveness,0.0,0.0,0.3113702201365,0.35,0.8621221208344485,0.5164,0.9032631578947369,0.35,1.0,2,0.8667360931434688,17,1765,50,False,21,0,0.35,1.0
46,45,A,mfu_v7,0.097,0.7368347667789985,0.55,0.9945652173913043,iig_effectiveness,0.0,0.0,0.31136081759185213,0.35,0.8502044939056146,0.5124,0.9033684210526316,0.35,1.0,3,0.8678387732484056,17,1765,50,False,21,0,0.35,1.0
47,46,A,mfu_v7,0.077,0.7309358708367308,0.55,1.0,iig_effectiveness,0.0,0.0,0.31135135992445767,0.35,0.845418475247715,0.5124,0.9033684210526316,0.35,1.0,2,0.8689414533533425,17,1765,50,False,21,0,0.35,1.0
48,47,A,mfu_v7,0.0574,0.7353844936865443,0.55,1.0,iig_effectiveness,0.0,0.0,0.3113418662214704,0.35,0.8521222032507902,0.5124,0.9033684210526316,0.35,1.0,1,0.8976121033275978,17,1765,50,False,21,0,0.35,1.0
49,48,A,mfu_v7,0.0434,0.7405078444417049,0.55,1.0,iig_effectiveness,0.0,0.0,0.3113323435910133,0.35,0.855120964871271,0.5124,0.9033684210526316,0.35,1.0,0,0.9026121033275978,17,1765,50,False,21,0,0.35,1.0
50,49,A,mfu_v7,0.0331,0.7346748840655231,0.55,1.0,iig_effectiveness,0.0,0.0,0.3113227922866623,0.35,0.8474278451967308,0.5083,0.9034736842105263,0.35,1.0,1,0.890593823239741,17,1765,50,False,21,0,0.35,1.0
