index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
11,10,A,mfu_v7,0.6555,0.5493664626592362,0.55,0.5432098765432098,iig_effectiveness,0.030000000000000044,0.0,0.2738747401725261,0.35,0.7638434592749537,0.5216,0.44252631578947366,0.35,1.0,0,0.8770592661877868,33,3365,50,False,29,0,0.35,1.0
12,11,A,mfu_v7,0.6439,0.5753639678678253,0.55,0.5824175824175825,iig_effectiveness,0.010000000000000044,0.0,0.27440262164784024,0.35,0.7863618551575549,0.5406,0.478,0.35,1.0,0,0.8820592661877869,33,3365,50,False,29,0,0.35,1.0
13,12,A,mfu_v7,0.6325,0.579692270428246,0.55,0.5686274509803921,iig_effectiveness,0.0,0.0,0.27559309411206206,0.35,0.785554790402347,0.5618,0.5109473684210526,0.35,1.0,0,0.8870592661877869,33,3365,50,False,29,0,0.35,1.0
14,13,A,mfu_v7,0.6207,0.5857619098218939,0.55,0.5909090909090909,iig_effectiveness,0.0,0.0,0.2753404989346134,0.35,0.7925030607509358,0.5861,0.5382105263157895,0.35,1.0,0,0.8920592661877869,33,3365,50,False,29,0,0.35,1.0
15,14,A,mfu_v7,0.6081,0.5929735316644018,0.55,0.6260869565217392,iig_effectiveness,0.0,0.0,0.27587274786508803,0.35,0.7968048529559861,0.6098,0.5644210526315789,0.35,1.0,1,0.8586011742733158,33,3365,50,False,29,0,0.35,1.0
16,15,A,mfu_v7,0.5947,0.6017518843559186,0.55,0.6722689075630253,iig_effectiveness,0.0,0.0,0.276483361508724,0.35,0.8021154068390739,0.6278,0.5886315789473684,0.35,1.0,1,0.8251430823588448,33,3365,50,False,29,0,0.35,1.0
17,16,A,mfu_v7,0.5806,0.6106895220882512,0.55,0.7063492063492064,iig_effectiveness,0.0,0.0,0.27685463164389906,0.35,0.8069192545543526,0.6521,0.6157894736842106,0.35,1.0,0,0.7916849904443738,33,3365,50,False,29,0,0.35,1.0
18,17,A,mfu_v7,0.5654,0.6136371721172209,0.55,0.7593984962406015,iig_effectiveness,0.0,0.0,0.27739931955602076,0.35,0.8059657142342944,0.6736,0.6422105263157895,0.35,1.0,3,0.7809865908259428,33,3365,50,False,29,0,0.35,1.0
19,18,A,mfu_v7,0.5495,0.6158593809823981,0.55,0.7928571428571428,iig_effectiveness,0.0,0.0,0.27802180571433227,0.35,0.8068387996440454,0.692,0.6668421052631579,0.35,1.0,1,0.7702881912075118,33,3365,50,False,29,0,0.35,1.0
20,19,A,mfu_v7,0.5336,0.6165224214208452,0.55,0.7986111111111112,iig_effectiveness,0.0,0.0,0.27841431558873053,0.35,0.8065353603371956,0.7171,0.6908421052631579,0.35,1.0,1,0.7752881912075118,33,3365,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.5171,0.619172822593542,0.55,0.8243243243243243,iig_effectiveness,0.0,0.0,0.2792373007596874,0.35,0.8087747644671099,0.7481,0.7128421052631579,0.35,1.0,0,0.7802881912075118,33,3365,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.5004,0.6312919447085841,0.55,0.8333333333333334,iig_effectiveness,0.0,0.0,0.27965710587708825,0.35,0.8191747619838672,0.7687,0.7365263157894737,0.35,1.0,1,0.8212680103677232,33,3365,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.4829,0.6300530513165038,0.55,0.8758169934640523,iig_effectiveness,0.0,0.0,0.2802362078982185,0.35,0.8129077819730732,0.7902,0.7597894736842106,0.35,1.0,2,0.8849977376398931,33,3365,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.4652,0.6399048699708443,0.55,0.8823529411764706,iig_effectiveness,0.0,0.0,0.2808567410363321,0.35,0.8227873449193703,0.7991,0.7801052631578947,0.35,1.0,2,0.948727464912063,33,3365,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4469,0.644553023780532,0.55,0.9155844155844156,iig_effectiveness,0.0,0.0,0.28123815805415847,0.35,0.8230653272037507,0.7976,0.8002105263157895,0.35,1.0,1,1.0,33,3365,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.428,0.6538946213781688,0.55,0.9483870967741935,iig_effectiveness,0.0,0.0,0.28192537649120836,0.35,0.8299876203214369,0.7933,0.8204210526315789,0.35,1.0,2,1.0,33,3365,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4086,0.6550780956703509,0.55,0.967948717948718,iig_effectiveness,0.0,0.0,0.2818530811738354,0.35,0.8271884499080024,0.7901,0.8353684210526315,0.35,1.0,1,1.0,33,3365,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.3892,0.6648181473767176,0.55,0.9683544303797469,iig_effectiveness,0.0,0.0,0.28170224913668734,0.35,0.8359444398263343,0.7859,0.8487368421052631,0.35,1.0,1,0.9686746391189519,33,3365,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.37,0.6702037274231603,0.55,0.9622641509433962,iig_effectiveness,0.0,0.0,0.2816124455297539,0.35,0.8369699191537807,0.7816,0.859578947368421,0.35,1.0,1,0.9423492782379038,33,3365,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.3505,0.663985355799709,0.55,0.9748427672955975,iig_effectiveness,0.0,0.0,0.28169169090536794,0.35,0.8288005224919961,0.7814,0.8708421052631579,0.35,1.0,0,0.9473492782379038,33,3365,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.3311,0.6720821968376982,0.55,0.96875,iig_effectiveness,0.0,0.0,0.28160835363142755,0.35,0.8391042375599356,0.7768,0.8806315789473684,0.35,1.0,1,0.9341218276574009,33,3365,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3116,0.6791398426094151,0.55,0.975,iig_effectiveness,0.0,0.0,0.28165974232878327,0.35,0.8424083278071111,0.7664,0.8902105263157895,0.35,1.0,1,0.920894377076898,33,3365,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.2922,0.6759313823600391,0.55,0.968944099378882,iig_effectiveness,0.0,0.0,0.2816442122624909,0.35,0.8363960793460827,0.7363,0.8970526315789473,0.35,1.0,1,0.8777417713085883,33,3365,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.273,0.6689191320130722,0.55,0.9629629629629629,iig_effectiveness,0.0,0.0,0.2816220712637954,0.35,0.831081994821202,0.7132,0.9021052631578947,0.35,1.0,2,0.8528166161207815,33,3365,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.2535,0.6781688713816186,0.55,0.9753086419753086,iig_effectiveness,0.0,0.0,0.28159240167326216,0.35,0.8428143923670472,0.7043,0.9048421052631579,0.35,1.0,1,0.8278914609329747,33,3365,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2338,0.6715532230093779,0.55,0.9814814814814815,iig_effectiveness,0.0,0.0,0.2815584417381608,0.35,0.8326446358786292,0.6769,0.9082105263157895,0.35,1.0,2,0.8328914609329747,33,3365,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2141,0.6843333147026484,0.55,0.9876543209876543,iig_effectiveness,0.0,0.0,0.28153060522525325,0.35,0.8475642953035771,0.6629,0.9096842105263158,0.35,1.0,0,0.8378914609329747,33,3365,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.1942,0.6875902700361082,0.55,0.9938271604938271,iig_effectiveness,0.0,0.0,0.28150024756403247,0.35,0.8452907643591905,0.6429,0.9106315789473685,0.35,1.0,0,0.8428914609329747,33,3365,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.1743,0.6857784978838312,0.55,0.9938271604938271,iig_effectiveness,0.0,0.0,0.281469568185974,0.35,0.8422016595744741,0.619,0.9126315789473685,0.35,1.0,0,0.8478914609329747,33,3365,50,False,29,0,0.35,1.0
40,39,A,mfu_v7,0.1543,0.6891722013948671,0.55,1.0,iig_effectiveness,0.0,0.0,0.28143876539281537,0.35,0.8461866222139147,0.6154,0.9129473684210526,0.35,1.0,0,0.8528914609329747,33,3365,50,False,29,0,0.35,1.0
41,40,A,mfu_v7,0.1343,0.6907574918328587,0.55,1.0,iig_effectiveness,0.0,0.0,0.2814077938284056,0.35,0.8462672926553716,0.6014,0.9134736842105263,0.35,1.0,0,0.8578914609329747,33,3365,50,False,29,0,0.35,1.0
42,41,A,mfu_v7,0.1143,0.6845566043832607,0.55,1.0,iig_effectiveness,0.0,0.0,0.28137671065809045,0.35,0.8397106275942969,0.5865,0.914,0.35,1.0,1,0.8343465773382902,33,3365,50,False,29,0,0.35,1.0
43,42,A,mfu_v7,0.0943,0.6727404650157807,0.55,1.0,iig_effectiveness,0.0,0.0,0.28134568226857937,0.35,0.8310896679240221,0.5865,0.914,0.35,1.0,1,0.8584603008467344,33,3365,50,False,29,0,0.35,1.0
44,43,A,mfu_v7,0.0743,0.6876078846585442,0.55,1.0,iig_effectiveness,0.0,0.0,0.28131470671762226,0.35,0.8452030111904363,0.5802,0.9142105263157895,0.35,1.0,1,0.9111189079498632,33,3365,50,False,29,0,0.35,1.0
45,44,A,mfu_v7,0.0543,0.7043328484531262,0.55,1.0,iig_effectiveness,0.0,0.0,0.2812838123260274,0.35,0.8544759017149648,0.5703,0.9145263157894736,0.35,1.0,2,0.9637775150529919,33,3365,50,False,29,0,0.35,1.0
46,45,A,mfu_v7,0.0354,0.7142150670381846,0.55,1.0,iig_effectiveness,0.0,0.0,0.2812530341360134,0.35,0.8431845173359622,0.56,0.9148421052631579,0.35,1.0,0,1.0,33,3365,50,False,29,0,0.35,1.0
47,46,A,mfu_v7,0.0234,0.7169841743656538,0.55,1.0,iig_effectiveness,0.0,0.0,0.2812223702135556,0.35,0.8416646374913335,0.5565,0.9149473684210526,0.35,1.0,0,1.0,33,3365,50,False,29,0,0.35,1.0
48,47,A,mfu_v7,0.014,0.7346768943945632,0.55,1.0,iig_effectiveness,0.0,0.0,0.2811918371134161,0.35,0.8557711524354785,0.5565,0.9149473684210526,0.35,1.0,2,0.9817096738316258,33,3365,50,False,29,0,0.35,1.0
49,48,A,mfu_v7,0.0097,0.7283898509808264,0.55,1.0,iig_effectiveness,0.0,0.0,0.28116141994597,0.35,0.8439060627860686,0.5565,0.9149473684210526,0.35,1.0,3,0.9684193476632516,33,3365,50,False,29,0,0.35,1.0
50,49,A,mfu_v7,0.0054,0.7362898666341606,0.55,1.0,iig_effectiveness,0.0,0.0,0.2811311140158902,0.35,0.8540516358905055,0.5565,0.9149473684210526,0.35,1.0,2,0.9734193476632516,33,3365,50,False,29,0,0.35,1.0
