index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6877,0.563053886483491,0.55,0.42857142857142855,iig_effectiveness,0.050000000000000044,0.0,0.25352062566077394,0.35,0.7637717657444334,0.4787,0.4056842105263158,0.35,1.0,3,0.5296627979382225,54,5465,50,False,35,0,0.35,1.0
11,10,A,mfu_v7,0.6792,0.580500391744387,0.55,0.4225352112676056,iig_effectiveness,0.030000000000000044,0.0,0.25443069660601275,0.35,0.7794927398341014,0.4991,0.44284210526315787,0.35,1.0,3,0.46960142257933063,54,5465,50,False,35,0,0.35,1.0
12,11,A,mfu_v7,0.6698,0.5722880471530932,0.55,0.47435897435897434,iig_effectiveness,0.010000000000000044,0.0,0.25408717571246997,0.35,0.7703634802627959,0.518,0.4768421052631579,0.35,1.0,0,0.4251037175308803,54,5465,50,False,35,0,0.35,1.0
13,12,A,mfu_v7,0.6588,0.5844478773689066,0.55,0.5476190476190477,iig_effectiveness,0.0,0.0,0.2568311504518691,0.35,0.7913645036961621,0.539,0.5071578947368421,0.35,1.0,1,0.3945484739832789,54,5465,50,False,35,0,0.35,1.0
14,13,A,mfu_v7,0.6468,0.5929220792284509,0.55,0.6,iig_effectiveness,0.0,0.0,0.25828409674313796,0.35,0.7973078667720874,0.5522,0.5394736842105263,0.35,1.0,1,0.36399323043567755,54,5465,50,False,35,0,0.35,1.0
15,14,A,mfu_v7,0.6338,0.606506035583029,0.55,0.6494845360824743,iig_effectiveness,0.0,0.0,0.258618659963818,0.35,0.8066534605279281,0.5765,0.5674736842105264,0.35,1.0,0,0.3334379868880762,54,5465,50,False,35,0,0.35,1.0
16,15,A,mfu_v7,0.6207,0.6063095965978087,0.55,0.6571428571428571,iig_effectiveness,0.0,0.0,0.25993331319818835,0.35,0.800761581823046,0.6007,0.5915789473684211,0.35,1.0,1,0.3384379868880762,54,5465,50,False,35,0,0.35,1.0
17,16,A,mfu_v7,0.6072,0.6157867869982576,0.55,0.6756756756756757,iig_effectiveness,0.0,0.0,0.2610091495530384,0.35,0.8098474170772649,0.6293,0.6167368421052631,0.35,1.0,0,0.3434379868880762,54,5465,50,False,35,0,0.35,1.0
18,17,A,mfu_v7,0.5922,0.608830196107224,0.55,0.7456140350877193,iig_effectiveness,0.0,0.0,0.2619508991947629,0.35,0.7992582357625946,0.6554,0.6425263157894737,0.35,1.0,0,0.3484379868880762,54,5465,50,False,35,0,0.35,1.0
19,18,A,mfu_v7,0.5767,0.6119737047858365,0.55,0.7777777777777778,iig_effectiveness,0.0,0.0,0.2625502919873127,0.35,0.8051663371815105,0.6787,0.6649473684210526,0.35,1.0,2,0.37358716991642305,54,5465,50,False,35,0,0.35,1.0
20,19,A,mfu_v7,0.5605,0.612639091201929,0.55,0.8067226890756303,iig_effectiveness,0.0,0.0,0.2628858819996108,0.35,0.8044781806317811,0.7024,0.6905263157894737,0.35,1.0,3,0.3987363529447699,54,5465,50,False,35,0,0.35,1.0
21,20,A,mfu_v7,0.5434,0.6358920222116746,0.55,0.8583333333333333,iig_effectiveness,0.0,0.0,0.2634030020101156,0.35,0.8262890027962806,0.723,0.7116842105263158,0.35,1.0,2,0.42388553597311673,54,5465,50,False,35,0,0.35,1.0
22,21,A,mfu_v7,0.5254,0.647419388801173,0.55,0.9008264462809917,iig_effectiveness,0.0,0.0,0.2637673842907752,0.35,0.827473770032211,0.7546,0.7337894736842105,0.35,1.0,1,0.4490347190014636,54,5465,50,False,35,0,0.35,1.0
23,22,A,mfu_v7,0.5073,0.661457792071223,0.55,0.9032258064516129,iig_effectiveness,0.0,0.0,0.26409867774380785,0.35,0.8359687591711691,0.7864,0.7573684210526316,0.35,1.0,1,0.4958264646136059,54,5465,50,False,35,0,0.35,1.0
24,23,A,mfu_v7,0.489,0.6643345273228836,0.55,0.9133858267716536,iig_effectiveness,0.0,0.0,0.2641933851922279,0.35,0.8328055282868256,0.7894,0.7790526315789473,0.35,1.0,2,0.5426182102257482,54,5465,50,False,35,0,0.35,1.0
25,24,A,mfu_v7,0.4706,0.6752344764547726,0.55,0.9212598425196851,iig_effectiveness,0.0,0.0,0.26427644386912535,0.35,0.8419522511564228,0.7925,0.7985263157894736,0.35,1.0,1,0.5894099558378905,54,5465,50,False,35,0,0.35,1.0
26,25,A,mfu_v7,0.452,0.666758999528024,0.55,0.9296875,iig_effectiveness,0.0,0.0,0.26419083637483165,0.35,0.8293225694406183,0.8015,0.8174736842105264,0.35,1.0,0,0.6362017014500327,54,5465,50,False,35,0,0.35,1.0
27,26,A,mfu_v7,0.4333,0.6707161281237243,0.55,0.9375,iig_effectiveness,0.0,0.0,0.2639597637133676,0.35,0.836641541915768,0.8015,0.8335789473684211,0.35,1.0,0,0.6412017014500327,54,5465,50,False,35,0,0.35,1.0
28,27,A,mfu_v7,0.4139,0.6702937878640955,0.55,0.96875,iig_effectiveness,0.0,0.0,0.2639601501280123,0.35,0.8345783246589265,0.7812,0.8493684210526316,0.35,1.0,1,0.6462017014500328,54,5465,50,False,35,0,0.35,1.0
29,28,A,mfu_v7,0.3945,0.6704739166893388,0.55,0.9689922480620154,iig_effectiveness,0.0,0.0,0.26405622242913995,0.35,0.8349268299519517,0.7691,0.8614736842105263,0.35,1.0,1,0.6512017014500328,54,5465,50,False,35,0,0.35,1.0
30,29,A,mfu_v7,0.3753,0.6664738721396078,0.55,0.9615384615384616,iig_effectiveness,0.0,0.0,0.2638268638451793,0.35,0.831051133523105,0.769,0.8689473684210526,0.35,1.0,2,0.6562017014500328,54,5465,50,False,35,0,0.35,1.0
31,30,A,mfu_v7,0.3559,0.6779691548659152,0.55,0.9694656488549618,iig_effectiveness,0.0,0.0,0.26387859583712864,0.35,0.8436516708239841,0.7582,0.8786315789473684,0.35,1.0,2,0.6612017014500328,54,5465,50,False,35,0,0.35,1.0
32,31,A,mfu_v7,0.3365,0.6758841422036748,0.55,0.9694656488549618,iig_effectiveness,0.0,0.0,0.2638592315047013,0.35,0.8368428900498066,0.7526,0.8853684210526316,0.35,1.0,0,0.6662017014500328,54,5465,50,False,35,0,0.35,1.0
33,32,A,mfu_v7,0.317,0.6860492703993246,0.55,0.9770992366412213,iig_effectiveness,0.0,0.0,0.26390588684866567,0.35,0.847375467153815,0.7231,0.8917894736842106,0.35,1.0,0,0.6712017014500328,54,5465,50,False,35,0,0.35,1.0
34,33,A,mfu_v7,0.2974,0.6734944792799363,0.55,0.9770992366412213,iig_effectiveness,0.0,0.0,0.26397004181012423,0.35,0.8311790617482231,0.6982,0.8961052631578947,0.35,1.0,0,0.6762017014500328,54,5465,50,False,35,0,0.35,1.0
35,34,A,mfu_v7,0.2777,0.6690407930610696,0.55,0.9848484848484849,iig_effectiveness,0.0,0.0,0.2639944398739168,0.35,0.8322210721104428,0.6681,0.8993684210526316,0.35,1.0,0,0.6812017014500328,54,5465,50,False,35,0,0.35,1.0
36,35,A,mfu_v7,0.2579,0.6736820698617351,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.264017625575382,0.35,0.8385008332829991,0.649,0.9018947368421053,0.35,1.0,0,0.6862017014500328,54,5465,50,False,35,0,0.35,1.0
37,36,A,mfu_v7,0.238,0.6745325375230703,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.26403884846445846,0.35,0.8373594413049881,0.6034,0.9052631578947369,0.35,1.0,1,0.7202032006497424,54,5465,50,False,35,0,0.35,1.0
38,37,A,mfu_v7,0.2182,0.6806230884566055,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.26405597219015176,0.35,0.8427882682740857,0.5759,0.9067368421052632,0.35,1.0,2,0.754204699849452,54,5465,50,False,35,0,0.35,1.0
39,38,A,mfu_v7,0.1983,0.6938903524460736,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.2640753330568543,0.35,0.8528341376719955,0.5676,0.9076842105263158,0.35,1.0,3,0.7575730748163373,54,5465,50,False,35,0,0.35,1.0
40,39,A,mfu_v7,0.1785,0.6985893872836392,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.2640942787293611,0.35,0.8517259698921062,0.5429,0.9084210526315789,0.35,1.0,5,0.7797925010566154,54,5465,50,False,35,0,0.35,1.0
41,40,A,mfu_v7,0.1586,0.6884481223513201,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.2641130869934551,0.35,0.8401181735746255,0.5333,0.9088421052631579,0.35,1.0,2,0.8020119272968934,54,5465,50,False,35,0,0.35,1.0
42,41,A,mfu_v7,0.1388,0.6932786529947159,0.55,0.9924242424242424,iig_effectiveness,0.0,0.0,0.26413191956721255,0.35,0.8489665089574256,0.5379,0.9090526315789473,0.35,1.0,2,0.8351214403246646,54,5465,50,False,35,0,0.35,1.0
43,42,A,mfu_v7,0.1188,0.693901129574845,0.55,1.0,iig_effectiveness,0.0,0.0,0.2641506258444389,0.35,0.8475290388383221,0.5197,0.9093684210526316,0.35,1.0,2,0.8091614931059334,54,5465,50,False,35,0,0.35,1.0
44,43,A,mfu_v7,0.0988,0.7117863902088204,0.55,1.0,iig_effectiveness,0.0,0.0,0.2641692682571776,0.35,0.8586815441501494,0.5081,0.909578947368421,0.35,1.0,1,0.7444437802339806,54,5465,50,False,35,0,0.35,1.0
45,44,A,mfu_v7,0.0788,0.7231025957612398,0.55,1.0,iig_effectiveness,0.0,0.0,0.264187909862792,0.35,0.8632339409749894,0.5122,0.9096842105263158,0.35,1.0,2,0.7800498504014942,54,5465,50,False,35,0,0.35,1.0
46,45,A,mfu_v7,0.0588,0.7109354131231131,0.55,1.0,iig_effectiveness,0.0,0.0,0.2642065484068131,0.35,0.8511855522472367,0.5122,0.9096842105263158,0.35,1.0,3,0.8052005465804796,54,5465,50,False,35,0,0.35,1.0
47,46,A,mfu_v7,0.0419,0.7250258182422026,0.55,1.0,iig_effectiveness,0.0,0.0,0.26422516558835546,0.35,0.8498635727945669,0.5082,0.9096842105263158,0.35,1.0,4,0.8539518021534286,54,5465,50,False,35,0,0.35,1.0
48,47,A,mfu_v7,0.028,0.7470751989241414,0.55,1.0,iig_effectiveness,0.0,0.0,0.26424374503243603,0.35,0.8633007191798214,0.4958,0.91,0.35,1.0,3,0.8972608044456237,54,5465,50,False,35,0,0.35,1.0
49,48,A,mfu_v7,0.0189,0.7609449466987595,0.55,1.0,iig_effectiveness,0.0,0.0,0.2642622836388277,0.35,0.8688521662607585,0.4958,0.91,0.35,1.0,2,0.9099637365703053,54,5465,50,False,35,0,0.35,1.0
50,49,A,mfu_v7,0.0107,0.7628491632898853,0.55,1.0,iig_effectiveness,0.0,0.0,0.2642807795357177,0.35,0.865609827511912,0.4958,0.91,0.35,1.0,1,0.9226666686949868,54,5465,50,False,35,0,0.35,1.0
