index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6679,0.57749744718284,0.55,0.6,iig_effectiveness,0.010000000000000044,0.0,0.26682765550646825,0.35,0.7875644707346257,0.5297,0.48326315789473684,0.35,1.0,1,0.9136643653724408,28,2865,50,False,30,0,0.35,1.0
13,12,A,mfu_v7,0.6566,0.5829249315791225,0.55,0.5652173913043478,iig_effectiveness,0.0,0.0,0.2680930504726989,0.35,0.7877297571833735,0.5517,0.5127368421052632,0.35,1.0,1,0.9297901355046492,28,2865,50,False,30,0,0.35,1.0
14,13,A,mfu_v7,0.6453,0.5940473087843983,0.55,0.5673076923076923,iig_effectiveness,0.0,0.0,0.2693064500691071,0.35,0.7990164720819468,0.5699,0.5406315789473685,0.35,1.0,2,0.8977830020553118,28,2865,50,False,30,0,0.35,1.0
15,14,A,mfu_v7,0.6338,0.6028996921479888,0.55,0.5739130434782609,iig_effectiveness,0.0,0.0,0.2703864069647772,0.35,0.802754837851142,0.5947,0.5685263157894737,0.35,1.0,0,0.8657758686059744,28,2865,50,False,30,0,0.35,1.0
16,15,A,mfu_v7,0.6217,0.6212741158142377,0.55,0.6033057851239669,iig_effectiveness,0.0,0.0,0.2722232262690884,0.35,0.8164925393213704,0.6205,0.5942105263157895,0.35,1.0,1,0.8707758686059744,28,2865,50,False,30,0,0.35,1.0
17,16,A,mfu_v7,0.6085,0.6197130372039158,0.55,0.6587301587301587,iig_effectiveness,0.0,0.0,0.2732852679390611,0.35,0.80729225670174,0.65,0.6186315789473684,0.35,1.0,2,0.8386191322335583,28,2865,50,False,30,0,0.35,1.0
18,17,A,mfu_v7,0.5946,0.6256746616079348,0.55,0.6992481203007519,iig_effectiveness,0.0,0.0,0.27456273136863324,0.35,0.8136114529018934,0.6741,0.6422105263157895,0.35,1.0,1,0.8064623958611422,28,2865,50,False,30,0,0.35,1.0
19,18,A,mfu_v7,0.5797,0.6255553977558492,0.55,0.7410071942446043,iig_effectiveness,0.0,0.0,0.27576649190134683,0.35,0.8109942699927242,0.703,0.6682105263157895,0.35,1.0,2,0.7580398344535665,28,2865,50,False,30,0,0.35,1.0
20,19,A,mfu_v7,0.5649,0.6370351673623464,0.55,0.7414965986394558,iig_effectiveness,0.0,0.0,0.27742344880877684,0.35,0.8219501419367723,0.7229,0.6915789473684211,0.35,1.0,1,0.7467740094184069,28,2865,50,False,30,0,0.35,1.0
21,20,A,mfu_v7,0.5501,0.6340708986632131,0.55,0.738562091503268,iig_effectiveness,0.0,0.0,0.27923988329074567,0.35,0.8143125834378668,0.7479,0.7147368421052631,0.35,1.0,2,0.7959614630566023,28,2865,50,False,30,0,0.35,1.0
22,21,A,mfu_v7,0.5346,0.6504827633664382,0.55,0.7784810126582279,iig_effectiveness,0.0,0.0,0.28045571763864846,0.35,0.8311488477595668,0.7701,0.7389473684210527,0.35,1.0,1,0.8451489166947977,28,2865,50,False,30,0,0.35,1.0
23,22,A,mfu_v7,0.519,0.6504613702553113,0.55,0.7804878048780488,iig_effectiveness,0.0,0.0,0.283199726091113,0.35,0.8242355411286415,0.8011,0.7630526315789473,0.35,1.0,1,0.8943363703329932,28,2865,50,False,30,0,0.35,1.0
24,23,A,mfu_v7,0.5028,0.6593482481214192,0.55,0.8083832335329342,iig_effectiveness,0.0,0.0,0.2851173039080697,0.35,0.8326870602081176,0.8009,0.7833684210526316,0.35,1.0,0,0.9435238239711886,28,2865,50,False,30,0,0.35,1.0
25,24,A,mfu_v7,0.4856,0.6571228906768833,0.55,0.8571428571428571,iig_effectiveness,0.0,0.0,0.28661154431473024,0.35,0.826840481932043,0.8054,0.8008421052631579,0.35,1.0,0,0.9485238239711886,28,2865,50,False,30,0,0.35,1.0
26,25,A,mfu_v7,0.468,0.6670442096050535,0.55,0.8823529411764706,iig_effectiveness,0.0,0.0,0.28827246526493244,0.35,0.8372003850405099,0.8073,0.8208421052631579,0.35,1.0,1,0.9828406386353017,28,2865,50,False,30,0,0.35,1.0
27,26,A,mfu_v7,0.4492,0.6756519893808173,0.55,0.9411764705882353,iig_effectiveness,0.0,0.0,0.2895586899503972,0.35,0.841210821877654,0.8075,0.8385263157894737,0.35,1.0,1,1.0,28,2865,50,False,30,0,0.35,1.0
28,27,A,mfu_v7,0.4302,0.6859773030735636,0.55,0.9476744186046512,iig_effectiveness,0.0,0.0,0.2897731535259995,0.35,0.8474046023799422,0.8027,0.8525263157894737,0.35,1.0,1,1.0,28,2865,50,False,30,0,0.35,1.0
29,28,A,mfu_v7,0.4114,0.6953849934663917,0.55,0.9421965317919075,iig_effectiveness,0.0,0.0,0.28958118634852187,0.35,0.8520052765021753,0.8003,0.8663157894736843,0.35,1.0,1,1.0,28,2865,50,False,30,0,0.35,1.0
30,29,A,mfu_v7,0.3924,0.6868073769429237,0.55,0.9485714285714286,iig_effectiveness,0.0,0.0,0.2896135170620189,0.35,0.8399053108398931,0.7946,0.877578947368421,0.35,1.0,1,1.0,28,2865,50,False,30,0,0.35,1.0
31,30,A,mfu_v7,0.3735,0.6794695123906868,0.55,0.943502824858757,iig_effectiveness,0.0,0.0,0.2895866539293418,0.35,0.8365369384551244,0.7875,0.8877894736842106,0.35,1.0,0,1.0,28,2865,50,False,30,0,0.35,1.0
32,31,A,mfu_v7,0.3545,0.672692699679296,0.55,0.9491525423728814,iig_effectiveness,0.0,0.0,0.2894748158928975,0.35,0.8331808694912428,0.7784,0.8938947368421053,0.35,1.0,4,0.9718257721860446,28,2865,50,False,30,0,0.35,1.0
33,32,A,mfu_v7,0.3355,0.6796564250669493,0.55,0.9548022598870056,iig_effectiveness,0.0,0.0,0.2893979246959586,0.35,0.8426426699482974,0.7585,0.8994736842105263,0.35,1.0,4,0.9718257721860446,28,2865,50,False,30,0,0.35,1.0
34,33,A,mfu_v7,0.316,0.6842894824194201,0.55,0.9717514124293786,iig_effectiveness,0.0,0.0,0.2893743587630782,0.35,0.8441193097703303,0.7429,0.9033684210526316,0.35,1.0,2,0.9718257721860446,28,2865,50,False,30,0,0.35,1.0
35,34,A,mfu_v7,0.2961,0.6924217495568022,0.55,0.9943502824858758,iig_effectiveness,0.0,0.0,0.28937043014170033,0.35,0.8498990794628056,0.7206,0.9066315789473685,0.35,1.0,1,1.0,28,2865,50,False,30,0,0.35,1.0
36,35,A,mfu_v7,0.2762,0.6955146266666052,0.55,0.9943502824858758,iig_effectiveness,0.0,0.0,0.2893295771818041,0.35,0.8494217605194181,0.7032,0.9092631578947369,0.35,1.0,0,1.0,28,2865,50,False,30,0,0.35,1.0
37,36,A,mfu_v7,0.2562,0.6897186780684536,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893126024351151,0.35,0.8426166009650566,0.6853,0.9114736842105263,0.35,1.0,2,0.9766066449693023,28,2865,50,False,30,0,0.35,1.0
38,37,A,mfu_v7,0.2362,0.6831204659093874,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893063011124872,0.35,0.8387825978251675,0.6704,0.9129473684210526,0.35,1.0,0,0.9582132899386046,28,2865,50,False,30,0,0.35,1.0
39,38,A,mfu_v7,0.2162,0.6876655181839282,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893126279516679,0.35,0.8458716465927889,0.6478,0.9149473684210526,0.35,1.0,1,0.9632132899386046,28,2865,50,False,30,0,0.35,1.0
40,39,A,mfu_v7,0.1962,0.6840408644600271,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893142967127539,0.35,0.8405193035997758,0.6333,0.9157894736842105,0.35,1.0,0,0.9682132899386046,28,2865,50,False,30,0,0.35,1.0
41,40,A,mfu_v7,0.1762,0.6919481388024398,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893172501269443,0.35,0.8495535687891065,0.625,0.9163157894736842,0.35,1.0,0,0.9732132899386046,28,2865,50,False,30,0,0.35,1.0
42,41,A,mfu_v7,0.1562,0.6918043704782126,0.55,1.0,iig_effectiveness,0.0,0.0,0.28932393253642685,0.35,0.8460959336572773,0.6115,0.9168421052631579,0.35,1.0,1,0.9782132899386046,28,2865,50,False,30,0,0.35,1.0
43,42,A,mfu_v7,0.1362,0.692201162139758,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893298891377924,0.35,0.8465332684319207,0.6074,0.9171578947368421,0.35,1.0,2,0.96671021332721,28,2865,50,False,30,0,0.35,1.0
44,43,A,mfu_v7,0.1162,0.6883465773845733,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893366178643208,0.35,0.8427047604166462,0.5985,0.9173684210526316,0.35,1.0,2,0.9552071367158154,28,2865,50,False,30,0,0.35,1.0
45,44,A,mfu_v7,0.0962,0.7063649610014402,0.55,1.0,iig_effectiveness,0.0,0.0,0.289343279109074,0.35,0.855837473726474,0.5923,0.9174736842105263,0.35,1.0,0,0.9437040601044208,28,2865,50,False,30,0,0.35,1.0
46,45,A,mfu_v7,0.0762,0.6939050669114641,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893499757983397,0.35,0.8420365299452861,0.5859,0.9176842105263158,0.35,1.0,0,0.9487040601044208,28,2865,50,False,30,0,0.35,1.0
47,46,A,mfu_v7,0.0588,0.7362258555822432,0.55,1.0,iig_effectiveness,0.0,0.0,0.28935666503863566,0.35,0.8620102769661602,0.5827,0.9176842105263158,0.35,1.0,0,0.9537040601044208,28,2865,50,False,30,0,0.35,1.0
48,47,A,mfu_v7,0.0431,0.7607429763012914,0.55,1.0,iig_effectiveness,0.0,0.0,0.28936333612209064,0.35,0.8710875439978749,0.5827,0.9176842105263158,0.35,1.0,0,0.9587040601044208,28,2865,50,False,30,0,0.35,1.0
49,48,A,mfu_v7,0.0275,0.7700359753460091,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893699865887363,0.35,0.8725221265321663,0.5827,0.9176842105263158,0.35,1.0,0,0.9637040601044208,28,2865,50,False,30,0,0.35,1.0
50,49,A,mfu_v7,0.0172,0.7607754053753546,0.55,1.0,iig_effectiveness,0.0,0.0,0.2893766129583273,0.35,0.8598215254612629,0.576,0.9178947368421052,0.35,1.0,1,0.9497634177591265,28,2865,50,False,30,0,0.35,1.0
