index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6986,0.5317443056336205,0.55,0.4925373134328358,iig_effectiveness,0.050000000000000044,0.0,0.25417251249215395,0.35,0.7464155814894751,0.4862,0.40978947368421054,0.35,1.0,1,0.6116856394729537,93,9365,50,False,38,0,0.35,1.0
11,10,A,mfu_v7,0.6871,0.5415819396416841,0.55,0.5774647887323944,iig_effectiveness,0.030000000000000044,0.0,0.25466330112942615,0.35,0.7556702342934793,0.5087,0.4463157894736842,0.35,1.0,2,0.5934287063422974,93,9365,50,False,38,0,0.35,1.0
12,11,A,mfu_v7,0.6743,0.5705225655522451,0.55,0.6410256410256411,iig_effectiveness,0.010000000000000044,0.0,0.25523806025791435,0.35,0.7850320226251255,0.5316,0.4825263157894737,0.35,1.0,1,0.575171773211641,93,9365,50,False,38,0,0.35,1.0
13,12,A,mfu_v7,0.661,0.588877176542978,0.55,0.6626506024096386,iig_effectiveness,0.0,0.0,0.25507689706232817,0.35,0.7963138401838861,0.553,0.51,0.35,1.0,0,0.580171773211641,93,9365,50,False,38,0,0.35,1.0
14,13,A,mfu_v7,0.6475,0.5933686997374903,0.55,0.6741573033707865,iig_effectiveness,0.0,0.0,0.25612002348285184,0.35,0.795871850602565,0.5719,0.5377894736842105,0.35,1.0,1,0.5380912668050882,93,9365,50,False,38,0,0.35,1.0
15,14,A,mfu_v7,0.6335,0.6085781823801194,0.55,0.7010309278350515,iig_effectiveness,0.0,0.0,0.2566483406426081,0.35,0.8084344193713675,0.595,0.5637894736842105,0.35,1.0,1,0.4960107603985354,93,9365,50,False,38,0,0.35,1.0
16,15,A,mfu_v7,0.6197,0.6267982561543746,0.55,0.6893203883495146,iig_effectiveness,0.0,0.0,0.2556682217272853,0.35,0.8193555067470057,0.6188,0.590421052631579,0.35,1.0,2,0.42983985362377247,93,9365,50,False,38,0,0.35,1.0
17,16,A,mfu_v7,0.6048,0.6313587223682079,0.55,0.7452830188679245,iig_effectiveness,0.0,0.0,0.25628321957575056,0.35,0.8160355186649602,0.6414,0.613578947368421,0.35,1.0,0,0.3636689468490096,93,9365,50,False,38,0,0.35,1.0
18,17,A,mfu_v7,0.5891,0.6336250861876787,0.55,0.7850467289719626,iig_effectiveness,0.0,0.0,0.2555897280132477,0.35,0.8162731684836473,0.6688,0.6393684210526316,0.35,1.0,0,0.3686689468490096,93,9365,50,False,38,0,0.35,1.0
19,18,A,mfu_v7,0.5724,0.6342379386246442,0.55,0.8348623853211009,iig_effectiveness,0.0,0.0,0.2556903712774888,0.35,0.8159035054945869,0.6919,0.6601052631578948,0.35,1.0,2,0.3736689468490096,93,9365,50,False,38,0,0.35,1.0
20,19,A,mfu_v7,0.5546,0.645176648746153,0.55,0.8899082568807339,iig_effectiveness,0.0,0.0,0.255567654890491,0.35,0.8260378820864946,0.715,0.6853684210526316,0.35,1.0,3,0.3524151313494811,93,9365,50,False,38,0,0.35,1.0
21,20,A,mfu_v7,0.5368,0.6430763160645225,0.55,0.8928571428571429,iig_effectiveness,0.0,0.0,0.255904400221644,0.35,0.819448307787912,0.7468,0.7111578947368421,0.35,1.0,3,0.3632575110607493,93,9365,50,False,38,0,0.35,1.0
22,21,A,mfu_v7,0.5193,0.6391500230680881,0.55,0.8706896551724138,iig_effectiveness,0.0,0.0,0.2554283251869562,0.35,0.8166004691675841,0.7808,0.736421052631579,0.35,1.0,2,0.3337117682116529,93,9365,50,False,38,0,0.35,1.0
23,22,A,mfu_v7,0.5014,0.6375073784707805,0.55,0.8974358974358975,iig_effectiveness,0.0,0.0,0.25481950120834246,0.35,0.8166889998586444,0.8069,0.7554736842105263,0.35,1.0,3,0.30068779460112255,93,9365,50,False,38,0,0.35,1.0
24,23,A,mfu_v7,0.4833,0.6369138526773798,0.55,0.9067796610169492,iig_effectiveness,0.0,0.0,0.2539446307355167,0.35,0.816815061085783,0.8086,0.7747368421052632,0.35,1.0,4,0.2676638209905922,93,9365,50,False,38,0,0.35,1.0
25,24,A,mfu_v7,0.4652,0.6562647313666289,0.55,0.9008264462809917,iig_effectiveness,0.0,0.0,0.2535973431682636,0.35,0.8354476766737979,0.8083,0.791578947368421,0.35,1.0,3,0.2083328896751992,93,9365,50,False,38,0,0.35,1.0
26,25,A,mfu_v7,0.4466,0.6509145299900969,0.55,0.9344262295081968,iig_effectiveness,0.0,0.0,0.2531369385775236,0.35,0.8222376163166079,0.8064,0.8095789473684211,0.35,1.0,3,0.21912212718113322,93,9365,50,False,38,0,0.35,1.0
27,26,A,mfu_v7,0.4277,0.6563149145362849,0.55,0.943089430894309,iig_effectiveness,0.0,0.0,0.2528453764665914,0.35,0.8296150662136299,0.8064,0.8283157894736842,0.35,1.0,1,0.25474723144193157,93,9365,50,False,38,0,0.35,1.0
28,27,A,mfu_v7,0.4088,0.6546513871669489,0.55,0.943089430894309,iig_effectiveness,0.0,0.0,0.25225703466170807,0.35,0.8257665537033618,0.7998,0.8418947368421053,0.35,1.0,1,0.2903723357027299,93,9365,50,False,38,0,0.35,1.0
29,28,A,mfu_v7,0.3898,0.666194972783094,0.55,0.9512195121951219,iig_effectiveness,0.0,0.0,0.25182405900537086,0.35,0.8374316415338208,0.8044,0.8548421052631578,0.35,1.0,1,0.2953723357027299,93,9365,50,False,38,0,0.35,1.0
30,29,A,mfu_v7,0.3705,0.6728050737039628,0.55,0.967479674796748,iig_effectiveness,0.0,0.0,0.25177056889431404,0.35,0.8388629314498652,0.7979,0.8669473684210526,0.35,1.0,0,0.3003723357027299,93,9365,50,False,38,0,0.35,1.0
31,30,A,mfu_v7,0.3508,0.6640725775553147,0.55,0.9838709677419355,iig_effectiveness,0.0,0.0,0.25170651496414276,0.35,0.8277908177218845,0.7785,0.8752631578947369,0.35,1.0,1,0.3053723357027299,93,9365,50,False,38,0,0.35,1.0
32,31,A,mfu_v7,0.3311,0.6702476171121814,0.55,0.984,iig_effectiveness,0.0,0.0,0.2515588964764993,0.35,0.8373247536833401,0.7628,0.8827368421052632,0.35,1.0,4,0.27661057956493085,93,9365,50,False,38,0,0.35,1.0
33,32,A,mfu_v7,0.3114,0.6810157193008157,0.55,0.984,iig_effectiveness,0.0,0.0,0.25151505130117197,0.35,0.8449609341486588,0.7596,0.8876842105263157,0.35,1.0,4,0.2925015273762965,93,9365,50,False,38,0,0.35,1.0
34,33,A,mfu_v7,0.2917,0.6913725199206484,0.55,0.984,iig_effectiveness,0.0,0.0,0.2514691087250809,0.35,0.8502772918182733,0.7374,0.8933684210526316,0.35,1.0,3,0.3237657416489091,93,9365,50,False,38,0,0.35,1.0
35,34,A,mfu_v7,0.2719,0.6850866386023633,0.55,0.992,iig_effectiveness,0.0,0.0,0.25141986789244003,0.35,0.8399558483055727,0.7276,0.8964210526315789,0.35,1.0,2,0.3550299559215217,93,9365,50,False,38,0,0.35,1.0
36,35,A,mfu_v7,0.2521,0.6778214584927815,0.55,0.992,iig_effectiveness,0.0,0.0,0.2513940046958981,0.35,0.8356939973551498,0.6875,0.9001052631578947,0.35,1.0,1,0.42513146258863116,93,9365,50,False,38,0,0.35,1.0
37,36,A,mfu_v7,0.2321,0.6770450673573891,0.55,1.0,iig_effectiveness,0.0,0.0,0.2513616420873742,0.35,0.8380078014225514,0.6667,0.9023157894736842,0.35,1.0,2,0.47433136465791315,93,9365,50,False,38,0,0.35,1.0
38,37,A,mfu_v7,0.2121,0.6911979876583844,0.55,1.0,iig_effectiveness,0.0,0.0,0.2513327216901742,0.35,0.8517791599853617,0.6287,0.9042105263157895,0.35,1.0,2,0.5030824640092504,93,9365,50,False,38,0,0.35,1.0
39,38,A,mfu_v7,0.1921,0.6860064379176627,0.55,1.0,iig_effectiveness,0.0,0.0,0.25130511802920347,0.35,0.8409029612052581,0.6266,0.9050526315789473,0.35,1.0,2,0.5318335633605876,93,9365,50,False,38,0,0.35,1.0
40,39,A,mfu_v7,0.1721,0.6962598673214188,0.55,1.0,iig_effectiveness,0.0,0.0,0.25127715772026543,0.35,0.8528241700299295,0.5986,0.9061052631578947,0.35,1.0,1,0.5414906798000187,93,9365,50,False,38,0,0.35,1.0
41,40,A,mfu_v7,0.1521,0.6968028758367664,0.55,1.0,iig_effectiveness,0.0,0.0,0.2512492289368948,0.35,0.8490335877699322,0.5816,0.9067368421052632,0.35,1.0,1,0.5273966968881126,93,9365,50,False,38,0,0.35,1.0
42,41,A,mfu_v7,0.1321,0.6963329224549505,0.55,1.0,iig_effectiveness,0.0,0.0,0.25122130543303206,0.35,0.8483590684807609,0.5725,0.9070526315789473,0.35,1.0,2,0.5154811256021478,93,9365,50,False,38,0,0.35,1.0
43,42,A,mfu_v7,0.1121,0.70375100785033,0.55,1.0,iig_effectiveness,0.0,0.0,0.25119322325060434,0.35,0.8556036300267342,0.5597,0.9073684210526316,0.35,1.0,3,0.5035655543161829,93,9365,50,False,38,0,0.35,1.0
44,43,A,mfu_v7,0.0921,0.6910662676296042,0.55,1.0,iig_effectiveness,0.0,0.0,0.2511650327341425,0.35,0.8404375309509853,0.5462,0.9077894736842105,0.35,1.0,1,0.491649983030218,93,9365,50,False,38,0,0.35,1.0
45,44,A,mfu_v7,0.0721,0.6916689783291583,0.55,1.0,iig_effectiveness,0.0,0.0,0.2511367489588498,0.35,0.8442171548683557,0.5462,0.9077894736842105,0.35,1.0,2,0.48335715217346176,93,9365,50,False,38,0,0.35,1.0
46,45,A,mfu_v7,0.0528,0.7215143634985239,0.55,1.0,iig_effectiveness,0.0,0.0,0.25110840216643215,0.35,0.851468597391478,0.5354,0.9081052631578947,0.35,1.0,1,0.4750643213167055,93,9365,50,False,38,0,0.35,1.0
47,46,A,mfu_v7,0.0377,0.720036868212448,0.55,1.0,iig_effectiveness,0.0,0.0,0.2510799985530837,0.35,0.8414989921324454,0.5317,0.9081052631578947,0.35,1.0,1,0.46172608769802054,93,9365,50,False,38,0,0.35,1.0
48,47,A,mfu_v7,0.0252,0.7466699806279791,0.55,1.0,iig_effectiveness,0.0,0.0,0.25105154739591506,0.35,0.8640943744642458,0.5317,0.9081052631578947,0.35,1.0,1,0.4339579051175431,93,9365,50,False,38,0,0.35,1.0
49,48,A,mfu_v7,0.0153,0.7569445122206809,0.55,1.0,iig_effectiveness,0.0,0.0,0.2510230594543755,0.35,0.8659409884273552,0.5317,0.9081052631578947,0.35,1.0,1,0.4061897225370657,93,9365,50,False,38,0,0.35,1.0
50,49,A,mfu_v7,0.007,0.7626033090908559,0.55,1.0,iig_effectiveness,0.0,0.0,0.25099453458688487,0.35,0.8670564485036272,0.5317,0.9081052631578947,0.35,1.0,2,0.37793720533792713,93,9365,50,False,38,0,0.35,1.0
