index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
13,12,A,mfu_v7,0.6706,0.5687662187894837,0.55,0.5684210526315789,iig_effectiveness,0.0,0.0,0.2678025187667478,0.35,0.7817175365643731,0.5567,0.512421052631579,0.35,1.0,2,0.6895894382130286,52,5265,50,False,34,0,0.35,1.0
14,13,A,mfu_v7,0.6591,0.5772951123601732,0.55,0.5769230769230769,iig_effectiveness,0.0,0.0,0.2684752706800116,0.35,0.7890485448505813,0.5837,0.5417894736842105,0.35,1.0,2,0.675850987557068,52,5265,50,False,34,0,0.35,1.0
15,14,A,mfu_v7,0.6463,0.5834231536131922,0.55,0.6363636363636364,iig_effectiveness,0.0,0.0,0.268713297763205,0.35,0.7912880487412597,0.6081,0.568,0.35,1.0,1,0.6621125369011073,52,5265,50,False,34,0,0.35,1.0
16,15,A,mfu_v7,0.6331,0.6008073355967006,0.55,0.6608695652173913,iig_effectiveness,0.0,0.0,0.2706143827680302,0.35,0.8052292442993247,0.6331,0.5945263157894737,0.35,1.0,2,0.6671125369011073,52,5265,50,False,34,0,0.35,1.0
17,16,A,mfu_v7,0.6188,0.6093921936040347,0.55,0.7154471544715447,iig_effectiveness,0.0,0.0,0.2700875958751437,0.35,0.8060835029732187,0.6625,0.615578947368421,0.35,1.0,2,0.6721125369011073,52,5265,50,False,34,0,0.35,1.0
18,17,A,mfu_v7,0.604,0.6111456990987738,0.55,0.7421875,iig_effectiveness,0.0,0.0,0.27063458532739454,0.35,0.8041436928301404,0.6872,0.6396842105263157,0.35,1.0,0,0.6771125369011073,52,5265,50,False,34,0,0.35,1.0
19,18,A,mfu_v7,0.5887,0.6089881402368762,0.55,0.7611940298507462,iig_effectiveness,0.0,0.0,0.2711466958331643,0.35,0.8013575396035473,0.7182,0.665578947368421,0.35,1.0,1,0.6478189575959746,52,5265,50,False,34,0,0.35,1.0
20,19,A,mfu_v7,0.5725,0.6185302072865129,0.55,0.8102189781021898,iig_effectiveness,0.0,0.0,0.271268058928245,0.35,0.8113286780226991,0.7356,0.6905263157894737,0.35,1.0,1,0.618525378290842,52,5265,50,False,34,0,0.35,1.0
21,20,A,mfu_v7,0.5563,0.6326271805931444,0.55,0.8111888111888111,iig_effectiveness,0.0,0.0,0.27190045878809704,0.35,0.8207131345031518,0.7635,0.7134736842105264,0.35,1.0,0,0.623525378290842,52,5265,50,False,34,0,0.35,1.0
22,21,A,mfu_v7,0.5397,0.6361333825270936,0.55,0.8299319727891157,iig_effectiveness,0.0,0.0,0.27269480697091103,0.35,0.8181232975516182,0.7799,0.7371578947368421,0.35,1.0,0,0.628525378290842,52,5265,50,False,34,0,0.35,1.0
23,22,A,mfu_v7,0.5228,0.6322889536056994,0.55,0.8456375838926175,iig_effectiveness,0.0,0.0,0.27487409721458705,0.35,0.8129984852640351,0.7994,0.7576842105263157,0.35,1.0,0,0.633525378290842,52,5265,50,False,34,0,0.35,1.0
24,23,A,mfu_v7,0.5053,0.6337810867154238,0.55,0.8733333333333333,iig_effectiveness,0.0,0.0,0.27463236463557195,0.35,0.8160306718652588,0.7952,0.7793684210526316,0.35,1.0,1,0.6797411663095121,52,5265,50,False,34,0,0.35,1.0
25,24,A,mfu_v7,0.488,0.6464039743861529,0.55,0.869281045751634,iig_effectiveness,0.0,0.0,0.2762527942091556,0.35,0.8273957192463672,0.7952,0.7974736842105263,0.35,1.0,1,0.7259569543281822,52,5265,50,False,34,0,0.35,1.0
26,25,A,mfu_v7,0.4698,0.6486930942077955,0.55,0.9090909090909091,iig_effectiveness,0.0,0.0,0.27738973494688585,0.35,0.8242687702552216,0.796,0.8165263157894737,0.35,1.0,3,0.7133277316435488,52,5265,50,False,34,0,0.35,1.0
27,26,A,mfu_v7,0.4512,0.6542335570010236,0.55,0.9285714285714286,iig_effectiveness,0.0,0.0,0.278016335102892,0.35,0.8285707795836983,0.8002,0.832,0.35,1.0,3,0.6895720845924148,52,5265,50,False,34,0,0.35,1.0
28,27,A,mfu_v7,0.4324,0.6494613147767528,0.55,0.9419354838709677,iig_effectiveness,0.0,0.0,0.2786893321161809,0.35,0.8217101550974852,0.7839,0.8461052631578947,0.35,1.0,0,0.6246006495226107,52,5265,50,False,34,0,0.35,1.0
29,28,A,mfu_v7,0.4133,0.6695492763331342,0.55,0.9548387096774194,iig_effectiveness,0.0,0.0,0.2788267006533226,0.35,0.8427980603102412,0.7756,0.858421052631579,0.35,1.0,0,0.6296006495226107,52,5265,50,False,34,0,0.35,1.0
30,29,A,mfu_v7,0.3942,0.6740432388316342,0.55,0.9551282051282052,iig_effectiveness,0.0,0.0,0.2789212550193894,0.35,0.8386303808301361,0.7715,0.87,0.35,1.0,0,0.6346006495226107,52,5265,50,False,34,0,0.35,1.0
31,30,A,mfu_v7,0.3749,0.665048718851998,0.55,0.9620253164556962,iig_effectiveness,0.0,0.0,0.27897845948903693,0.35,0.8281981226001118,0.7611,0.8776842105263158,0.35,1.0,0,0.6396006495226108,52,5265,50,False,34,0,0.35,1.0
32,31,A,mfu_v7,0.3556,0.6674444186612667,0.55,0.9683544303797469,iig_effectiveness,0.0,0.0,0.27903615920286257,0.35,0.8342517358103643,0.7445,0.8856842105263157,0.35,1.0,0,0.6446006495226108,52,5265,50,False,34,0,0.35,1.0
33,32,A,mfu_v7,0.3361,0.6645420961662654,0.55,0.9746835443037974,iig_effectiveness,0.0,0.0,0.27903037129299807,0.35,0.83048833552022,0.722,0.8926315789473684,0.35,1.0,3,0.6212576124651782,52,5265,50,False,34,0,0.35,1.0
34,33,A,mfu_v7,0.3164,0.6606948382165054,0.55,0.9810126582278481,iig_effectiveness,0.0,0.0,0.27901384975244925,0.35,0.8280524159158487,0.698,0.8963157894736842,0.35,1.0,1,0.5979145754077456,52,5265,50,False,34,0,0.35,1.0
35,34,A,mfu_v7,0.2964,0.6717036223451527,0.55,1.0,iig_effectiveness,0.0,0.0,0.2790449469624093,0.35,0.8401266091769626,0.6872,0.8989473684210526,0.35,1.0,2,0.6029145754077456,52,5265,50,False,34,0,0.35,1.0
36,35,A,mfu_v7,0.2764,0.6701082577811206,0.55,1.0,iig_effectiveness,0.0,0.0,0.27903358762894864,0.35,0.8339873235071005,0.6615,0.9018947368421053,0.35,1.0,1,0.6079145754077456,52,5265,50,False,34,0,0.35,1.0
37,36,A,mfu_v7,0.2564,0.6678279934194611,0.55,1.0,iig_effectiveness,0.0,0.0,0.2790236837814713,0.35,0.8324911254804173,0.6374,0.904,0.35,1.0,3,0.6761661335534893,52,5265,50,False,34,0,0.35,1.0
38,37,A,mfu_v7,0.2367,0.666147406201661,0.55,0.9875,iig_effectiveness,0.0,0.0,0.2790107454624798,0.35,0.8318522786554043,0.6149,0.9050526315789473,0.35,1.0,3,0.744417691699233,52,5265,50,False,34,0,0.35,1.0
39,38,A,mfu_v7,0.2169,0.6841131531027592,0.55,0.9875,iig_effectiveness,0.0,0.0,0.2789990979348885,0.35,0.8496255848429235,0.5743,0.9062105263157895,0.35,1.0,4,0.8126692498449767,52,5265,50,False,34,0,0.35,1.0
40,39,A,mfu_v7,0.1973,0.6863989534201591,0.55,0.9813664596273292,iig_effectiveness,0.0,0.0,0.27898816939551024,0.35,0.8442514814459923,0.5724,0.9062105263157895,0.35,1.0,4,0.8228648639297694,52,5265,50,False,34,0,0.35,1.0
41,40,A,mfu_v7,0.1776,0.6896902225228951,0.55,0.9875776397515528,iig_effectiveness,0.0,0.0,0.27897754184920837,0.35,0.8464181509602835,0.5468,0.9068421052631579,0.35,1.0,2,0.7948509224285197,52,5265,50,False,34,0,0.35,1.0
42,41,A,mfu_v7,0.1578,0.6910839708575462,0.55,0.9875776397515528,iig_effectiveness,0.0,0.0,0.2789673758089905,0.35,0.846359878855053,0.5373,0.9072631578947369,0.35,1.0,1,0.7850306898732337,52,5265,50,False,34,0,0.35,1.0
43,42,A,mfu_v7,0.1381,0.6817087739675101,0.55,0.9876543209876543,iig_effectiveness,0.0,0.0,0.27895701824555247,0.35,0.836868067508965,0.5308,0.907578947368421,0.35,1.0,3,0.8242406529067117,52,5265,50,False,34,0,0.35,1.0
44,43,A,mfu_v7,0.1184,0.69598820260077,0.55,0.9815950920245399,iig_effectiveness,0.0,0.0,0.2789467101210772,0.35,0.8543711074043772,0.5312,0.9076842105263158,0.35,1.0,1,0.8634506159401897,52,5265,50,False,34,0,0.35,1.0
45,44,A,mfu_v7,0.0987,0.7331131425139188,0.55,0.9877300613496932,iig_effectiveness,0.0,0.0,0.27893644420986363,0.35,0.8592174523132696,0.5238,0.9077894736842105,0.35,1.0,3,0.8817751709105373,52,5265,50,False,34,0,0.35,1.0
46,45,A,mfu_v7,0.0789,0.7341311261273273,0.55,0.9877300613496932,iig_effectiveness,0.0,0.0,0.2789262633093282,0.35,0.850017049965115,0.5161,0.908,0.35,1.0,1,0.9000997258808848,52,5265,50,False,34,0,0.35,1.0
47,46,A,mfu_v7,0.0599,0.7301935298550597,0.55,0.9938650306748467,iig_effectiveness,0.0,0.0,0.27891616236013267,0.35,0.8458487803888293,0.5122,0.9081052631578947,0.35,1.0,1,0.8492680500625949,52,5265,50,False,34,0,0.35,1.0
48,47,A,mfu_v7,0.0416,0.730490009832319,0.55,1.0,iig_effectiveness,0.0,0.0,0.278906139297507,0.35,0.8477842268015781,0.5122,0.9081052631578947,0.35,1.0,1,0.8193217823074352,52,5265,50,False,34,0,0.35,1.0
49,48,A,mfu_v7,0.0287,0.7266348256522628,0.55,1.0,iig_effectiveness,0.0,0.0,0.27889619637993396,0.35,0.8439972802400755,0.5122,0.9081052631578947,0.35,1.0,0,0.7893755145522756,52,5265,50,False,34,0,0.35,1.0
50,49,A,mfu_v7,0.0158,0.7409341996348966,0.55,1.0,iig_effectiveness,0.0,0.0,0.2788863362547357,0.35,0.8583409880826747,0.5122,0.9081052631578947,0.35,1.0,2,0.7572064516774576,52,5265,50,False,34,0,0.35,1.0
