index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6668,0.5825464331049719,0.55,0.6071428571428571,iig_effectiveness,0.010000000000000044,0.0,0.2754935647712287,0.35,0.791238977492783,0.5398,0.47842105263157897,0.35,1.0,2,0.8513850238681651,60,6065,50,False,28,0,0.35,1.0
13,12,A,mfu_v7,0.6543,0.5853524729422666,0.55,0.6236559139784946,iig_effectiveness,0.0,0.0,0.27523692816197826,0.35,0.787915347391065,0.5638,0.5087368421052632,0.35,1.0,2,0.8349309003476736,60,6065,50,False,28,0,0.35,1.0
14,13,A,mfu_v7,0.6417,0.6080459402559955,0.55,0.63,iig_effectiveness,0.0,0.0,0.27521812119109507,0.35,0.8112956046074435,0.5864,0.5374736842105263,0.35,1.0,0,0.8184767768271821,60,6065,50,False,28,0,0.35,1.0
15,14,A,mfu_v7,0.6275,0.6252116031239932,0.55,0.7115384615384616,iig_effectiveness,0.0,0.0,0.2755727447496382,0.35,0.8180717280602754,0.6098,0.5656842105263158,0.35,1.0,2,0.8071769614079716,60,6065,50,False,28,0,0.35,1.0
16,15,A,mfu_v7,0.6136,0.6281053413995444,0.55,0.6929824561403509,iig_effectiveness,0.0,0.0,0.2755950056975805,0.35,0.8136112010174901,0.632,0.5912631578947368,0.35,1.0,1,0.795877145988761,60,6065,50,False,28,0,0.35,1.0
17,16,A,mfu_v7,0.5997,0.6352211024693677,0.55,0.6967213114754098,iig_effectiveness,0.0,0.0,0.2754001884486498,0.35,0.8191558039580906,0.6557,0.6166315789473684,0.35,1.0,2,0.800877145988761,60,6065,50,False,28,0,0.35,1.0
18,17,A,mfu_v7,0.5861,0.6255626795773557,0.55,0.6818181818181818,iig_effectiveness,0.0,0.0,0.2767431734067995,0.35,0.8069916825613535,0.6839,0.6381052631578947,0.35,1.0,1,0.7663679638469896,60,6065,50,False,28,0,0.35,1.0
19,18,A,mfu_v7,0.572,0.6397014090347498,0.55,0.7058823529411765,iig_effectiveness,0.0,0.0,0.2757217918344864,0.35,0.824480013160523,0.7102,0.6576842105263158,0.35,1.0,1,0.731858781705218,60,6065,50,False,28,0,0.35,1.0
20,19,A,mfu_v7,0.5575,0.6278081892911813,0.55,0.723404255319149,iig_effectiveness,0.0,0.0,0.2758199478682069,0.35,0.8072431880320272,0.7235,0.6809473684210526,0.35,1.0,0,0.6973495995634464,60,6065,50,False,28,0,0.35,1.0
21,20,A,mfu_v7,0.5419,0.6206938278348066,0.55,0.7808219178082192,iig_effectiveness,0.0,0.0,0.2759374723189223,0.35,0.80547969694077,0.7538,0.7048421052631579,0.35,1.0,0,0.7023495995634464,60,6065,50,False,28,0,0.35,1.0
22,21,A,mfu_v7,0.5259,0.640898110070977,0.55,0.7973856209150327,iig_effectiveness,0.0,0.0,0.2757550370337474,0.35,0.8276617968768092,0.778,0.7281052631578947,0.35,1.0,0,0.7073495995634465,60,6065,50,False,28,0,0.35,1.0
23,22,A,mfu_v7,0.5095,0.6432412296849583,0.55,0.8193548387096774,iig_effectiveness,0.0,0.0,0.2752336595048187,0.35,0.8214019619709001,0.7994,0.7529473684210526,0.35,1.0,0,0.7123495995634465,60,6065,50,False,28,0,0.35,1.0
24,23,A,mfu_v7,0.4926,0.6530388056507015,0.55,0.8461538461538461,iig_effectiveness,0.0,0.0,0.2757820892328044,0.35,0.8297255489004838,0.7999,0.7750526315789473,0.35,1.0,2,0.7173495995634465,60,6065,50,False,28,0,0.35,1.0
25,24,A,mfu_v7,0.4747,0.6471620940491609,0.55,0.8974358974358975,iig_effectiveness,0.0,0.0,0.27552873015011364,0.35,0.8200276909734081,0.7955,0.7964210526315789,0.35,1.0,1,0.7223495995634465,60,6065,50,False,28,0,0.35,1.0
26,25,A,mfu_v7,0.4563,0.6475174721472596,0.55,0.9166666666666666,iig_effectiveness,0.0,0.0,0.2750839025620232,0.35,0.8228335190392491,0.7975,0.8150526315789474,0.35,1.0,1,0.7273495995634465,60,6065,50,False,28,0,0.35,1.0
27,26,A,mfu_v7,0.4375,0.6618820566140033,0.55,0.9430379746835443,iig_effectiveness,0.0,0.0,0.275648439414626,0.35,0.836330615481454,0.7926,0.8309473684210527,0.35,1.0,0,0.7323495995634465,60,6065,50,False,28,0,0.35,1.0
28,27,A,mfu_v7,0.4185,0.6622830301581024,0.55,0.95,iig_effectiveness,0.0,0.0,0.2762577207691792,0.35,0.8306784148723159,0.8002,0.8458947368421053,0.35,1.0,1,0.7561450129773017,60,6065,50,False,28,0,0.35,1.0
29,28,A,mfu_v7,0.3998,0.6780350720545912,0.55,0.9325153374233128,iig_effectiveness,0.0,0.0,0.2760625073922004,0.35,0.8454744457854586,0.8054,0.859578947368421,0.35,1.0,1,0.779940426391157,60,6065,50,False,28,0,0.35,1.0
30,29,A,mfu_v7,0.3812,0.6658524262289405,0.55,0.9329268292682927,iig_effectiveness,0.0,0.0,0.27601203518936235,0.35,0.827285074654565,0.8158,0.8721052631578947,0.35,1.0,2,0.7885563536599666,60,6065,50,False,28,0,0.35,1.0
31,30,A,mfu_v7,0.3621,0.6770834613878536,0.55,0.9512195121951219,iig_effectiveness,0.0,0.0,0.27590342105747034,0.35,0.8430712693023059,0.8102,0.8796842105263157,0.35,1.0,3,0.7971722809287761,60,6065,50,False,28,0,0.35,1.0
32,31,A,mfu_v7,0.343,0.6899732353583926,0.55,0.9573170731707317,iig_effectiveness,0.0,0.0,0.2758630554507446,0.35,0.8505995198075744,0.81,0.8868421052631579,0.35,1.0,1,0.8057882081975857,60,6065,50,False,28,0,0.35,1.0
33,32,A,mfu_v7,0.3235,0.698469954662186,0.55,0.975609756097561,iig_effectiveness,0.0,0.0,0.27589207353064754,0.35,0.8532576980785518,0.8038,0.8929473684210526,0.35,1.0,0,0.829583621611441,60,6065,50,False,28,0,0.35,1.0
34,33,A,mfu_v7,0.304,0.7054981448760818,0.55,0.975609756097561,iig_effectiveness,0.0,0.0,0.2759186129445138,0.35,0.8563658566741594,0.7904,0.8971578947368422,0.35,1.0,0,0.834583621611441,60,6065,50,False,28,0,0.35,1.0
35,34,A,mfu_v7,0.2841,0.6912813654873841,0.55,0.9939024390243902,iig_effectiveness,0.0,0.0,0.2759649088984345,0.35,0.8399080763650604,0.7669,0.9007368421052632,0.35,1.0,0,0.839583621611441,60,6065,50,False,28,0,0.35,1.0
36,35,A,mfu_v7,0.2641,0.6822006639863603,0.55,1.0,iig_effectiveness,0.0,0.0,0.2759950437312333,0.35,0.8372524572823408,0.7477,0.9030526315789473,0.35,1.0,1,0.8146778374432531,60,6065,50,False,28,0,0.35,1.0
37,36,A,mfu_v7,0.2441,0.6955533813100476,0.55,1.0,iig_effectiveness,0.0,0.0,0.27602943428079574,0.35,0.8537514333702738,0.7287,0.9054736842105263,0.35,1.0,1,0.7897720532750652,60,6065,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2241,0.6844473852482776,0.55,1.0,iig_effectiveness,0.0,0.0,0.2760622180550208,0.35,0.8375925958356436,0.7151,0.9070526315789473,0.35,1.0,1,0.7962087270160808,60,6065,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.2041,0.675179364191028,0.55,1.0,iig_effectiveness,0.0,0.0,0.27609707943633477,0.35,0.8334524941771999,0.7019,0.9082105263157895,0.35,1.0,1,0.8325511849252843,60,6065,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.1841,0.6707666384621155,0.55,1.0,iig_effectiveness,0.0,0.0,0.276131262922872,0.35,0.8331529735787779,0.669,0.9102105263157895,0.35,1.0,2,0.8446930971246189,60,6065,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1641,0.6834631621546009,0.55,1.0,iig_effectiveness,0.0,0.0,0.2761651577864128,0.35,0.8470680158927824,0.6619,0.9105263157894737,0.35,1.0,0,0.8568350093239535,60,6065,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1441,0.6868120106282352,0.55,1.0,iig_effectiveness,0.0,0.0,0.2761989476555531,0.35,0.8449168819918911,0.6519,0.9109473684210526,0.35,1.0,2,0.7953310649720131,60,6065,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1241,0.677459839998007,0.55,1.0,iig_effectiveness,0.0,0.0,0.2762325860082496,0.35,0.8346258035342478,0.6541,0.9110526315789473,0.35,1.0,5,0.7104700256964628,60,6065,50,False,28,0,0.35,1.0
44,43,A,mfu_v7,0.1041,0.6839316812047813,0.55,1.0,iig_effectiveness,0.0,0.0,0.27626593688436224,0.35,0.8447019643453793,0.6308,0.9113684210526316,0.35,1.0,5,0.6527383509892243,60,6065,50,False,28,0,0.35,1.0
45,44,A,mfu_v7,0.0841,0.7248010067703248,0.55,1.0,iig_effectiveness,0.0,0.0,0.2762989609475377,0.35,0.8556357852126917,0.625,0.9114736842105263,0.35,1.0,2,0.5950066762819858,60,6065,50,False,28,0,0.35,1.0
46,45,A,mfu_v7,0.0643,0.7245336351442527,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763316682532682,0.35,0.8443905305435035,0.6299,0.911578947368421,0.35,1.0,2,0.5791135623628036,60,6065,50,False,28,0,0.35,1.0
47,46,A,mfu_v7,0.0466,0.7477662429993187,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763640409569966,0.35,0.8639272825177533,0.6349,0.911578947368421,0.35,1.0,2,0.5632204484436215,60,6065,50,False,28,0,0.35,1.0
48,47,A,mfu_v7,0.0311,0.7534527761215015,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763960893922471,0.35,0.8622183152557126,0.6349,0.911578947368421,0.35,1.0,0,0.5473273345244394,60,6065,50,False,28,0,0.35,1.0
49,48,A,mfu_v7,0.0186,0.7593421878566511,0.55,1.0,iig_effectiveness,0.0,0.0,0.2764278152597793,0.35,0.8654249124927877,0.6349,0.911578947368421,0.35,1.0,1,0.5523273345244394,60,6065,50,False,28,0,0.35,1.0
50,49,A,mfu_v7,0.0105,0.7509535571072933,0.55,1.0,iig_effectiveness,0.0,0.0,0.2764592340855135,0.35,0.854982160352135,0.6349,0.911578947368421,0.35,1.0,0,0.5573273345244394,60,6065,50,False,28,0,0.35,1.0
