index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
24,23,A,mfu_v7,0.5007,0.6665864860465367,0.55,0.9074074074074074,iig_effectiveness,0.0,0.0,0.26370858353135407,0.35,0.8353638960812388,0.7984,0.7783157894736842,0.35,1.0,3,0.6028358654997175,11,1165,50,False,39,0,0.35,1.0
25,24,A,mfu_v7,0.4821,0.6586551492453859,0.55,0.9325153374233128,iig_effectiveness,0.0,0.0,0.26381278353229104,0.35,0.8252560676435712,0.8045,0.7974736842105263,0.35,1.0,2,0.5944602681782105,11,1165,50,False,39,0,0.35,1.0
26,25,A,mfu_v7,0.463,0.6544082510766053,0.55,0.9512195121951219,iig_effectiveness,0.0,0.0,0.26278578243477974,0.35,0.8245526758397128,0.8099,0.8136842105263158,0.35,1.0,2,0.5927568221253718,11,1165,50,False,39,0,0.35,1.0
27,26,A,mfu_v7,0.444,0.6617679516169324,0.55,0.9515151515151515,iig_effectiveness,0.0,0.0,0.26293622263293753,0.35,0.8333280885839114,0.8036,0.8301052631578948,0.35,1.0,1,0.5910533760725332,11,1165,50,False,39,0,0.35,1.0
28,27,A,mfu_v7,0.4249,0.6639004517077296,0.55,0.9575757575757575,iig_effectiveness,0.0,0.0,0.2627633108569492,0.35,0.8322628894432316,0.8005,0.8452631578947368,0.35,1.0,3,0.6125515593546722,11,1165,50,False,39,0,0.35,1.0
29,28,A,mfu_v7,0.4053,0.6695997390996286,0.55,0.9757575757575757,iig_effectiveness,0.0,0.0,0.26278487534068107,0.35,0.8367815624274006,0.8,0.8575789473684211,0.35,1.0,2,0.6340497426368112,11,1165,50,False,39,0,0.35,1.0
30,29,A,mfu_v7,0.3857,0.686422127622634,0.55,0.9819277108433735,iig_effectiveness,0.0,0.0,0.26238884263213047,0.35,0.8503691308196581,0.7924,0.8688421052631579,0.35,1.0,2,0.6065760719421317,11,1165,50,False,39,0,0.35,1.0
31,30,A,mfu_v7,0.366,0.6856229476017435,0.55,0.9879518072289156,iig_effectiveness,0.0,0.0,0.2623446571791012,0.35,0.84254450662015,0.7865,0.8794736842105263,0.35,1.0,1,0.5791024012474522,11,1165,50,False,39,0,0.35,1.0
32,31,A,mfu_v7,0.3461,0.6974061161886926,0.55,0.9939759036144579,iig_effectiveness,0.0,0.0,0.26221196541148467,0.35,0.8540741723865257,0.7778,0.886421052631579,0.35,1.0,0,0.5516287305527726,11,1165,50,False,39,0,0.35,1.0
33,32,A,mfu_v7,0.3262,0.6846997743238978,0.55,0.9939759036144579,iig_effectiveness,0.0,0.0,0.2621411128874545,0.35,0.837054216808452,0.7671,0.892,0.35,1.0,1,0.5373120975764025,11,1165,50,False,39,0,0.35,1.0
34,33,A,mfu_v7,0.3063,0.6847949550849284,0.55,0.9939759036144579,iig_effectiveness,0.0,0.0,0.26208040094498125,0.35,0.8424813021146449,0.7576,0.897578947368421,0.35,1.0,1,0.5229954646000324,11,1165,50,False,39,0,0.35,1.0
35,34,A,mfu_v7,0.2864,0.6838002565039055,0.55,0.9939759036144579,iig_effectiveness,0.0,0.0,0.2620488686446172,0.35,0.8414963625430403,0.7446,0.9007368421052632,0.35,1.0,1,0.5548957070668757,11,1165,50,False,39,0,0.35,1.0
36,35,A,mfu_v7,0.2664,0.6968239050084075,0.55,1.0,iig_effectiveness,0.0,0.0,0.26203140569046945,0.35,0.8542866020263469,0.719,0.9027368421052632,0.35,1.0,2,0.5695737287388718,11,1165,50,False,39,0,0.35,1.0
37,36,A,mfu_v7,0.2464,0.7062376810844571,0.55,1.0,iig_effectiveness,0.0,0.0,0.26202058043917015,0.35,0.857759756926703,0.6984,0.9048421052631579,0.35,1.0,3,0.5646648058848902,11,1165,50,False,39,0,0.35,1.0
38,37,A,mfu_v7,0.2264,0.6928243784978712,0.55,1.0,iig_effectiveness,0.0,0.0,0.2620052951914913,0.35,0.8410633335175055,0.6724,0.9062105263157895,0.35,1.0,2,0.5597558830309086,11,1165,50,False,39,0,0.35,1.0
39,38,A,mfu_v7,0.2064,0.693571384373805,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619914822793112,0.35,0.8474065761860088,0.6605,0.9072631578947369,0.35,1.0,2,0.5720691809717743,11,1165,50,False,39,0,0.35,1.0
40,39,A,mfu_v7,0.1864,0.7048959514252988,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619813729710748,0.35,0.8578511724170357,0.6358,0.9084210526315789,0.35,1.0,0,0.6039694234386176,11,1165,50,False,39,0,0.35,1.0
41,40,A,mfu_v7,0.1664,0.7126137419131602,0.55,1.0,iig_effectiveness,0.0,0.0,0.26196955367477925,0.35,0.8604267552188767,0.6268,0.9090526315789473,0.35,1.0,1,0.6089694234386176,11,1165,50,False,39,0,0.35,1.0
42,41,A,mfu_v7,0.1464,0.7126720960396457,0.55,1.0,iig_effectiveness,0.0,0.0,0.26195827366325036,0.35,0.8572407196341361,0.6187,0.9093684210526316,0.35,1.0,3,0.60736949511623,11,1165,50,False,39,0,0.35,1.0
43,42,A,mfu_v7,0.1264,0.700228575435254,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619467551649457,0.35,0.84539486632684,0.5985,0.91,0.35,1.0,2,0.6057695667938423,11,1165,50,False,39,0,0.35,1.0
44,43,A,mfu_v7,0.1064,0.7002019630296216,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619353388789648,0.35,0.8505958631953339,0.5891,0.9103157894736842,0.35,1.0,2,0.6661150298627694,11,1165,50,False,39,0,0.35,1.0
45,44,A,mfu_v7,0.0864,0.7179660113355784,0.55,1.0,iig_effectiveness,0.0,0.0,0.26192395640808014,0.35,0.861930076635167,0.5827,0.9105263157894737,0.35,1.0,2,0.6996541215890748,11,1165,50,False,39,0,0.35,1.0
46,45,A,mfu_v7,0.0682,0.7209484995034369,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619125721721931,0.35,0.8602588521337504,0.5794,0.9106315789473685,0.35,1.0,2,0.7055012724625523,11,1165,50,False,39,0,0.35,1.0
47,46,A,mfu_v7,0.0528,0.7236295185198008,0.55,1.0,iig_effectiveness,0.0,0.0,0.2619012080605794,0.35,0.8451496728023673,0.576,0.9107368421052632,0.35,1.0,1,0.7113484233360299,11,1165,50,False,39,0,0.35,1.0
48,47,A,mfu_v7,0.0391,0.7332536729451835,0.55,1.0,iig_effectiveness,0.0,0.0,0.2618898671235911,0.35,0.8531665915196078,0.5691,0.9109473684210526,0.35,1.0,3,0.7836554953519594,11,1165,50,False,39,0,0.35,1.0
49,48,A,mfu_v7,0.0267,0.7487842874622826,0.55,1.0,iig_effectiveness,0.0,0.0,0.2618785444725671,0.35,0.8627724075487715,0.5691,0.9109473684210526,0.35,1.0,2,0.855962567367889,11,1165,50,False,39,0,0.35,1.0
50,49,A,mfu_v7,0.0173,0.7454493417833586,0.55,1.0,iig_effectiveness,0.0,0.0,0.2618672313875785,0.35,0.8541874739600319,0.5691,0.9109473684210526,0.35,1.0,1,0.9006161171677194,11,1165,50,False,39,0,0.35,1.0
