index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
20,19,A,mfu_v7,0.5546,0.6295064101084086,0.55,0.8031496062992126,iig_effectiveness,0.0,0.0,0.27667624177796274,0.35,0.810075672828293,0.726,0.6801052631578948,0.35,1.0,3,0.9154539168133292,83,8365,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.538,0.6316466659158577,0.55,0.8320610687022901,iig_effectiveness,0.0,0.0,0.2756306852531372,0.35,0.8151716403745333,0.7535,0.7046315789473684,0.35,1.0,3,0.9113355599521091,83,8365,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.5207,0.6486894604174875,0.55,0.8646616541353384,iig_effectiveness,0.0,0.0,0.27590134043179976,0.35,0.8304633877119529,0.7773,0.7273684210526316,0.35,1.0,3,0.8735507510060067,83,8365,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.5028,0.6560479057789791,0.55,0.8962962962962963,iig_effectiveness,0.0,0.0,0.2755481076015187,0.35,0.8302959371146854,0.7986,0.75,0.35,1.0,0,0.8697587123755824,83,8365,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.4847,0.6619027174835017,0.55,0.9044117647058824,iig_effectiveness,0.0,0.0,0.27517456991103756,0.35,0.8327674611821554,0.7946,0.7708421052631579,0.35,1.0,0,0.8747587123755824,83,8365,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4663,0.6733436185100877,0.55,0.920863309352518,iig_effectiveness,0.0,0.0,0.2755820991555357,0.35,0.8411772962415125,0.8,0.792,0.35,1.0,0,0.8797587123755825,83,8365,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.4478,0.6827626129200137,0.55,0.9225352112676056,iig_effectiveness,0.0,0.0,0.2758576160898832,0.35,0.8453201624997762,0.7972,0.8082105263157895,0.35,1.0,0,0.8847587123755825,83,8365,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4291,0.6727466873459433,0.55,0.9366197183098591,iig_effectiveness,0.0,0.0,0.2764095845000895,0.35,0.8318490555522404,0.796,0.8237894736842105,0.35,1.0,0,0.8897587123755825,83,8365,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.4099,0.6863833838903082,0.55,0.9577464788732394,iig_effectiveness,0.0,0.0,0.2765410537645995,0.35,0.8490106060104965,0.7953,0.8374736842105264,0.35,1.0,1,0.9199654570664341,83,8365,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.3905,0.6818891935028621,0.55,0.971830985915493,iig_effectiveness,0.0,0.0,0.2767814037975627,0.35,0.8390137125937895,0.7831,0.852421052631579,0.35,1.0,1,0.9501722017572857,83,8365,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.371,0.6738554959963717,0.55,0.9722222222222222,iig_effectiveness,0.0,0.0,0.27678925307734625,0.35,0.8332692599253511,0.7835,0.8641052631578947,0.35,1.0,1,0.9803789464481373,83,8365,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.3513,0.6742194008405773,0.55,0.9861111111111112,iig_effectiveness,0.0,0.0,0.27686065823424344,0.35,0.8369891224800723,0.7793,0.8737894736842106,0.35,1.0,1,1.0,83,8365,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3316,0.6868901190012171,0.55,0.9861111111111112,iig_effectiveness,0.0,0.0,0.27694031864620816,0.35,0.8488734646981138,0.7806,0.881578947368421,0.35,1.0,4,0.9779157300580217,83,8365,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.312,0.6949555851159751,0.55,0.9793103448275862,iig_effectiveness,0.0,0.0,0.2770176943767516,0.35,0.8512139558796652,0.7482,0.8887368421052632,0.35,1.0,3,0.9779157300580217,83,8365,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.2924,0.6798959017048726,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.2770721874198742,0.35,0.8335197608709193,0.7243,0.8927368421052632,0.35,1.0,1,0.9608314601160434,83,8365,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.273,0.6819080308749519,0.55,0.9727891156462585,iig_effectiveness,0.0,0.0,0.277089575881359,0.35,0.8417563506151577,0.7067,0.8961052631578947,0.35,1.0,0,0.9658314601160434,83,8365,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2535,0.6825748756512062,0.55,0.9727891156462585,iig_effectiveness,0.0,0.0,0.2771187795524232,0.35,0.8415447589011662,0.6722,0.8989473684210526,0.35,1.0,0,0.9708314601160434,83,8365,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2339,0.6893458987918324,0.55,0.9797297297297297,iig_effectiveness,0.0,0.0,0.27714039724936557,0.35,0.8476971560787341,0.641,0.9012631578947369,0.35,1.0,0,0.9758314601160434,83,8365,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.2142,0.6961438663961498,0.55,0.9864864864864865,iig_effectiveness,0.0,0.0,0.27716094891597326,0.35,0.8513113955837726,0.6389,0.9024210526315789,0.35,1.0,2,0.9268967551072395,83,8365,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.1943,0.6805479847022332,0.55,0.9932432432432432,iig_effectiveness,0.0,0.0,0.2771814109884852,0.35,0.8336401615807385,0.6165,0.9034736842105263,0.35,1.0,1,0.8779620500984355,83,8365,50,False,29,0,0.35,1.0
40,39,A,mfu_v7,0.1745,0.6818949473022334,0.55,0.9932432432432432,iig_effectiveness,0.0,0.0,0.27720139268751176,0.35,0.8414700463621838,0.6077,0.9037894736842105,0.35,1.0,2,0.8566855990575868,83,8365,50,False,29,0,0.35,1.0
41,40,A,mfu_v7,0.1545,0.6887724862827387,0.55,1.0,iig_effectiveness,0.0,0.0,0.27722190114825557,0.35,0.8474379841016637,0.582,0.9046315789473685,0.35,1.0,2,0.8861825408472911,83,8365,50,False,29,0,0.35,1.0
42,41,A,mfu_v7,0.1345,0.687477540630161,0.55,1.0,iig_effectiveness,0.0,0.0,0.27724293660967597,0.35,0.8433192193599026,0.5785,0.9047368421052632,0.35,1.0,2,0.9156794826369954,83,8365,50,False,29,0,0.35,1.0
43,42,A,mfu_v7,0.1145,0.6772576386649752,0.55,1.0,iig_effectiveness,0.0,0.0,0.2772637685866176,0.35,0.8341541896670588,0.5714,0.9049473684210526,0.35,1.0,2,0.9451764244266997,83,8365,50,False,29,0,0.35,1.0
44,43,A,mfu_v7,0.0945,0.6896117627909959,0.55,1.0,iig_effectiveness,0.0,0.0,0.27728437949322704,0.35,0.8307121415869523,0.5678,0.9050526315789473,0.35,1.0,1,0.974673366216404,83,8365,50,False,29,0,0.35,1.0
45,44,A,mfu_v7,0.0745,0.7060039978007955,0.55,1.0,iig_effectiveness,0.0,0.0,0.27730478415135135,0.35,0.8402884105365775,0.5678,0.9050526315789473,0.35,1.0,2,1.0,83,8365,50,False,29,0,0.35,1.0
46,45,A,mfu_v7,0.0557,0.7325104796518306,0.55,1.0,iig_effectiveness,0.0,0.0,0.27732499052747045,0.35,0.8565619802226978,0.5641,0.905157894736842,0.35,1.0,2,1.0,83,8365,50,False,29,0,0.35,1.0
47,46,A,mfu_v7,0.0397,0.7394565690049943,0.55,1.0,iig_effectiveness,0.0,0.0,0.2773450025748591,0.35,0.8553293391009757,0.5603,0.9052631578947369,0.35,1.0,2,1.0,83,8365,50,False,29,0,0.35,1.0
48,47,A,mfu_v7,0.0283,0.7372092644632591,0.55,1.0,iig_effectiveness,0.0,0.0,0.27736483856566074,0.35,0.8502770422579984,0.5603,0.9052631578947369,0.35,1.0,2,0.9760662759979295,83,8365,50,False,29,0,0.35,1.0
49,48,A,mfu_v7,0.0209,0.7580751613446657,0.55,1.0,iig_effectiveness,0.0,0.0,0.27738451036223255,0.35,0.8688703328265821,0.5603,0.9052631578947369,0.35,1.0,2,0.9760662759979295,83,8365,50,False,29,0,0.35,1.0
50,49,A,mfu_v7,0.0137,0.758950759987501,0.55,1.0,iig_effectiveness,0.0,0.0,0.2774040403465402,0.35,0.8631116542233663,0.5603,0.9052631578947369,0.35,1.0,1,0.957132551995859,83,8365,50,False,29,0,0.35,1.0
