index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
38,37,A,mfu_v7,0.2146,0.6698230984956718,0.55,0.9732142857142857,iig_effectiveness,0.0,0.0,0.26058034506734185,0.35,0.831113779034383,0.6667,0.8951578947368422,0.35,1.0,0,0.6170385376702682,7,765,50,False,26,0,0.35,1.0
39,38,A,mfu_v7,0.1949,0.6677529990741338,0.55,0.9823008849557522,iig_effectiveness,0.0,0.0,0.26057335170851814,0.35,0.8325396477522449,0.6497,0.8958947368421053,0.35,1.0,0,0.6220385376702682,7,765,50,False,26,0,0.35,1.0
40,39,A,mfu_v7,0.1753,0.6800757007420266,0.55,0.9824561403508771,iig_effectiveness,0.0,0.0,0.26056667709302356,0.35,0.8451156560937891,0.6351,0.8966315789473684,0.35,1.0,2,0.6392500842409642,7,765,50,False,26,0,0.35,1.0
41,40,A,mfu_v7,0.1558,0.6850138864358811,0.55,0.9739130434782609,iig_effectiveness,0.0,0.0,0.2605597478201573,0.35,0.8446313978024358,0.6294,0.8970526315789473,0.35,1.0,1,0.6564616308116602,7,765,50,False,26,0,0.35,1.0
42,41,A,mfu_v7,0.1363,0.6794780089210393,0.55,0.9739130434782609,iig_effectiveness,0.0,0.0,0.2605528427778367,0.35,0.8372982761719172,0.6,0.8978947368421053,0.35,1.0,1,0.6736731773823562,7,765,50,False,26,0,0.35,1.0
43,42,A,mfu_v7,0.1168,0.681309700353173,0.55,0.9739130434782609,iig_effectiveness,0.0,0.0,0.26054596063266217,0.35,0.8413634515886779,0.5814,0.8985263157894737,0.35,1.0,1,0.6908847239530522,7,765,50,False,26,0,0.35,1.0
44,43,A,mfu_v7,0.0972,0.6998410593447886,0.55,0.9826086956521739,iig_effectiveness,0.0,0.0,0.2605390562042264,0.35,0.8374926604308934,0.5726,0.8989473684210526,0.35,1.0,1,0.7080962705237482,7,765,50,False,26,0,0.35,1.0
45,44,A,mfu_v7,0.0775,0.7297717035488376,0.55,0.9826086956521739,iig_effectiveness,0.0,0.0,0.2605321309065022,0.35,0.8558637446057746,0.5691,0.8990526315789473,0.35,1.0,0,0.7253078170944443,7,765,50,False,26,0,0.35,1.0
46,45,A,mfu_v7,0.0577,0.7305827013143348,0.55,1.0,iig_effectiveness,0.0,0.0,0.2605251852634637,0.35,0.8480494507581062,0.562,0.8992631578947369,0.35,1.0,1,0.7303078170944443,7,765,50,False,26,0,0.35,1.0
47,46,A,mfu_v7,0.0431,0.7475557903654673,0.55,1.0,iig_effectiveness,0.0,0.0,0.26051822442463635,0.35,0.8624386484849467,0.562,0.8992631578947369,0.35,1.0,2,0.7180259473819524,7,765,50,False,26,0,0.35,1.0
48,47,A,mfu_v7,0.0325,0.7376195317486046,0.55,1.0,iig_effectiveness,0.0,0.0,0.2605112510276239,0.35,0.847265123207678,0.562,0.8992631578947369,0.35,1.0,1,0.7057440776694605,7,765,50,False,26,0,0.35,1.0
49,48,A,mfu_v7,0.0238,0.7347654425331074,0.55,1.0,iig_effectiveness,0.0,0.0,0.26050426707783064,0.35,0.8487269670720381,0.5583,0.8993684210526316,0.35,1.0,0,0.7107440776694605,7,765,50,False,26,0,0.35,1.0
50,49,A,mfu_v7,0.0167,0.7333854404376172,0.55,1.0,iig_effectiveness,0.0,0.0,0.2604972760670713,0.35,0.8486146825518313,0.5583,0.8993684210526316,0.35,1.0,0,0.7157440776694605,7,765,50,False,26,0,0.35,1.0
