index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6945,0.5436489095480774,0.55,0.4339622641509434,iig_effectiveness,0.050000000000000044,0.0,0.2786777522367408,0.35,0.7531689054358037,0.4962,0.4052631578947368,0.35,1.0,3,0.899743923663846,67,6765,50,False,26,0,0.35,1.0
11,10,A,mfu_v7,0.6853,0.5689228114694986,0.55,0.45901639344262296,iig_effectiveness,0.030000000000000044,0.0,0.2818195876479464,0.35,0.776644128885831,0.5193,0.4433684210526316,0.35,1.0,2,0.9296799045798075,67,6765,50,False,26,0,0.35,1.0
12,11,A,mfu_v7,0.6743,0.5872734548882776,0.55,0.5538461538461539,iig_effectiveness,0.010000000000000044,0.0,0.28460401546160996,0.35,0.7894622013266743,0.5412,0.4771578947368421,0.35,1.0,1,0.959615885495769,67,6765,50,False,26,0,0.35,1.0
13,12,A,mfu_v7,0.6626,0.5844266766661387,0.55,0.5833333333333334,iig_effectiveness,0.0,0.0,0.28651387490871044,0.35,0.7850504917797552,0.5606,0.5070526315789474,0.35,1.0,0,0.964615885495769,67,6765,50,False,26,0,0.35,1.0
14,13,A,mfu_v7,0.6489,0.585507100167817,0.55,0.684931506849315,iig_effectiveness,0.0,0.0,0.2892488828482031,0.35,0.7902725409596478,0.5782,0.5350526315789473,0.35,1.0,1,0.969615885495769,67,6765,50,False,26,0,0.35,1.0
15,14,A,mfu_v7,0.6352,0.6052204966183642,0.55,0.6842105263157895,iig_effectiveness,0.0,0.0,0.2912424416471608,0.35,0.8085464897169627,0.6011,0.5612631578947368,0.35,1.0,1,0.974615885495769,67,6765,50,False,26,0,0.35,1.0
16,15,A,mfu_v7,0.6209,0.6087828595033203,0.55,0.7142857142857143,iig_effectiveness,0.0,0.0,0.2927702135902362,0.35,0.8036511079484412,0.627,0.5889473684210527,0.35,1.0,2,0.9796158854957691,67,6765,50,False,26,0,0.35,1.0
17,16,A,mfu_v7,0.6062,0.6266354264600247,0.55,0.7386363636363636,iig_effectiveness,0.0,0.0,0.2941993420035816,0.35,0.8191148541456288,0.6432,0.6148421052631579,0.35,1.0,1,0.9846158854957691,67,6765,50,False,26,0,0.35,1.0
18,17,A,mfu_v7,0.5914,0.6255380010380465,0.55,0.7391304347826086,iig_effectiveness,0.0,0.0,0.2954015971612242,0.35,0.8105742218729337,0.67,0.6381052631578947,0.35,1.0,0,0.9896158854957691,67,6765,50,False,26,0,0.35,1.0
19,18,A,mfu_v7,0.5764,0.6299704252049391,0.55,0.75,iig_effectiveness,0.0,0.0,0.29613622172498066,0.35,0.8152459435087125,0.6935,0.6606315789473685,0.35,1.0,2,0.9689154839307184,67,6765,50,False,26,0,0.35,1.0
20,19,A,mfu_v7,0.5611,0.6215810001125304,0.55,0.7623762376237624,iig_effectiveness,0.0,0.0,0.2968488372810399,0.35,0.8054143715208295,0.7189,0.6849473684210526,0.35,1.0,2,0.9482150823656676,67,6765,50,False,26,0,0.35,1.0
21,20,A,mfu_v7,0.5446,0.6235943956816268,0.55,0.8252427184466019,iig_effectiveness,0.0,0.0,0.29793521754376595,0.35,0.8108506558502826,0.7485,0.7073684210526315,0.35,1.0,1,0.9275146808006169,67,6765,50,False,26,0,0.35,1.0
22,21,A,mfu_v7,0.5279,0.6235623797887553,0.55,0.8380952380952381,iig_effectiveness,0.0,0.0,0.29898253516697937,0.35,0.8099746146130342,0.7799,0.7301052631578947,0.35,1.0,0,0.932514680800617,67,6765,50,False,26,0,0.35,1.0
23,22,A,mfu_v7,0.5109,0.6200864753550756,0.55,0.8504672897196262,iig_effectiveness,0.0,0.0,0.3002180686179911,0.35,0.8066859520760445,0.7992,0.7545263157894737,0.35,1.0,2,0.9589093146249352,67,6765,50,False,26,0,0.35,1.0
24,23,A,mfu_v7,0.4929,0.6343016294104257,0.55,0.8990825688073395,iig_effectiveness,0.0,0.0,0.3009183234756936,0.35,0.8216502282907727,0.7976,0.7752631578947369,0.35,1.0,3,0.95375101786764,67,6765,50,False,26,0,0.35,1.0
25,24,A,mfu_v7,0.4747,0.6476772963100097,0.55,0.9099099099099099,iig_effectiveness,0.0,0.0,0.30132708935034247,0.35,0.8283867471421305,0.7982,0.7987368421052632,0.35,1.0,2,0.9485927211103449,67,6765,50,False,26,0,0.35,1.0
26,25,A,mfu_v7,0.4565,0.6657010463197676,0.55,0.9107142857142857,iig_effectiveness,0.0,0.0,0.30233337110104197,0.35,0.8398915295535752,0.8068,0.8191578947368421,0.35,1.0,2,0.9271720478440575,67,6765,50,False,26,0,0.35,1.0
27,26,A,mfu_v7,0.4381,0.6538737915336268,0.55,0.9203539823008849,iig_effectiveness,0.0,0.0,0.302761812085512,0.35,0.821085662502643,0.7989,0.836,0.35,1.0,2,0.9373043051593836,67,6765,50,False,26,0,0.35,1.0
28,27,A,mfu_v7,0.4196,0.6530876344702222,0.55,0.9210526315789473,iig_effectiveness,0.0,0.0,0.30331259796227605,0.35,0.8253062603025878,0.7982,0.8503157894736842,0.35,1.0,1,0.9474365624747096,67,6765,50,False,26,0,0.35,1.0
29,28,A,mfu_v7,0.4007,0.6597600782800962,0.55,0.9482758620689655,iig_effectiveness,0.0,0.0,0.3032969721123546,0.35,0.8319752678885981,0.7968,0.862421052631579,0.35,1.0,0,0.9524365624747096,67,6765,50,False,26,0,0.35,1.0
30,29,A,mfu_v7,0.3815,0.6530094277211589,0.55,0.9568965517241379,iig_effectiveness,0.0,0.0,0.3035810080225574,0.35,0.8227597234574604,0.7939,0.8726315789473684,0.35,1.0,1,0.9574365624747097,67,6765,50,False,26,0,0.35,1.0
31,30,A,mfu_v7,0.3624,0.6468829488743231,0.55,0.9572649572649573,iig_effectiveness,0.0,0.0,0.3035768936015117,0.35,0.8197748417877202,0.7841,0.8809473684210526,0.35,1.0,1,0.9624365624747097,67,6765,50,False,26,0,0.35,1.0
32,31,A,mfu_v7,0.3432,0.6654494057186526,0.55,0.9576271186440678,iig_effectiveness,0.0,0.0,0.30362354749517867,0.35,0.8399860969055042,0.7778,0.8874736842105263,0.35,1.0,1,0.9674365624747097,67,6765,50,False,26,0,0.35,1.0
33,32,A,mfu_v7,0.3241,0.6652560294474517,0.55,0.9583333333333334,iig_effectiveness,0.0,0.0,0.3035983951120418,0.35,0.8320044775732449,0.7557,0.8932631578947369,0.35,1.0,1,0.9894235620065951,67,6765,50,False,26,0,0.35,1.0
34,33,A,mfu_v7,0.3047,0.6626247668236857,0.55,0.9666666666666667,iig_effectiveness,0.0,0.0,0.3035738564276897,0.35,0.8295859961145715,0.7435,0.8969473684210526,0.35,1.0,1,1.0,67,6765,50,False,26,0,0.35,1.0
35,34,A,mfu_v7,0.2854,0.6676549319192641,0.55,0.9666666666666667,iig_effectiveness,0.0,0.0,0.30356974657920516,0.35,0.8354697832573528,0.72,0.9013684210526316,0.35,1.0,2,1.0,67,6765,50,False,26,0,0.35,1.0
36,35,A,mfu_v7,0.2659,0.678906302426468,0.55,0.975,iig_effectiveness,0.0,0.0,0.3035447323103206,0.35,0.8440459158990536,0.7164,0.903578947368421,0.35,1.0,2,1.0,67,6765,50,False,26,0,0.35,1.0
37,36,A,mfu_v7,0.2462,0.6773837946299345,0.55,0.9833333333333333,iig_effectiveness,0.0,0.0,0.30351307059680493,0.35,0.8378739578793213,0.6851,0.9056842105263158,0.35,1.0,2,1.0,67,6765,50,False,26,0,0.35,1.0
38,37,A,mfu_v7,0.2262,0.6800833402885309,0.55,1.0,iig_effectiveness,0.0,0.0,0.30348383234909065,0.35,0.8410779795295318,0.6543,0.907578947368421,0.35,1.0,0,1.0,67,6765,50,False,26,0,0.35,1.0
39,38,A,mfu_v7,0.2062,0.6836102817707379,0.55,1.0,iig_effectiveness,0.0,0.0,0.3034531785313685,0.35,0.8432947647610181,0.6358,0.9087368421052632,0.35,1.0,4,0.9865357202049345,67,6765,50,False,26,0,0.35,1.0
40,39,A,mfu_v7,0.1862,0.6898368042289413,0.55,1.0,iig_effectiveness,0.0,0.0,0.3034214601992491,0.35,0.8477286456737843,0.6127,0.909578947368421,0.35,1.0,4,0.9865357202049345,67,6765,50,False,26,0,0.35,1.0
41,40,A,mfu_v7,0.1662,0.694632019599092,0.55,1.0,iig_effectiveness,0.0,0.0,0.3033903390806694,0.35,0.8496689608429819,0.6045,0.9104210526315789,0.35,1.0,4,0.954856774991343,67,6765,50,False,26,0,0.35,1.0
42,41,A,mfu_v7,0.1462,0.6808961961435385,0.55,1.0,iig_effectiveness,0.0,0.0,0.30335984908168656,0.35,0.8346059381047428,0.6061,0.9106315789473685,0.35,1.0,2,0.9683210547864085,67,6765,50,False,26,0,0.35,1.0
43,42,A,mfu_v7,0.1262,0.69127545327069,0.55,1.0,iig_effectiveness,0.0,0.0,0.3033294455614546,0.35,0.8502352782268692,0.5873,0.9112631578947369,0.35,1.0,2,0.9844716400233711,67,6765,50,False,26,0,0.35,1.0
44,43,A,mfu_v7,0.1062,0.699832750391725,0.55,1.0,iig_effectiveness,0.0,0.0,0.30329943123344305,0.35,0.8540054224984488,0.576,0.9113684210526316,0.35,1.0,1,1.0,67,6765,50,False,26,0,0.35,1.0
45,44,A,mfu_v7,0.0862,0.7028793174683001,0.55,1.0,iig_effectiveness,0.0,0.0,0.30326973969550913,0.35,0.8506962830150455,0.5726,0.9114736842105263,0.35,1.0,3,0.9471395455493098,67,6765,50,False,26,0,0.35,1.0
46,45,A,mfu_v7,0.0668,0.7015118843874676,0.55,1.0,iig_effectiveness,0.0,0.0,0.303240369842346,0.35,0.8490004634475745,0.5726,0.9114736842105263,0.35,1.0,1,0.8992790910986196,67,6765,50,False,26,0,0.35,1.0
47,46,A,mfu_v7,0.0501,0.7314035607030503,0.55,1.0,iig_effectiveness,0.0,0.0,0.303211327338525,0.35,0.8567200559620449,0.562,0.9117894736842105,0.35,1.0,0,0.879423734398469,67,6765,50,False,26,0,0.35,1.0
48,47,A,mfu_v7,0.035,0.7500245516515571,0.55,1.0,iig_effectiveness,0.0,0.0,0.30318259438119977,0.35,0.8641096303839966,0.563,0.912,0.35,1.0,1,0.884423734398469,67,6765,50,False,26,0,0.35,1.0
49,48,A,mfu_v7,0.0219,0.7370384733121629,0.55,1.0,iig_effectiveness,0.0,0.0,0.30315416811040075,0.35,0.8456762379529006,0.563,0.912,0.35,1.0,1,0.889423734398469,67,6765,50,False,26,0,0.35,1.0
50,49,A,mfu_v7,0.0113,0.7327876995399113,0.55,1.0,iig_effectiveness,0.0,0.0,0.3031260259651159,0.35,0.8470921557718072,0.563,0.912,0.35,1.0,1,0.894423734398469,67,6765,50,False,26,0,0.35,1.0
