index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6815,0.5404708594215922,0.55,0.47619047619047616,iig_effectiveness,0.010000000000000044,0.0,0.2809933146905621,0.35,0.7646724833113236,0.5452,0.47568421052631576,0.35,1.0,2,0.6428153165113712,94,9465,50,False,21,0,0.35,1.0
13,12,A,mfu_v7,0.6701,0.5630407116715743,0.55,0.5681818181818182,iig_effectiveness,0.0,0.0,0.2823427154116479,0.35,0.7843909151309267,0.5678,0.5032631578947369,0.35,1.0,1,0.5934113142909224,94,9465,50,False,21,0,0.35,1.0
14,13,A,mfu_v7,0.6579,0.5787280746885783,0.55,0.6082474226804123,iig_effectiveness,0.0,0.0,0.28302454084096723,0.35,0.792814572052088,0.5898,0.5326315789473685,0.35,1.0,1,0.5304397848069922,94,9465,50,False,21,0,0.35,1.0
15,14,A,mfu_v7,0.6446,0.5797297568439028,0.55,0.6666666666666666,iig_effectiveness,0.0,0.0,0.28429799727442134,0.35,0.7871774776325047,0.6168,0.5595789473684211,0.35,1.0,2,0.49841624432968373,94,9465,50,False,21,0,0.35,1.0
16,15,A,mfu_v7,0.6307,0.5970493255805123,0.55,0.6936936936936937,iig_effectiveness,0.0,0.0,0.2857030822961372,0.35,0.8032103614270474,0.6419,0.5841052631578947,0.35,1.0,2,0.46639270385237525,94,9465,50,False,21,0,0.35,1.0
17,16,A,mfu_v7,0.6165,0.6065121793771869,0.55,0.7105263157894737,iig_effectiveness,0.0,0.0,0.28582026447436343,0.35,0.8049258536645123,0.6641,0.6123157894736843,0.35,1.0,1,0.4343691633750668,94,9465,50,False,21,0,0.35,1.0
18,17,A,mfu_v7,0.6013,0.6177971925573085,0.55,0.7627118644067796,iig_effectiveness,0.0,0.0,0.286911328158796,0.35,0.8116722175910245,0.691,0.6378947368421053,0.35,1.0,0,0.4393691633750668,94,9465,50,False,21,0,0.35,1.0
19,18,A,mfu_v7,0.5856,0.6210235392094858,0.55,0.784,iig_effectiveness,0.0,0.0,0.2874519212481011,0.35,0.8099975413749418,0.7116,0.6641052631578948,0.35,1.0,0,0.4443691633750668,94,9465,50,False,21,0,0.35,1.0
20,19,A,mfu_v7,0.5689,0.6198118618566502,0.55,0.8359375,iig_effectiveness,0.0,0.0,0.2883657134321355,0.35,0.8074913822958336,0.7382,0.6875789473684211,0.35,1.0,1,0.4606862984455251,94,9465,50,False,21,0,0.35,1.0
21,20,A,mfu_v7,0.5525,0.6233254778566681,0.55,0.8181818181818182,iig_effectiveness,0.0,0.0,0.2886621282827603,0.35,0.8113382219840415,0.7577,0.7127368421052631,0.35,1.0,1,0.4770034335159834,94,9465,50,False,21,0,0.35,1.0
22,21,A,mfu_v7,0.5355,0.6376818560945601,0.55,0.8507462686567164,iig_effectiveness,0.0,0.0,0.28824473764588215,0.35,0.8235010625900314,0.7803,0.737578947368421,0.35,1.0,2,0.4560705991635413,94,9465,50,False,21,0,0.35,1.0
23,22,A,mfu_v7,0.5178,0.6552252244090857,0.55,0.8814814814814815,iig_effectiveness,0.0,0.0,0.2892439132754442,0.35,0.8341375836289162,0.7999,0.7598947368421053,0.35,1.0,4,0.4351377648110992,94,9465,50,False,21,0,0.35,1.0
24,23,A,mfu_v7,0.4999,0.6552283011948195,0.55,0.8970588235294118,iig_effectiveness,0.0,0.0,0.28942104466918966,0.35,0.8267722918832625,0.8026,0.7797894736842105,0.35,1.0,3,0.41420493045865714,94,9465,50,False,21,0,0.35,1.0
25,24,A,mfu_v7,0.4815,0.6474131453922581,0.55,0.920863309352518,iig_effectiveness,0.0,0.0,0.2899747506560214,0.35,0.8193466016208211,0.8056,0.7986315789473685,0.35,1.0,1,0.4305220655291154,94,9465,50,False,21,0,0.35,1.0
26,25,A,mfu_v7,0.4633,0.6574249603988495,0.55,0.9090909090909091,iig_effectiveness,0.0,0.0,0.2909914213248253,0.35,0.8321401913141586,0.8016,0.8163157894736842,0.35,1.0,1,0.40126500628698064,94,9465,50,False,21,0,0.35,1.0
27,26,A,mfu_v7,0.4451,0.6503395122219324,0.55,0.910958904109589,iig_effectiveness,0.0,0.0,0.2914185782578313,0.35,0.8212040532433189,0.8004,0.8311578947368421,0.35,1.0,1,0.37200794704484585,94,9465,50,False,21,0,0.35,1.0
28,27,A,mfu_v7,0.4272,0.667432482003709,0.55,0.8926174496644296,iig_effectiveness,0.0,0.0,0.2917040805052556,0.35,0.8404182627703118,0.7943,0.8469473684210527,0.35,1.0,0,0.34275088780271107,94,9465,50,False,21,0,0.35,1.0
29,28,A,mfu_v7,0.4088,0.6712245933532681,0.55,0.92,iig_effectiveness,0.0,0.0,0.2923533247582542,0.35,0.8368417212440469,0.7869,0.8596842105263158,0.35,1.0,2,0.3477508878027111,94,9465,50,False,21,0,0.35,1.0
30,29,A,mfu_v7,0.3903,0.6787897727629081,0.55,0.9281045751633987,iig_effectiveness,0.0,0.0,0.2930140314749234,0.35,0.84243595491639,0.7831,0.8692631578947368,0.35,1.0,2,0.3527508878027111,94,9465,50,False,21,0,0.35,1.0
31,30,A,mfu_v7,0.3716,0.6730181286586238,0.55,0.934640522875817,iig_effectiveness,0.0,0.0,0.2928622858284415,0.35,0.833775517665271,0.7802,0.8788421052631579,0.35,1.0,2,0.39674896176113145,94,9465,50,False,21,0,0.35,1.0
32,31,A,mfu_v7,0.3524,0.6783956657429553,0.55,0.9607843137254902,iig_effectiveness,0.0,0.0,0.2928294660524622,0.35,0.8413082684191855,0.7539,0.8865263157894737,0.35,1.0,1,0.4407470357195518,94,9465,50,False,21,0,0.35,1.0
33,32,A,mfu_v7,0.3329,0.6723722587073048,0.55,0.9738562091503268,iig_effectiveness,0.0,0.0,0.29282387400348503,0.35,0.8333274661598982,0.7379,0.8941052631578947,0.35,1.0,1,0.4847451096779722,94,9465,50,False,21,0,0.35,1.0
34,33,A,mfu_v7,0.3133,0.6817761201653145,0.55,0.9803921568627451,iig_effectiveness,0.0,0.0,0.29275851373383227,0.35,0.8447909654999808,0.7305,0.8991578947368422,0.35,1.0,0,0.5287431836363925,94,9465,50,False,21,0,0.35,1.0
35,34,A,mfu_v7,0.2933,0.6797499379157002,0.55,1.0,iig_effectiveness,0.0,0.0,0.2927742680523275,0.35,0.838916470550483,0.7018,0.9029473684210526,0.35,1.0,0,0.5337431836363925,94,9465,50,False,21,0,0.35,1.0
36,35,A,mfu_v7,0.2733,0.6763107002468604,0.55,1.0,iig_effectiveness,0.0,0.0,0.29275021374774257,0.35,0.8365001913099233,0.6755,0.906,0.35,1.0,1,0.5183336255973063,94,9465,50,False,21,0,0.35,1.0
37,36,A,mfu_v7,0.2533,0.6789350338405788,0.55,1.0,iig_effectiveness,0.0,0.0,0.29276093239388484,0.35,0.8404377880448686,0.6325,0.9082105263157895,0.35,1.0,2,0.4849414584994121,94,9465,50,False,21,0,0.35,1.0
38,37,A,mfu_v7,0.2333,0.6909890577656179,0.55,1.0,iig_effectiveness,0.0,0.0,0.2927662429723444,0.35,0.8507868906642939,0.6026,0.909578947368421,0.35,1.0,1,0.4515492914015179,94,9465,50,False,21,0,0.35,1.0
39,38,A,mfu_v7,0.2133,0.6857012602250467,0.55,1.0,iig_effectiveness,0.0,0.0,0.292772483424927,0.35,0.8407007929522348,0.5845,0.9104210526315789,0.35,1.0,1,0.4565492914015179,94,9465,50,False,21,0,0.35,1.0
40,39,A,mfu_v7,0.1933,0.6817658799036782,0.55,1.0,iig_effectiveness,0.0,0.0,0.29277970292502953,0.35,0.8391830566139746,0.5725,0.9107368421052632,0.35,1.0,2,0.47740362498274913,94,9465,50,False,21,0,0.35,1.0
41,40,A,mfu_v7,0.1733,0.6736935406809565,0.55,1.0,iig_effectiveness,0.0,0.0,0.2927872127311514,0.35,0.833167194087364,0.563,0.9110526315789473,0.35,1.0,1,0.49825795856398036,94,9465,50,False,21,0,0.35,1.0
42,41,A,mfu_v7,0.1533,0.6679021955203714,0.55,1.0,iig_effectiveness,0.0,0.0,0.292795563593573,0.35,0.8310557986583511,0.5538,0.9114736842105263,0.35,1.0,2,0.5191122921452116,94,9465,50,False,21,0,0.35,1.0
43,42,A,mfu_v7,0.1333,0.6796738080594706,0.55,1.0,iig_effectiveness,0.0,0.0,0.2928039646009596,0.35,0.8446711955379411,0.5512,0.9116842105263158,0.35,1.0,2,0.5399666257264428,94,9465,50,False,21,0,0.35,1.0
44,43,A,mfu_v7,0.1133,0.7119197350395559,0.55,1.0,iig_effectiveness,0.0,0.0,0.2928122357270844,0.35,0.8513607489026003,0.5492,0.912,0.35,1.0,3,0.5338045556472274,94,9465,50,False,21,0,0.35,1.0
45,44,A,mfu_v7,0.0933,0.721892227591709,0.55,1.0,iig_effectiveness,0.0,0.0,0.2928205053562537,0.35,0.8472913274955101,0.5492,0.912,0.35,1.0,1,0.527642485568012,94,9465,50,False,21,0,0.35,1.0
46,45,A,mfu_v7,0.0733,0.7193133548005086,0.55,1.0,iig_effectiveness,0.0,0.0,0.29282878113301386,0.35,0.8406529514719654,0.5455,0.912,0.35,1.0,0,0.5056260819075653,94,9465,50,False,21,0,0.35,1.0
47,46,A,mfu_v7,0.0553,0.7164064767103479,0.55,1.0,iig_effectiveness,0.0,0.0,0.29283704762977414,0.35,0.8389745438586167,0.5455,0.912,0.35,1.0,1,0.5351958727762633,94,9465,50,False,21,0,0.35,1.0
48,47,A,mfu_v7,0.039,0.7151946398673282,0.55,1.0,iig_effectiveness,0.0,0.0,0.29284530230165257,0.35,0.8390441876556156,0.5455,0.912,0.35,1.0,1,0.5647656636449614,94,9465,50,False,21,0,0.35,1.0
49,48,A,mfu_v7,0.025,0.7249397677253979,0.55,1.0,iig_effectiveness,0.0,0.0,0.292853543081666,0.35,0.8488110305948502,0.5455,0.912,0.35,1.0,1,0.5943354545136594,94,9465,50,False,21,0,0.35,1.0
50,49,A,mfu_v7,0.0144,0.7460826576624404,0.55,1.0,iig_effectiveness,0.0,0.0,0.29286176959476623,0.35,0.8625752443472428,0.5455,0.912,0.35,1.0,1,0.6239052453823575,94,9465,50,False,21,0,0.35,1.0
