index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
17,16,A,mfu_v7,0.6279,0.6024388480164504,0.55,0.7345132743362832,iig_effectiveness,0.0,0.0,0.2887438039017248,0.35,0.7992657466805786,0.6474,0.6174736842105263,0.35,1.0,3,0.948131951430323,80,8065,50,False,24,0,0.35,1.0
18,17,A,mfu_v7,0.6128,0.6173099644238167,0.55,0.7543859649122807,iig_effectiveness,0.0,0.0,0.2882541727353844,0.35,0.8129201500357166,0.6696,0.6422105263157895,0.35,1.0,3,0.9640284447772632,80,8065,50,False,24,0,0.35,1.0
19,18,A,mfu_v7,0.5963,0.6252519765046983,0.55,0.8245614035087719,iig_effectiveness,0.0,0.0,0.28818864157634105,0.35,0.8142191926214604,0.6948,0.6648421052631579,0.35,1.0,2,1.0,80,8065,50,False,24,0,0.35,1.0
20,19,A,mfu_v7,0.5794,0.6361514116186129,0.55,0.8434782608695652,iig_effectiveness,0.0,0.0,0.28752224873362753,0.35,0.8212380109057089,0.7258,0.6897894736842105,0.35,1.0,2,1.0,80,8065,50,False,24,0,0.35,1.0
21,20,A,mfu_v7,0.5614,0.6531749036612069,0.55,0.9043478260869565,iig_effectiveness,0.0,0.0,0.28753311057082864,0.35,0.8328325655983291,0.7522,0.7102105263157895,0.35,1.0,1,1.0,80,8065,50,False,24,0,0.35,1.0
22,21,A,mfu_v7,0.5424,0.6606114268371445,0.55,0.9482758620689655,iig_effectiveness,0.0,0.0,0.2867194242398986,0.35,0.8327473959575802,0.7803,0.7312631578947368,0.35,1.0,2,0.9330747092696023,80,8065,50,False,24,0,0.35,1.0
23,22,A,mfu_v7,0.5231,0.6541083502091211,0.55,0.9658119658119658,iig_effectiveness,0.0,0.0,0.2854845265345502,0.35,0.8234461334270642,0.8066,0.7542105263157894,0.35,1.0,1,0.8711494185392048,80,8065,50,False,24,0,0.35,1.0
24,23,A,mfu_v7,0.5039,0.6634604723230317,0.55,0.9576271186440678,iig_effectiveness,0.0,0.0,0.2851747742287572,0.35,0.8350619416190492,0.8055,0.7748421052631579,0.35,1.0,1,0.83659925194537,80,8065,50,False,24,0,0.35,1.0
25,24,A,mfu_v7,0.4847,0.659985398533949,0.55,0.9583333333333334,iig_effectiveness,0.0,0.0,0.2845731008368178,0.35,0.8278327302315782,0.814,0.7946315789473685,0.35,1.0,0,0.8020490853515352,80,8065,50,False,24,0,0.35,1.0
26,25,A,mfu_v7,0.4654,0.6716287122804219,0.55,0.9666666666666667,iig_effectiveness,0.0,0.0,0.28433867775497657,0.35,0.8403534092821421,0.8222,0.8107368421052632,0.35,1.0,0,0.8070490853515352,80,8065,50,False,24,0,0.35,1.0
27,26,A,mfu_v7,0.4462,0.6704141828253805,0.55,0.9586776859504132,iig_effectiveness,0.0,0.0,0.28390825917108076,0.35,0.8343094145263341,0.8202,0.8267368421052631,0.35,1.0,1,0.7779239498987855,80,8065,50,False,24,0,0.35,1.0
28,27,A,mfu_v7,0.4271,0.6628682054372723,0.55,0.9590163934426229,iig_effectiveness,0.0,0.0,0.2837469660008181,0.35,0.8276508383787489,0.8333,0.8417894736842105,0.35,1.0,1,0.7487988144460359,80,8065,50,False,24,0,0.35,1.0
29,28,A,mfu_v7,0.4079,0.6596095255067798,0.55,0.9590163934426229,iig_effectiveness,0.0,0.0,0.2836004879332859,0.35,0.8277244029477864,0.8266,0.8565263157894737,0.35,1.0,0,0.7196736789932863,80,8065,50,False,24,0,0.35,1.0
30,29,A,mfu_v7,0.3885,0.6703956861194706,0.55,0.9672131147540983,iig_effectiveness,0.0,0.0,0.28365142544004235,0.35,0.8393399011006495,0.8224,0.8662105263157894,0.35,1.0,0,0.7246736789932863,80,8065,50,False,24,0,0.35,1.0
31,30,A,mfu_v7,0.369,0.673858987819207,0.55,0.9754098360655737,iig_effectiveness,0.0,0.0,0.28369148015221446,0.35,0.8380998502580688,0.8158,0.8754736842105263,0.35,1.0,1,0.7529513844660002,80,8065,50,False,24,0,0.35,1.0
32,31,A,mfu_v7,0.349,0.676589571829993,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836645841843614,0.35,0.8392393183544264,0.802,0.8821052631578947,0.35,1.0,1,0.7812290899387141,80,8065,50,False,24,0,0.35,1.0
33,32,A,mfu_v7,0.329,0.6684399823710019,0.55,1.0,iig_effectiveness,0.0,0.0,0.2837264847956058,0.35,0.8303503630838547,0.7917,0.8881052631578947,0.35,1.0,4,0.761511555616152,80,8065,50,False,24,0,0.35,1.0
34,33,A,mfu_v7,0.309,0.6728019177585133,0.55,1.0,iig_effectiveness,0.0,0.0,0.2837191099930111,0.35,0.8379170292747669,0.7971,0.8941052631578947,0.35,1.0,4,0.7417940212935898,80,8065,50,False,24,0,0.35,1.0
35,34,A,mfu_v7,0.289,0.6780560397267548,0.55,1.0,iig_effectiveness,0.0,0.0,0.28371587330982806,0.35,0.8410764322818414,0.7754,0.8981052631578947,0.35,1.0,1,0.7220764869710277,80,8065,50,False,24,0,0.35,1.0
36,35,A,mfu_v7,0.269,0.6664338739910793,0.55,1.0,iig_effectiveness,0.0,0.0,0.28371346030506867,0.35,0.8278286436062883,0.7647,0.9011578947368422,0.35,1.0,1,0.7994219785951476,80,8065,50,False,24,0,0.35,1.0
37,36,A,mfu_v7,0.249,0.6615365217662867,0.55,1.0,iig_effectiveness,0.0,0.0,0.28369871193935664,0.35,0.828057468601719,0.75,0.9027368421052632,0.35,1.0,2,0.8355843030107738,80,8065,50,False,24,0,0.35,1.0
38,37,A,mfu_v7,0.229,0.6788441257863463,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836893523422759,0.35,0.8465565803551884,0.7278,0.9046315789473685,0.35,1.0,3,0.8717466274264,80,8065,50,False,24,0,0.35,1.0
39,38,A,mfu_v7,0.209,0.6811080256425509,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836755816651445,0.35,0.8414380915301578,0.6908,0.9064210526315789,0.35,1.0,2,0.9265506900572588,80,8065,50,False,24,0,0.35,1.0
40,39,A,mfu_v7,0.189,0.6680523739365001,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836636227508816,0.35,0.8280843844698036,0.6828,0.9069473684210526,0.35,1.0,2,0.9501924282724914,80,8065,50,False,24,0,0.35,1.0
41,40,A,mfu_v7,0.169,0.6676876248819174,0.55,1.0,iig_effectiveness,0.0,0.0,0.28365158084534353,0.35,0.8332212465844915,0.6783,0.9070526315789473,0.35,1.0,1,0.973834166487724,80,8065,50,False,24,0,0.35,1.0
42,41,A,mfu_v7,0.149,0.6730892692069481,0.55,1.0,iig_effectiveness,0.0,0.0,0.28363961256036035,0.35,0.8385060032961953,0.6642,0.9076842105263158,0.35,1.0,1,0.9974759047029567,80,8065,50,False,24,0,0.35,1.0
43,42,A,mfu_v7,0.129,0.6798989088305636,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836278082940872,0.35,0.8427064703221172,0.6593,0.9078947368421053,0.35,1.0,3,0.9667299956587307,80,8065,50,False,24,0,0.35,1.0
44,43,A,mfu_v7,0.109,0.6904369720563891,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836161617165788,0.35,0.8498575817447329,0.6515,0.9082105263157895,0.35,1.0,1,0.9571017295326941,80,8065,50,False,24,0,0.35,1.0
45,44,A,mfu_v7,0.089,0.6948965014640228,0.55,1.0,iig_effectiveness,0.0,0.0,0.2836046557775079,0.35,0.8306681481271383,0.6406,0.9085263157894737,0.35,1.0,1,0.9621017295326941,80,8065,50,False,24,0,0.35,1.0
46,45,A,mfu_v7,0.0702,0.6997958024071786,0.55,1.0,iig_effectiveness,0.0,0.0,0.2835933082815806,0.35,0.83344948167193,0.6349,0.9087368421052632,0.35,1.0,0,0.9671017295326941,80,8065,50,False,24,0,0.35,1.0
47,46,A,mfu_v7,0.0531,0.7059655479580018,0.55,1.0,iig_effectiveness,0.0,0.0,0.2835821022810611,0.35,0.8372530335490866,0.6349,0.9087368421052632,0.35,1.0,0,0.9721017295326941,80,8065,50,False,24,0,0.35,1.0
48,47,A,mfu_v7,0.0386,0.7269691391740941,0.55,1.0,iig_effectiveness,0.0,0.0,0.2835710300890625,0.35,0.8524144338298101,0.6349,0.9087368421052632,0.35,1.0,0,0.9771017295326941,80,8065,50,False,24,0,0.35,1.0
49,48,A,mfu_v7,0.0255,0.7212846434329525,0.55,1.0,iig_effectiveness,0.0,0.0,0.2835600812488828,0.35,0.8403933728081854,0.6349,0.9087368421052632,0.35,1.0,0,0.9821017295326941,80,8065,50,False,24,0,0.35,1.0
50,49,A,mfu_v7,0.0159,0.7284403300863798,0.55,1.0,iig_effectiveness,0.0,0.0,0.28354925151948557,0.35,0.8495787633402208,0.6349,0.9087368421052632,0.35,1.0,1,0.9871017295326941,80,8065,50,False,24,0,0.35,1.0
