index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
38,37,A,mfu_v7,0.253,0.687580719571924,0.55,0.9884393063583815,iig_effectiveness,0.0,0.0,0.28099460538572146,0.35,0.846252453558348,0.6725,0.9043157894736842,0.35,1.0,2,0.2624462927513479,34,3465,50,False,34,0,0.35,1.0
39,38,A,mfu_v7,0.2333,0.6875365819233497,0.55,0.9884393063583815,iig_effectiveness,0.0,0.0,0.28096508155829136,0.35,0.8438758506069741,0.641,0.9057894736842105,0.35,1.0,1,0.24263924637802076,34,3465,50,False,34,0,0.35,1.0
40,39,A,mfu_v7,0.2134,0.6791668694031295,0.55,0.9942196531791907,iig_effectiveness,0.0,0.0,0.28093119494253294,0.35,0.8359431615251662,0.619,0.9067368421052632,0.35,1.0,0,0.24763924637802076,34,3465,50,False,34,0,0.35,1.0
41,40,A,mfu_v7,0.1934,0.6877456825656847,0.55,1.0,iig_effectiveness,0.0,0.0,0.28089757226128925,0.35,0.8476083132880861,0.6099,0.9073684210526316,0.35,1.0,0,0.25263924637802077,34,3465,50,False,34,0,0.35,1.0
42,41,A,mfu_v7,0.1734,0.6792716394233564,0.55,1.0,iig_effectiveness,0.0,0.0,0.2808629240385509,0.35,0.835954870774601,0.6045,0.9078947368421053,0.35,1.0,0,0.25763924637802077,34,3465,50,False,34,0,0.35,1.0
43,42,A,mfu_v7,0.1534,0.6760894498570863,0.55,1.0,iig_effectiveness,0.0,0.0,0.2808289765113646,0.35,0.8364908888064222,0.594,0.908,0.35,1.0,1,0.2626392463780208,34,3465,50,False,34,0,0.35,1.0
44,43,A,mfu_v7,0.1334,0.6691227582701429,0.55,1.0,iig_effectiveness,0.0,0.0,0.28079423249495433,0.35,0.8312090514166595,0.5954,0.9081052631578947,0.35,1.0,1,0.2676392463780208,34,3465,50,False,34,0,0.35,1.0
45,44,A,mfu_v7,0.1134,0.667827962613347,0.55,1.0,iig_effectiveness,0.0,0.0,0.2807597748067357,0.35,0.8329050060092196,0.5923,0.9082105263157895,0.35,1.0,1,0.2726392463780208,34,3465,50,False,34,0,0.35,1.0
46,45,A,mfu_v7,0.0934,0.6753243145358999,0.55,1.0,iig_effectiveness,0.0,0.0,0.2807249576701234,0.35,0.8370710841269886,0.5923,0.9082105263157895,0.35,1.0,1,0.2776392463780208,34,3465,50,False,34,0,0.35,1.0
47,46,A,mfu_v7,0.0734,0.7146037585000491,0.55,1.0,iig_effectiveness,0.0,0.0,0.2806899303878875,0.35,0.8498814696771388,0.5859,0.9084210526315789,0.35,1.0,1,0.2826392463780208,34,3465,50,False,34,0,0.35,1.0
48,47,A,mfu_v7,0.0544,0.723251196058874,0.55,1.0,iig_effectiveness,0.0,0.0,0.28065469842076046,0.35,0.8474550576859097,0.5859,0.9084210526315789,0.35,1.0,2,0.2876392463780208,34,3465,50,False,34,0,0.35,1.0
49,48,A,mfu_v7,0.0391,0.7345920471610756,0.55,1.0,iig_effectiveness,0.0,0.0,0.28061933488424806,0.35,0.8543287722378545,0.5827,0.9085263157894737,0.35,1.0,2,0.2926392463780208,34,3465,50,False,34,0,0.35,1.0
50,49,A,mfu_v7,0.0276,0.7298240324921503,0.55,1.0,iig_effectiveness,0.0,0.0,0.28058385751140297,0.35,0.845304171059891,0.5827,0.9085263157894737,0.35,1.0,0,0.2976392463780208,34,3465,50,False,34,0,0.35,1.0
