year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
26,C,0.946494779569234,0.4884180365156997,0.9999996802693651,0.0,0.05,0.41499999999999987,0.3171772858044881,0.38213633646244904,0.6708695652173913,0,0.0,0.0007,0.8785000000000001,276,0,0.5184197630938076,0.2799060783731293,276,0.0,0.0,0,85,8567,50,False
27,C,0.9463599017703594,0.49103147107522765,0.999999189535582,0.0,0.05,0.40999999999999986,0.3171772858044896,0.38730338628796224,0.670150987224158,0,0.0,0.0011,0.8674999999999999,276,0,0.5219081085396916,0.2816626752928537,276,0.0,0.0,0,85,8567,50,False
28,C,0.9472027603213845,0.4913566918998374,0.9999997498776962,0.0,0.05,0.40499999999999986,0.31717728580448856,0.3922220221657678,0.670738801628854,0,0.0,0.0009,0.8592,276,0,0.5245749503518103,0.28311646589903505,276,0.0,0.0,0,85,8567,50,False
29,C,0.9462462342764434,0.48334318132030846,0.9999997788890763,0.0,0.05,0.39999999999999986,0.3171772858044863,0.39704934612332327,0.6706961840955432,0,0.0,0.0007,0.8513999999999999,276,0,0.5266667396202936,0.28279729874685855,276,0.0,0.0,0,85,8567,50,False
30,C,0.9459187331824969,0.47629325230789116,0.9999998261451318,0.0,0.05,0.39499999999999985,0.3171772858044879,0.4021109133458149,0.670555636575762,0,0.0,0.0005,0.8486,276,0,0.5266660397228298,0.28310670395628024,276,0.0,0.0,0,85,8567,50,False
31,C,0.9463231077041129,0.46983857323137623,0.9999996364583358,0.0,0.05,0.38999999999999985,0.3171772858044886,0.4073382787411931,0.6701241782322863,0,0.0,0.0007,0.8401000000000001,276,0,0.5268905497946051,0.28294741900613996,276,0.0,0.0,0,85,8567,50,False
32,C,0.946974711381214,0.4637834335911434,0.9999996837208548,0.0,0.05,0.38499999999999984,0.31717728580448945,0.4111083598224981,0.6713511930903235,0,0.0,0.0007,0.8368,276,0,0.5272727068448477,0.28302437895412624,276,0.0,0.0,0,85,8567,50,False
33,C,0.9469755952398062,0.44976714972809934,0.9999997005593915,0.0,0.05,0.37999999999999984,0.3171772858044871,0.41590474695528495,0.6713553113553113,0,0.0,0.0007,0.8351999999999999,276,0,0.5277652167800178,0.2826227593212447,276,0.0,0.0,0,85,8567,50,False
34,C,0.9476288043891659,0.4384083982617613,0.9999999407881544,0.0,0.05,0.37499999999999983,0.31717728580448773,0.4187401204263716,0.6708712232326195,0,0.0,0.0005,0.8278,276,0,0.5262666884334939,0.28101568146819567,276,0.0,0.0,0,85,8567,50,False
35,C,0.9474532965626556,0.42895576625129533,0.9999993347716335,0.0,0.05,0.36999999999999983,0.31717728580448806,0.42522604306767703,0.670045541354488,0,0.0,0.0006,0.8187,276,0,0.5254427185909274,0.27861714137728455,276,0.0,0.0,0,85,8567,50,False
36,C,0.9467906936081398,0.4209190903147789,0.9999998540375096,0.0,0.05,0.3649999999999998,0.317177285804489,0.4323371740619928,0.6701046117577723,0,0.0,0.0003,0.8152,276,0,0.5250909397011306,0.2776490419122295,276,0.0,0.0,0,85,8567,50,False
37,C,0.9466910978370442,0.4293014224774586,0.9999996738970592,0.0,0.05,0.3599999999999998,0.3171772858044879,0.4390750030735374,0.669371496016524,0,0.0,0.0004,0.8142,276,0,0.525069694478273,0.2820971373744181,276,0.0,0.0,0,85,8567,50,False
38,C,0.9466234026381378,0.4336757150385274,0.9999998553392738,0.0,0.05,0.3549999999999998,0.3171772858044886,0.4470145152540516,0.6693774951944403,0,0.0,0.0004,0.8069,276,0,0.5291737460287059,0.28339833738579223,276,0.0,0.0,0,85,8567,50,False
39,C,0.9466869051401026,0.43516338936825255,0.9999998905809955,0.0,0.05,0.3499999999999998,0.3171772858044881,0.4552089036285609,0.6697302104951082,0,0.0,0.0002,0.8063,276,0,0.532271582114009,0.2853880744668066,276,0.0,0.0,0,85,8567,50,False
40,C,0.9470420464515833,0.4348124820497511,0.999999893516725,0.0,0.05,0.3449999999999998,0.3171772858044878,0.4629820805213665,0.6695871695871696,0,0.0,0.0003,0.8004,276,0,0.5346650673737211,0.28680076304139845,276,0.0,0.0,0,85,8567,50,False
41,C,0.9461629481430491,0.43624471198511444,0.999999960036028,0.0,0.05,0.3399999999999998,0.3171772858044874,0.47392771629654806,0.6694448578657538,0,0.0,0.0004,0.796,276,0,0.5365655070555196,0.28816738319370194,276,0.0,0.0,0,85,8567,50,False
42,C,0.9458687325690815,0.43580434387956674,0.999999532147626,0.0,0.05,0.3349999999999998,0.31717728580448984,0.48053797696713774,0.6687052505966588,0,0.0,0.0003,0.7946,276,0,0.5389207855388148,0.28970796587297754,276,0.0,0.0,0,85,8567,50,False
43,C,0.947176895191192,0.43395229737323654,0.9999995002132968,0.0,0.05,0.3299999999999998,0.3171772858044872,0.4900664003597678,0.6680615752503363,0,0.0,0.0002,0.7897000000000001,276,0,0.5407944804771216,0.28945874824918993,276,0.0,0.0,0,85,8567,50,False
44,C,0.9463959740117609,0.4310745299149257,0.9999999523810611,0.0,0.05,0.3249999999999998,0.31717728580448934,0.5006590629221327,0.6661676646706587,0,0.0,0.0001,0.7839,276,0,0.5423310669339362,0.2885848023756935,276,0.0,0.0,0,85,8567,50,False
45,C,0.9466610651419821,0.43406462451435956,0.9999994246850905,0.0,0.05,0.3199999999999998,0.3171772858044865,0.5115146567333279,0.6660663364850667,0,0.0,0.0003,0.7827999999999999,276,0,0.5436316774537066,0.2872056778057357,276,0.0,0.0,0,85,8567,50,False
46,C,0.9467361937773418,0.43476980434304285,0.9999995832309327,0.0,0.05,0.3149999999999998,0.31717728580448734,0.5227816972206374,0.6644113667117727,0,0.0,0.0003,0.7816,276,0,0.5463788550088607,0.28786059720873824,276,0.0,0.0,0,85,8567,50,False
47,C,0.9458554164946492,0.43371245784292617,0.999999833132518,0.0,0.05,0.3099999999999998,0.3171772858044874,0.5340192286053411,0.6632007233273056,0,0.0,0.0003,0.7793,276,0,0.5485268792974688,0.2860907189656303,276,0.0,0.0,0,85,8567,50,False
48,C,0.9470276134128465,0.43145909297107543,0.9999995861638089,0.0,0.05,0.30499999999999977,0.3171772858044881,0.5464734976089811,0.6621866505587436,0,0.0,0.0002,0.7782,276,0,0.5502554962994943,0.2853598400226247,276,0.0,0.0,0,85,8567,50,False
49,C,0.9471230090543722,0.42939236181291024,0.9999996797560595,0.0,0.05,0.29999999999999977,0.3171772858044895,0.5614460886419004,0.6611682808716707,0,0.0,0.0002,0.7759,276,0,0.5516905282009122,0.28369768482322033,276,0.0,0.0,0,85,8567,50,False
