year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
21,B,0.7688405185929159,0.5403398449665334,1.0,0.0,0.9859759036144577,0.009999999999999905,0.31721784476957365,0.31310981256830656,0.6564497385241139,0,0.0,0.0017,0.8057,241,0,0.8298197076175885,0.3162490066164054,241,0.0,0.0,0,86,8666,50,False
22,B,0.7491639174515087,0.5251658609511501,1.0,0.0,0.9889879518072289,0.0,0.3172178447695726,0.3121391105058025,0.6584691501746216,0,0.0,0.0016,0.7937,242,0,0.8331659684238488,0.3218011611993503,242,0.0,0.0,0,86,8666,50,False
23,B,0.7300136320995744,0.5136440721403899,1.0,0.0,0.9889879518072289,0.0,0.3172178447695718,0.310905983989199,0.657825706791023,0,0.0,0.001,0.7764,242,0,0.8338188931569058,0.3266580588737922,242,0.0,0.0,0,86,8666,50,False
24,B,0.7105399478890481,0.5046788199728556,1.0,0.0,0.9898915662650603,0.0,0.31721784476957204,0.3114660216418845,0.6580984372717978,0,0.0,0.0018,0.7686,242,0,0.8309346754098047,0.3298399730203415,243,0.0,0.0,0,86,8666,50,False
25,B,0.6908031057837846,0.5041804793299499,1.0,0.013157894736842105,0.992,0.0,0.3172178447695723,0.31198027261686945,0.6578908878162937,0,0.0,0.0008,0.7547,243,0,0.8288262651555085,0.33535985333153806,243,0.0,0.0,0,86,8666,50,False
26,B,0.6713294215732588,0.5029316408799118,1.0,0.013157894736842105,0.992,0.0,0.31721784476957426,0.31423434833061176,0.6581684981684982,0,0.0,0.001,0.7462,243,0,0.8290160974882621,0.34139941796310125,243,0.0,0.0,0,86,8666,50,False
27,B,0.6515925794679954,0.5011574539648874,1.0,0.013157894736842105,0.992,0.0,0.31721784476957177,0.31537068420929415,0.6586439683005577,0,0.0,0.0011,0.7363,243,0,0.828702594579021,0.3471624359228136,243,0.0,0.0,0,86,8666,50,False
28,B,0.631592579467995,0.4990155231243747,1.0,0.013157894736842105,0.992,0.0,0.31721784476957426,0.3160338033812182,0.6580029368575624,0,0.0,0.0007,0.7341,243,0,0.8282581425425524,0.3527405301376534,243,0.0,0.0,0,86,8666,50,False
29,B,0.6123820531522058,0.5075169566040337,1.0,0.013157894736842105,0.992,0.0,0.3172178447695718,0.3173650339245284,0.6575967053978526,0,0.0,0.0004,0.7258,243,0,0.8277220261170242,0.35955783836748734,243,0.0,0.0,0,86,8666,50,False
30,B,0.5926452110469425,0.5125679600397952,1.0,0.013157894736842105,0.992,0.0,0.3172178447695723,0.3183745692598311,0.6578714622641509,0,0.0,0.001,0.7089,243,0,0.8298469408861602,0.36688448614014957,243,0.0,0.0,0,86,8666,50,False
