year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
31,C,0.9156532548629528,0.0,0.4455370998473194,0.6,0.05,0.4799215793609619,0.99458,0.0,0.24520290117346644,0.2413743139405093,0.02820954667438792,121,121,0.09564,True,0,55,5567
32,C,0.9160853774269234,0.0,0.4455370998473194,0.6,0.05,0.4778268337249756,0.99734,0.0,0.24494691255940615,0.24108668628426183,0.02817503135563822,121,121,0.09564,True,0,55,5567
33,C,0.9178617035209471,0.0,0.4455370998473194,0.6,0.05,0.48193472623825073,0.99868,0.0,0.2448507652889227,0.24097865564326915,0.028162067678719104,121,121,0.09564,True,0,55,5567
34,C,0.9181119852867139,0.0,0.4455370998473194,0.6,0.05,0.47811955213546753,0.99934,0.0,0.2444555327330024,0.24053457411976326,0.028108777895898388,121,121,0.09564,True,0,55,5567
35,C,0.9201705610192209,0.0,0.4455370998473194,0.6,0.05,0.48257118463516235,0.99964,0.0,0.2443998450401193,0.24047200367832156,0.028101269442925386,121,121,0.09564,True,0,55,5567
36,C,0.9205701983698639,0.0,0.4455370998473194,0.6,0.05,0.49311426281929016,0.9998,0.0,0.2439418119396365,0.23995735974519478,0.028039512170950177,121,121,0.09564,True,0,55,5567
37,C,0.9208785744203657,0.0,0.4455370998473194,0.6,0.05,0.47429171204566956,0.99982,0.0,0.24385289262911844,0.23985745040753403,0.02802752305043089,121,121,0.09564,True,0,55,5567
38,C,0.9213560432912266,0.0,0.4455370998473194,0.6,0.05,0.4785858392715454,0.99994,0.0,0.2437842789578818,0.23978035639490858,0.028018271768915835,121,121,0.09564,True,0,55,5567
39,C,0.9221870896382857,0.0,0.4455370998473194,0.6,0.05,0.4790647029876709,0.99998,0.0,0.24367804213411526,0.23966098917719336,0.028003947702790005,121,121,0.09564,True,0,55,5567
40,C,0.922306197958536,0.0,0.4455370998473194,0.6,0.05,0.5031635761260986,1.0,0.0,0.24349313432189462,0.23945322759042859,0.027979016312378233,121,121,0.09564,True,0,55,5567
41,C,0.9227448322391352,0.0,0.4455370998473194,0.6,0.05,0.47608113288879395,1.0,0.0,0.24346663272063893,0.239423450510366,0.027975443062770725,121,121,0.09564,True,0,55,5567
42,C,0.9245665991922517,0.0,0.4455370998473194,0.6,0.05,0.47954055666923523,1.0,0.0,0.24336903659320558,0.23931379194021624,0.02796228403435275,121,121,0.09564,True,0,55,5567
43,C,0.9245862272186534,0.0,0.4455370998473194,0.6,0.05,0.46510884165763855,1.0,0.0,0.24296369344613716,0.23885835020193708,0.027907631025759255,121,121,0.09564,True,0,55,5567
44,C,0.9253502924173912,0.0,0.4455370998473194,0.6,0.05,0.47113052010536194,1.0,0.0,0.24295932621026278,0.2388534431953367,0.027907042184967205,121,121,0.09564,True,0,55,5567
45,C,0.9263672140346578,0.0,0.4455370998473194,0.6,0.05,0.4688398838043213,1.0,0.0,0.24278932170354361,0.2386624268956522,0.027884120229005067,121,121,0.09564,True,0,55,5567
46,C,0.927455985379698,0.0,0.4455370998473194,0.6,0.05,0.58,1.0,0.0,0.24256305664370179,0.23840819649133554,0.02785361258048707,121,121,0.09564,True,0,55,5567
47,C,0.9274635500369246,0.0,0.4455370998473194,0.6,0.05,0.58,1.0,0.0,0.24232080501943037,0.23813600365507553,0.027820949440135866,121,121,0.09564,True,0,55,5567
48,C,0.9275161356498502,0.0,0.4455370998473194,0.6,0.05,0.58,1.0,0.0,0.24231912188319743,0.23813411249076888,0.027820722500419063,121,121,0.09564,True,0,55,5567
49,C,0.9286388052262233,0.0,0.4455370998473194,0.6,0.05,0.58,1.0,0.0,0.2423074215843215,0.23812096608753747,0.0278191449320313,121,121,0.09564,True,0,55,5567
