year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
19,A,0.7144538150520175,0.0,0.44998390856480674,0.0,0.7313775054073539,0.6544405817985535,0.26076,0.0,0.42683641218783164,0.5442210683944613,0.05061059777165787,55,55,0.096,False,0,39,3965
20,A,0.6991902572987706,1.9701541020822333e-07,0.4499732028602823,0.0,0.79712435500516,0.6594778895378113,0.31508,0.0,0.4287350846992762,0.5463530819823742,0.0508665464627914,62,64,0.096,False,0,39,3965
21,A,0.6865597205054774,0.0,0.4499624975093637,0.0,0.8383628959276017,0.6601685285568237,0.37538,0.0,0.4321323475749379,0.5501689714206859,0.05132456025243405,66,69,0.096,False,0,39,3965
22,A,0.6739102281492059,0.0,0.44995179251207884,0.0,0.8658086335605322,0.6699227690696716,0.44182,0.0,0.434943792801306,0.5533266056190093,0.05170358340974204,72,72,0.096,False,0,39,3965
23,A,0.6579713690293619,0.0,0.44994108786844156,0.0,0.8797943435290442,0.6772549748420715,0.51128,0.0,0.4377594556024198,0.5564889787080771,0.05208317523040304,73,80,0.096,False,0,39,3965
24,A,0.6424476802513496,8.349522886419436e-07,0.44993038357808013,0.0,0.9138157375300081,0.6787020564079285,0.58066,0.0,0.4413071277132917,0.5604736934880381,0.05256144805043472,80,82,0.096,False,0,39,3965
25,A,0.6255531132666451,5.307525157149939e-07,0.44991967964138513,0.0,0.9212409369771333,0.6874634027481079,0.64768,0.0,0.4447622535122808,0.5643546156825412,0.05302726575667871,82,85,0.096,False,0,39,3965
26,A,0.6067652344787656,1.0715383496062714e-06,0.44990897605822866,0.0,0.9445939393939394,0.6933799386024475,0.70916,0.0,0.44852252642209345,0.5685782574287173,0.05353420980558679,87,88,0.096,False,0,39,3965
27,A,0.5904232735208518,1.8867355038310052e-06,0.44989827282898465,0.0,0.9511831325301204,0.7067164182662964,0.7655,0.0,0.45270410233176794,0.5732752271256871,0.05409795320505474,89,89,0.096,False,0,39,3965
28,A,0.5718381016183007,7.500943297600315e-07,0.44988756995319257,0.0,0.9586120481927711,0.7150855660438538,0.81444,0.0,0.45634116871052616,0.5773607173651656,0.05458831906608459,93,93,0.096,False,0,39,3965
29,A,0.5530035083277727,2.241639776912052e-06,0.4498768674308484,0.0,0.9835433085635956,0.7168518304824829,0.85508,0.0,0.4604777437144637,0.5820070103408035,0.05514598125191905,94,95,0.096,False,0,39,3965
30,A,0.5333627897648986,1.418450779056002e-06,0.44986616526275447,0.0,0.9880359281437125,0.7269686460494995,0.89082,0.0,0.46466946772898354,0.5867156586634354,0.05571112607585834,95,95,0.096,False,0,39,3965
31,A,0.5149768390639978,6.047959232091671e-06,0.44985546344692806,0.0,0.9924596236099229,0.7361370921134949,0.91806,0.0,0.4690413724833343,0.5916258383041539,0.0563004546544255,95,95,0.096,False,0,39,3965
32,A,0.49559244056775714,1.0182272490055766e-05,0.44984476198468615,0.0,0.988542857142857,0.7479451894760132,0.93914,0.0,0.47313401707111624,0.5962223259793791,0.05685214019361078,95,95,0.096,False,0,39,3965
33,A,0.47748408392749897,1.2417975995049346e-05,0.4498340608763802,0.0,0.9888485207100592,0.7501804232597351,0.95596,0.0,0.47744853146385297,0.6010684256034393,0.057433779163120424,95,96,0.096,False,0,39,3965
34,A,0.45807071633851504,4.2377349018352106e-05,0.449823360120883,0.0,0.9908236686390534,0.7613024115562439,0.96896,0.0,0.4814832850561259,0.6055955147635039,0.057977136873411224,96,97,0.096,False,0,39,3965
35,A,0.4388275465432397,6.746955477865413e-05,0.449812659719393,0.0,0.9951656804733727,0.7712878584861755,0.97818,0.0,0.4858076734713541,0.6104488566607498,0.058559644908635716,97,97,0.096,False,0,39,3965
36,A,0.41984436373414613,8.62225133460015e-05,0.44980195967056336,0.0,0.9953656804733727,0.7787966728210449,0.98512,0.0,0.49009324195248216,0.6152596491095687,0.059137047006508875,97,97,0.096,False,0,39,3965
37,A,0.4011002872664841,0.00015660883218515664,0.4497912599753966,0.0,0.9973408284023668,0.7954733967781067,0.9902,0.0,0.49432870829521425,0.620005444811842,0.05970664949126998,98,98,0.096,False,0,39,3965
38,A,0.38296177619401056,0.00024195853620767593,0.4497805606338443,0.0,1.0,0.797164261341095,0.9936,0.0,0.4985132179467414,0.6246914639287575,0.0602690787822515,98,98,0.096,False,0,39,3965
39,A,0.3650670393519054,0.000357225799234584,0.44976986164519617,0.0,1.0,0.7991698980331421,0.99584,0.0,0.5025674768937473,0.6292260916968759,0.060813341107841236,98,99,0.096,False,0,39,3965
40,A,0.3472822062872486,0.0005371183506213129,0.44975916300981256,0.0,1.0,0.8156415820121765,0.99718,0.0,0.5065771898297768,0.6336997759074022,0.061350290202990876,99,99,0.096,False,0,39,3965
41,A,0.3297955068990622,0.0008425787091255188,0.4497484758595911,0.0,1.0,0.8196907043457031,0.99808,0.0,0.5105812831952261,0.6381459841735664,0.061883942181284415,99,99,0.0959595,False,0,39,3965
42,A,0.31276568221004536,0.001237034797668457,0.4497377890620311,0.0,1.0,0.8222482204437256,0.9989,0.0,0.5145323910557618,0.6425176590206131,0.06240865003443223,99,99,0.0959595,False,0,39,3965
43,A,0.29621567739375065,0.0017029008595272899,0.44972710261618065,0.0,1.0,0.839737594127655,0.99934,0.0,0.5183925557539136,0.6467751151928673,0.06291965164307832,99,99,0.0959595,False,0,39,3965
44,A,0.28042620370953997,0.0025060756597667933,0.4497164166160226,0.0,1.0,0.8465533256530762,0.99956,0.0,0.5221965567939347,0.6509126163969409,0.06341625865202567,99,99,0.095919,False,0,39,3965
45,A,0.2646367300253296,0.003550970461219549,0.4497057289638051,0.0,1.0,0.8550323247909546,0.9998,0.0,0.5258675978191124,0.6548599848179936,0.06389004972255358,99,99,0.0958785,False,0,39,3965
46,A,0.24929937519626885,0.005167883820831776,0.4496950527932029,0.0,1.0,0.58,0.9999,0.0,0.529624440492243,0.6588073532390463,0.06436384080960206,99,99,0.095838,False,0,39,3965
47,A,0.2342993751962689,0.007467670366168022,0.4496843769739258,0.0,1.0,0.58,0.99992,0.0,0.5333831175767166,0.6626416919463114,0.06482406821617989,99,99,0.09579750000000001,False,0,39,3965
48,A,0.21945638634801393,0.010418570600450039,0.44967371273043066,0.0,1.0,0.58,0.99996,0.0,0.537164399104853,0.6663916919463114,0.06527417497437267,99,99,0.09571650000000001,False,0,39,3965
49,A,0.2047195442427508,0.014410139061510563,0.4496630654305016,0.0,1.0,0.58,0.99996,0.0,0.541066844104568,0.6701024391583751,0.06571957128225527,99,99,0.095595,False,0,39,3965
