year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
13,A,0.9052456150028304,0.514588551975627,1.0,0.0,0.9077515151515151,0.1699999999999999,0.30451172384434555,0.34225882846424177,0.6343547436652917,0,0.0,0.0035,0.9099,209,0,0.7359532186055648,0.2640425331416434,220,0.0,0.0,0,23,2365,50,False
14,A,0.8860940998513157,0.5310573552782134,1.0,0.0,0.9434060606060606,0.1499999999999999,0.3067756499688629,0.33783069002761595,0.636150921322024,0,0.0,0.003,0.9027000000000001,233,0,0.7554256861568052,0.2746493330509473,233,0.0,0.0,0,23,2365,50,False
15,A,0.8666395543967688,0.5425855175900288,1.0,0.0,0.9736060606060605,0.12999999999999992,0.3090197170922856,0.3342513600042601,0.6376306620209059,0,0.0,0.0038,0.8785000000000001,236,0,0.7728063225335824,0.2832014688035973,236,0.0,0.0,0,23,2365,50,False
16,A,0.8468213725785866,0.5506552312082941,1.0,0.0,0.9919878787878788,0.10999999999999992,0.31145294203257196,0.3302251807894696,0.6404510625993928,0,0.0,0.0025,0.8733,238,0,0.7881590407245993,0.2908960292938665,241,0.0,0.0,0,23,2365,50,False
17,A,0.8268819786391947,0.5529915472561956,1.0,0.0,0.9982484848484847,0.08999999999999991,0.31304166211995077,0.32700842699958155,0.6428879001004737,0,0.0,0.0028,0.8547,246,0,0.8008922161855839,0.29880380094226544,246,0.0,0.0,0,23,2365,50,False
18,A,0.8068819786391939,0.55462696848973,1.0,0.0,1.0,0.06999999999999991,0.31524601124119156,0.3242159657395322,0.6458931648477886,0,0.0,0.0019,0.8472,247,0,0.8103863181370522,0.3052026513000322,247,0.0,0.0,0,23,2365,50,False
19,A,0.786881978639193,0.5557717633532038,1.0,0.0,1.0,0.049999999999999906,0.3152658702422838,0.3209263533516111,0.6495542134023583,0,0.0,0.0018,0.825,247,0,0.8190375531394438,0.3126435956968521,247,0.0,0.0,0,23,2365,50,False
20,A,0.7668819786391943,0.5565731197576339,1.0,0.0,1.0,0.029999999999999905,0.31527625663291264,0.31952190791861074,0.6528437724982001,0,0.0,0.0015,0.8108,247,0,0.8273095085502088,0.3212939975583208,247,0.0,0.0,0,23,2365,50,False
21,A,0.7468819786391928,0.558014810715932,1.0,0.0,1.0,0.009999999999999905,0.3152762566329138,0.3175150219584126,0.6553117782909931,0,0.0,0.0012,0.8087,247,0,0.8354998773377442,0.32992871414558567,247,0.0,0.0,0,23,2365,50,False
22,A,0.7268819786391941,0.559023994386743,1.0,0.013157894736842105,1.0,0.0,0.31527625663291386,0.31653545768563734,0.6585224808442967,0,0.0,0.0012,0.7924,247,0,0.8438533208578185,0.33843933568071694,247,0.0,0.0,0,23,2365,50,False
23,A,0.7068819786391929,0.5597304229563115,1.0,0.013157894736842105,1.0,0.0,0.31527625663291287,0.3149655402348014,0.658653149891383,0,0.0,0.0009,0.7823,247,0,0.8481007313218705,0.3475546063387298,247,0.0,0.0,0,23,2365,50,False
24,A,0.6868819786391945,0.5602249229550094,1.0,0.02631578947368421,1.0,0.0,0.31527625663291253,0.31508295435466255,0.6593613933236575,0,0.0,0.0013,0.7643,247,0,0.8482739186467069,0.3531634228152436,247,0.0,0.0,0,23,2365,50,False
25,A,0.6668819786391935,0.5508022476651645,1.0,0.039473684210526314,1.0,0.0,0.31527625663291253,0.3141826519024203,0.6589158552535969,0,0.0,0.0007,0.7535000000000001,247,0,0.8483951497740922,0.35747683814062026,247,0.0,0.0,0,23,2365,50,False
26,A,0.646881978639193,0.5442063749622799,1.0,0.039473684210526314,1.0,0.0,0.31527625663291275,0.3147169507253426,0.6592862345229424,0,0.0,0.0011,0.7498,247,0,0.84603780524103,0.36124839948110865,247,0.0,0.0,0,23,2365,50,False
27,A,0.626881978639194,0.539589264070256,1.0,0.039473684210526314,1.0,0.0,0.3152762566329145,0.3145911691838356,0.6599532983070636,0,0.0,0.0009,0.7371,247,0,0.8443876640678865,0.3666684772455797,247,0.0,0.0,0,23,2365,50,False
28,A,0.6068819786391934,0.5363572864458442,1.0,0.039473684210526314,1.0,0.0,0.3152762566329135,0.3146079592750354,0.6581483644859814,0,0.0,0.001,0.7253000000000001,247,0,0.843232565246686,0.37258085332089097,247,0.0,0.0,0,23,2365,50,False
29,A,0.5868819786391942,0.5267777777463782,1.0,0.039473684210526314,1.0,0.0,0.3152762566329126,0.3156262085402791,0.6584687454252671,0,0.0,0.0013,0.7138,247,0,0.8424239960718457,0.3745923537606639,247,0.0,0.0,0,23,2365,50,False
30,A,0.5668819786391929,0.5200721216567572,1.0,0.039473684210526314,1.0,0.0,0.3152762566329124,0.3155235729458043,0.6590875751796978,0,0.0,0.0006,0.7010000000000001,247,0,0.840028716558865,0.38024632061598096,247,0.0,0.0,0,23,2365,50,False
31,A,0.5468819786391936,0.5153781623940251,1.0,0.039473684210526314,1.0,0.0,0.31527625663291375,0.31656327888578867,0.6587336565300426,0,0.0,0.0009,0.6951,247,0,0.8383520208997786,0.3860967993566078,247,0.0,0.0,0,23,2365,50,False
32,A,0.5268819786391932,0.5120923909101089,1.0,0.07894736842105263,1.0,0.0,0.31527625663291214,0.3175699325928328,0.6592080082437803,0,0.4455095252313022,0.0008,0.6836,247,1,0.8371783339384181,0.39126667294990336,247,75101.90504626044,0.0,0,23,2365,50,False
33,A,0.5068819786391933,0.5133402325463065,1.0,0.11842105263157894,1.0,0.0,0.31527625663291375,0.3188426638988267,0.6591009579955784,0,56.75045012161393,0.0005,0.6802,247,5,0.8363567530654658,0.39914003986435,247,8998114.848449137,0.0,0,23,2365,50,False
34,A,0.4868819786391936,0.5142137216916481,1.0,0.11842105263157894,1.0,0.0,0.3152762566329133,0.3199131284191485,0.658939908460062,0,168.6031374783295,0.0005,0.6662,247,8,0.8366686168731341,0.405937925945693,247,9819784.986900505,0.0,0,23,2365,50,False
35,A,0.4668819786391937,0.5148251640933891,1.0,0.13157894736842105,1.0,0.0,0.3152762566329133,0.3197833796787162,0.6584824730069516,0,349.16486304893766,0.0006,0.6624,247,14,0.8368869215385021,0.41229472614688845,247,12048014.018886603,0.0,0,23,2365,50,False
36,A,0.4468819786391938,0.5152531737746023,1.0,0.14473684210526316,1.0,0.0,0.3152762566329143,0.32038391238116287,0.6585582913082172,0,538.0696233160674,0.0003,0.6484,247,16,0.8370397348042595,0.41906565168121646,247,2013334.6458905083,0.0,0,23,2365,50,False
37,A,0.4268819786391928,0.5273348716301416,1.0,0.17105263157894737,1.0,0.0,0.3152762566329131,0.3219993607997296,0.6588812853317465,0,773.8625591760165,0.0004,0.643,247,21,0.8371467040902898,0.4283811089684032,247,7894525.676332928,0.0,0,23,2365,50,False
38,A,0.406881978639193,0.5357920601290233,1.0,0.17105263157894737,1.0,0.0,0.31527625663291464,0.32387107818761685,0.6582712369597615,0,1027.02024483648,0.0007,0.6314,247,23,0.8401671053601834,0.43726936529734317,247,3444949.9601027807,0.0,0,23,2365,50,False
39,A,0.3868819786391928,0.5417120920782399,1.0,0.17105263157894737,1.0,0.0,0.31527625663291253,0.3238623973075905,0.6590433482810164,0,1330.383040778714,0.0005,0.6265000000000001,247,26,0.8422813862491088,0.4444531051177283,247,6071348.7533572465,0.0,0,23,2365,50,False
40,A,0.366881978639193,0.5458561144426877,1.0,0.9605263157894737,1.0,0.0,0.31527625663291375,0.3233989311418048,0.6587812546788442,0,1664.039679748449,0.0005,0.6181,247,28,0.8437613828713566,0.4524939787834027,247,3663886.0593723506,0.0,0,23,2365,50,False
41,A,0.3468819786391933,0.5345933108275188,1.0,0.9868421052631579,1.0,0.0,0.31527625663291325,0.3233020085670805,0.6578157815781578,0,2076.5669837323244,0.0002,0.6134999999999999,247,34,0.8447973805069301,0.4561502476177187,247,13102524.847335955,0.0,0,23,2365,50,False
42,A,0.3269782766422102,0.5267093482968989,1.0,1.0,1.0,0.0,0.31527625663291214,0.3234145151769004,0.6575383689437255,0,2522.780279719868,0.0002,0.6091,247,36,0.8419816740342602,0.45943447346050825,247,5791515.625651915,0.0,0,23,2365,50,False
43,A,0.30724143453694697,0.5211905745254621,1.0,1.0,1.0,0.0,0.3152762566329124,0.32358583352748643,0.6551620195930671,0,3071.140582860319,0.0003,0.6033,247,41,0.8400106795033911,0.46499175872351173,247,17521035.851873003,0.0,0,23,2365,50,False
44,A,0.2875919083727691,0.5173274328854618,1.0,1.0,1.0,0.0,0.31527625663291264,0.3239892297508876,0.6553808948004837,0,3698.0515959781137,0.0002,0.5964,247,44,0.838630983331783,0.46684548894815625,247,13431186.838756321,0.0,0,23,2365,50,False
45,A,0.26836563704869615,0.5306072493283812,1.0,1.0,1.0,0.0,0.3152762566329135,0.3230574831343532,0.6536016949152542,0,4405.021313023205,0.0,0.5927,247,45,0.8376651960116571,0.4767942155224323,247,14400336.688332677,0.0,0,23,2365,50,False
46,A,0.24915511073290642,0.5399031208384234,1.0,1.0,1.0,0.0,0.31527625663291325,0.323589286540138,0.6524639878695981,0,5201.099400837374,0.0002,0.5857,247,49,0.8409851487852996,0.481848400326108,247,15841936.782937216,0.0,0,23,2365,50,False
47,A,0.22994458441711654,0.5464102308954569,1.0,1.0,1.0,0.0,0.31527625663291314,0.3254274258891395,0.6507140686721361,0,6099.400370269463,0.0001,0.5796,247,50,0.8433091157268493,0.4874247271503114,247,16480692.879410008,0.0,0,23,2365,50,False
48,A,0.21073405810132737,0.5509652079353767,1.0,1.0,1.0,0.0,0.31527625663291353,0.3273510013104294,0.6511273613650214,0,7103.401884502741,0.0,0.5764,247,50,0.844935892585934,0.4910238697540218,247,17340444.149423964,0.0,0,23,2365,50,False
49,A,0.19152353178553794,0.5481357825258629,1.0,1.0,1.0,0.0,0.31527625663291253,0.3307038584675486,0.6507016473459426,0,8218.904788400976,0.0002,0.5715,247,50,0.8460746363872934,0.49769941815666374,247,18397615.33543353,0.0,0,23,2365,50,False
